episode,timestep,episode_reward,episode_length
2911,7700090,1896.0285,1000
2912,7700090,1357.5769,1000
2913,7710000,1289.6427,1000
2914,7710000,1022.4894,1000
2915,7710000,1108.2168,1000
2916,7710000,1565.5693,1000
2917,7710000,1498.6279,1000
2918,7710000,2162.4706,1000
2919,7710000,1413.6774,1000
2920,7710000,2000.7831,1000
2921,7710090,1168.1721,1000
2922,7710090,1587.0274,1000
2923,7720000,1186.5485,1000
2924,7720000,2021.7829,1000
2925,7720000,1619.9515,1000
2926,7720000,1808.8582,1000
2927,7720000,1949.2892,1000
2928,7720000,1345.7077,1000
2929,7720000,1892.0296,1000
2930,7720000,2155.9782,1000
2931,7720090,2692.1710,1000
2932,7720090,2192.3347,1000
2933,7730000,1182.7550,1000
2934,7730000,1241.6882,1000
2935,7730000,1352.0227,1000
2936,7730000,2850.1303,1000
2937,7730000,2651.9014,1000
2938,7730000,1722.2107,1000
2939,7730000,1981.6986,1000
2940,7730000,2173.0167,1000
2941,7730090,1326.6090,1000
2942,7730090,1900.5230,1000
2943,7740000,2841.4472,1000
2944,7740000,776.9464,1000
2945,7740000,1718.4310,1000
2946,7740000,1112.2810,1000
2947,7740000,1908.8857,1000
2948,7740000,1755.5305,1000
2949,7740000,2006.5031,1000
2950,7740000,2239.6783,1000
2951,7740090,1977.1616,1000
2952,7740090,1638.8302,1000
2953,7750000,911.7341,1000
2954,7750000,2053.1272,1000
2955,7750000,770.9211,1000
2956,7750000,1860.4189,1000
2957,7750000,1705.2398,1000
2958,7750000,1099.6612,1000
2959,7750000,1937.9202,1000
2960,7750000,1547.2360,1000
2961,7750090,1217.5968,1000
2962,7750090,2173.4318,1000
2963,7760000,1604.0035,1000
2964,7760000,1877.4278,1000
2965,7760000,1880.1535,1000
2966,7760000,1849.8494,1000
2967,7760000,1733.9133,1000
2968,7760000,2606.4359,1000
2969,7760000,2589.9564,1000
2970,7760000,1787.8146,1000
2971,7760090,2593.2861,1000
2972,7760090,1696.4528,1000
2973,7770000,1292.7684,1000
2974,7770000,1293.1303,1000
2975,7770000,1128.1525,1000
2976,7770000,1715.6407,1000
2977,7770000,-2836.1069,1000
2978,7770000,1038.7604,1000
2979,7770000,1071.5211,1000
2980,7770000,1405.1514,1000
2981,7770090,1115.2869,1000
2982,7770090,762.4210,1000
2983,7780000,1637.3708,1000
2984,7780000,1740.4740,1000
2985,7780000,2327.8108,1000
2986,7780000,1346.3413,1000
2987,7780000,1777.3861,1000
2988,7780000,2175.1198,1000
2989,7780000,1040.2353,1000
2990,7780000,2048.1394,1000
2991,7780090,1450.1725,1000
2992,7780090,1288.0736,1000
2993,7790000,2271.6708,1000
2994,7790000,1123.7079,1000
2995,7790000,2042.2730,1000
2996,7790000,1262.8761,1000
2997,7790000,1553.4327,1000
2998,7790000,1551.9303,1000
2999,7790000,1837.4368,1000
3000,7790000,2030.2784,1000
3001,7790090,1183.2005,1000
3002,7790090,1127.6731,1000
3003,7800000,1163.9990,1000
3004,7800000,756.3064,1000
3005,7800000,1287.8207,1000
3006,7800000,869.2174,1000
3007,7800000,1189.8235,1000
3008,7800000,1901.5339,1000
3009,7800000,757.3411,1000
3010,7800000,1796.6704,1000
3011,7800090,1111.9052,1000
3012,7800090,1762.3286,1000
3013,7810000,1726.0853,1000
3014,7810000,744.3304,1000
3015,7810000,1619.9312,1000
3016,7810000,2847.8545,1000
3017,7810000,1738.0088,1000
3018,7810000,1979.6135,1000
3019,7810000,1841.4380,1000
3020,7810000,1534.1980,1000
3021,7810090,1689.4672,1000
3022,7810090,1780.4852,1000
3023,7820000,1870.7790,1000
3024,7820000,2474.1816,1000
3025,7820000,1376.9485,1000
3026,7820000,1897.5210,1000
3027,7820000,1519.1978,1000
3028,7820000,772.7828,1000
3029,7820000,1769.2795,1000
3030,7820000,1505.4600,1000
3031,7820090,1573.5573,1000
3032,7820090,1960.4787,1000
3033,7830000,1215.1497,1000
3034,7830000,769.1785,1000
3035,7830000,762.0343,1000
3036,7830000,778.8673,1000
3037,7830000,1307.6338,1000
3038,7830000,1798.7863,1000
3039,7830000,1888.9014,1000
3040,7830000,1183.4157,1000
3041,7830090,1595.9410,1000
3042,7830090,2568.7954,1000
3043,7840000,1088.1834,1000
3044,7840000,1148.0279,1000
3045,7840000,1281.9637,1000
3046,7840000,1780.5257,1000
3047,7840000,2243.8404,1000
3048,7840000,2211.9397,1000
3049,7840000,1807.0066,1000
3050,7840000,2129.7158,1000
3051,7840090,1331.7572,1000
3052,7840090,-1824.3450,1000
3053,7850000,2028.8752,1000
3054,7850000,1185.6190,1000
3055,7850000,1621.6520,1000
3056,7850000,2271.6842,1000
3057,7850000,2261.5244,1000
3058,7850000,1433.6630,1000
3059,7850000,755.2679,1000
3060,7850000,1719.9746,1000
3061,7850090,1711.6995,1000
3062,7850090,1572.9651,1000
3063,7860000,2278.0743,1000
3064,7860000,1061.1767,1000
3065,7860000,1890.1277,1000
3066,7860000,2115.2534,1000
3067,7860000,2527.5574,1000
3068,7860000,2518.8808,1000
3069,7860000,1627.6999,1000
3070,7860000,1690.4687,1000
3071,7860090,1279.0126,1000
3072,7860090,2472.3853,1000
3073,7870000,1208.2725,1000
3074,7870000,1310.7269,1000
3075,7870000,1114.3918,1000
3076,7870000,1421.2098,1000
3077,7870000,1750.5069,1000
3078,7870000,1556.7983,1000
3079,7870000,2220.5901,1000
3080,7870000,764.8133,1000
3081,7870090,2065.1619,1000
3082,7870090,748.0767,1000
3083,7880000,1310.3103,1000
3084,7880000,1359.6602,1000
3085,7880000,1366.4470,1000
3086,7880000,1117.4011,1000
3087,7880000,2411.6470,1000
3088,7880000,1595.8195,1000
3089,7880000,1792.7629,1000
3090,7880000,1145.6695,1000
3091,7880090,2385.0570,1000
3092,7880090,1359.0723,1000
3093,7890000,1754.1657,1000
3094,7890000,1281.4497,1000
3095,7890000,1806.7455,1000
3096,7890000,1373.3574,1000
3097,7890000,960.9858,1000
3098,7890000,758.7386,1000
3099,7890000,2688.1225,1000
3100,7890000,1422.6144,1000
3101,7890090,1280.5376,1000
3102,7890090,1219.1951,1000
3103,7900000,1048.4359,1000
3104,7900000,1626.0394,1000
3105,7900000,1228.1982,1000
3106,7900000,1374.6699,1000
3107,7900000,1435.4748,1000
3108,7900000,1694.7746,1000
3109,7900000,2350.8964,1000
3110,7900000,1988.4552,1000
3111,7900090,1591.9365,1000
3112,7900090,1063.2943,1000
3113,7910000,2438.6190,1000
3114,7910000,1717.2821,1000
3115,7910000,1832.3010,1000
3116,7910000,2377.8019,1000
3117,7910000,1730.2281,1000
3118,7910000,1967.8393,1000
3119,7910000,1771.4974,1000
3120,7910000,1931.8407,1000
3121,7910090,1376.3547,1000
3122,7910090,1883.7923,1000
3123,7920000,2348.2621,1000
3124,7920000,2211.1176,1000
3125,7920000,2113.3072,1000
3126,7920000,1872.4395,1000
3127,7920000,1281.0561,1000
3128,7920000,2627.8783,1000
3129,7920000,1716.5115,1000
3130,7920000,1452.1458,1000
3131,7920090,2276.7787,1000
3132,7920090,1149.7675,1000
3133,7930000,1096.5332,1000
3134,7930000,1132.3712,1000
3135,7930000,1480.0599,1000
3136,7930000,1348.8098,1000
3137,7930000,1340.7419,1000
3138,7930000,1518.1502,1000
3139,7930000,1340.1730,1000
3140,7930000,1644.7897,1000
3141,7930090,1549.4194,1000
3142,7930090,1115.4359,1000
3143,7940000,2162.4477,1000
3144,7940000,1151.7556,1000
3145,7940000,834.2139,1000
3146,7940000,2142.4266,1000
3147,7940000,1129.7382,1000
3148,7940000,1918.6327,1000
3149,7940000,-353.6893,1000
3150,7940000,2185.3181,1000
3151,7940090,1286.9132,1000
3152,7940090,829.2279,1000
3153,7950000,2109.8376,1000
3154,7950000,1127.9881,1000
3155,7950000,1799.9989,1000
3156,7950000,2017.7296,1000
3157,7950000,1523.3594,1000
3158,7950000,1334.4426,1000
3159,7950000,1238.6235,1000
3160,7950000,2894.5573,1000
3161,7950090,2583.9919,1000
3162,7950090,2559.2620,1000
3163,7960000,1545.1572,1000
3164,7960000,2309.3594,1000
3165,7960000,1737.1480,1000
3166,7960000,2780.0571,1000
3167,7960000,2093.6762,1000
3168,7960000,2212.4895,1000
3169,7960000,1143.9251,1000
3170,7960000,2110.9046,1000
3171,7960090,1440.4799,1000
3172,7960090,900.7789,1000
3173,7970000,1156.1587,1000
3174,7970000,2327.5677,1000
3175,7970000,2297.9443,1000
3176,7970000,998.0962,1000
3177,7970000,2665.2465,1000
3178,7970000,2839.4745,1000
3179,7970000,2312.0892,1000
3180,7970000,1644.4797,1000
3181,7970090,1889.1214,1000
3182,7970090,2694.7949,1000
3183,7980000,770.9477,1000
3184,7980000,2273.9933,1000
3185,7980000,1599.7521,1000
3186,7980000,2281.0177,1000
3187,7980000,1904.0287,1000
3188,7980000,1994.4916,1000
3189,7980000,1842.5384,1000
3190,7980000,2576.7065,1000
3191,7980090,1866.2236,1000
3192,7980090,2508.0240,1000
3193,7990000,1188.6041,1000
3194,7990000,1576.0406,1000
3195,7990000,1650.4266,1000
3196,7990000,1673.7088,1000
3197,7990000,1720.2285,1000
3198,7990000,752.6473,1000
3199,7990000,2027.8694,1000
3200,7990000,1690.4185,1000
3201,7990090,766.7253,1000
3202,7990090,1637.2754,1000
3203,8000000,1547.9315,1000
3204,8000000,2353.3547,1000
3205,8000000,3340.9086,1000
3206,8000000,2017.3882,1000
3207,8000000,1480.2708,1000
3208,8000000,1905.1155,1000
3209,8000000,1993.6418,1000
3210,8000000,2337.0609,1000
3211,8000090,2275.6524,1000
3212,8000090,1174.5641,1000
3213,8010000,2009.6155,1000
3214,8010000,1223.7521,1000
3215,8010000,1906.8271,1000
3216,8010000,1331.8850,1000
3217,8010000,2140.0137,1000
3218,8010000,1186.4663,1000
3219,8010000,2026.6359,1000
3220,8010000,1656.0761,1000
3221,8010090,762.0574,1000
3222,8010090,2312.0126,1000
3223,8020000,1673.3341,1000
3224,8020000,1848.9208,1000
3225,8020000,1881.0412,1000
3226,8020000,1312.3122,1000
3227,8020000,2854.5115,1000
3228,8020000,2933.9132,1000
3229,8020000,2228.6061,1000
3230,8020000,2899.8345,1000
3231,8020090,1393.3149,1000
3232,8020090,1348.6106,1000
3233,8030000,1313.5448,1000
3234,8030000,1909.3733,1000
3235,8030000,2116.8327,1000
3236,8030000,1538.7525,1000
3237,8030000,777.6317,1000
3238,8030000,1144.6666,1000
3239,8030000,1526.1262,1000
3240,8030000,1735.8399,1000
3241,8030090,1541.8378,1000
3242,8030090,1970.8796,1000
3243,8040000,1712.9930,1000
3244,8040000,2094.6094,1000
3245,8040000,2021.0083,1000
3246,8040000,3351.2046,1000
3247,8040000,1723.7182,1000
3248,8040000,2640.6767,1000
3249,8040000,1461.9463,1000
3250,8040000,2762.3047,1000
3251,8040090,1486.0432,1000
3252,8040090,1270.3612,1000
3253,8050000,2120.6899,1000
3254,8050000,2194.3148,1000
3255,8050000,2155.2725,1000
3256,8050000,2267.3280,1000
3257,8050000,1068.8320,1000
3258,8050000,1878.7943,1000
3259,8050000,1411.9703,1000
3260,8050000,1210.1734,1000
3261,8050090,761.3271,1000
3262,8050090,1624.2893,1000
3263,8060000,1413.5728,1000
3264,8060000,1027.4720,1000
3265,8060000,1062.0829,1000
3266,8060000,1652.6329,1000
3267,8060000,1677.5349,1000
3268,8060000,1595.1924,1000
3269,8060000,1287.7332,1000
3270,8060000,1442.9497,1000
3271,8060090,1374.8697,1000
3272,8060090,2229.8941,1000
3273,8070000,1308.2624,1000
3274,8070000,1781.1019,1000
3275,8070000,795.4613,1000
3276,8070000,1738.6763,1000
3277,8070000,1183.9658,1000
3278,8070000,1672.7956,1000
3279,8070000,1286.5450,1000
3280,8070000,2137.2751,1000
3281,8070090,3105.3709,1000
3282,8070090,2201.2819,1000
3283,8080000,1710.6633,1000
3284,8080000,1324.0954,1000
3285,8080000,1607.2214,1000
3286,8080000,1868.1670,1000
3287,8080000,1261.9870,1000
3288,8080000,2258.9023,1000
3289,8080000,1468.8645,1000
3290,8080000,-2490.1401,1000
3291,8080090,2220.4601,1000
3292,8080090,1429.2896,1000
3293,8090000,1398.4433,1000
3294,8090000,1803.6877,1000
3295,8090000,1750.3151,1000
3296,8090000,1904.8574,1000
3297,8090000,775.3452,1000
3298,8090000,1287.7212,1000
3299,8090000,761.2506,1000
3300,8090000,1151.7408,1000
3301,8090090,1055.1469,1000
3302,8090090,3232.0418,1000
3303,8100000,1537.9032,1000
3304,8100000,1730.7768,1000
3305,8100000,2118.1620,1000
3306,8100000,1564.4466,1000
3307,8100000,1371.7908,1000
3308,8100000,1501.6876,1000
3309,8100000,1679.7451,1000
3310,8100000,1656.8423,1000
3311,8100090,968.6082,1000
3312,8100090,1025.9856,1000
3313,8110000,1357.8053,1000
3314,8110000,1094.5251,1000
3315,8110000,1722.5916,1000
3316,8110000,3328.4195,1000
3317,8110000,2540.2723,1000
3318,8110000,2134.3192,1000
3319,8110000,1386.3674,1000
3320,8110000,2617.8789,1000
3321,8110090,1847.1085,1000
3322,8110090,1884.9737,1000
3323,8120000,1425.9622,1000
3324,8120000,2002.4279,1000
3325,8120000,1702.9569,1000
3326,8120000,1794.7260,1000
3327,8120000,1908.8282,1000
3328,8120000,2959.2027,1000
3329,8120000,1024.6173,1000
3330,8120000,1755.1134,1000
3331,8120090,1643.4339,1000
3332,8120090,1034.2945,1000
3333,8130000,1311.3955,1000
3334,8130000,1520.5469,1000
3335,8130000,766.8513,1000
3336,8130000,1584.3775,1000
3337,8130000,1437.7165,1000
3338,8130000,2269.0110,1000
3339,8130000,3466.4479,1000
3340,8130000,1456.4344,1000
3341,8130090,1944.9871,1000
3342,8130090,2613.1658,1000
3343,8140000,1031.5976,1000
3344,8140000,1494.7400,1000
3345,8140000,1790.8173,1000
3346,8140000,1253.4306,1000
3347,8140000,1708.1978,1000
3348,8140000,1904.7326,1000
3349,8140000,2026.7350,1000
3350,8140000,1843.6377,1000
3351,8140090,1364.7665,1000
3352,8140090,1572.8121,1000
3353,8150000,1830.4865,1000
3354,8150000,1972.1983,1000
3355,8150000,1858.8195,1000
3356,8150000,1797.0112,1000
3357,8150000,2064.6512,1000
3358,8150000,1376.1739,1000
3359,8150000,1979.9198,1000
3360,8150000,2611.7592,1000
3361,8150090,2604.8106,1000
3362,8150090,1496.3367,1000
3363,8160000,2434.2529,1000
3364,8160000,1309.2459,1000
3365,8160000,1892.3680,1000
3366,8160000,1509.9200,1000
3367,8160000,1240.0162,1000
3368,8160000,1600.9820,1000
3369,8160000,2388.4559,1000
3370,8160000,1517.0535,1000
3371,8160090,1358.8121,1000
3372,8160090,2428.8953,1000
3373,8170000,1755.7187,1000
3374,8170000,766.0222,1000
3375,8170000,1235.1474,1000
3376,8170000,2266.6949,1000
3377,8170000,1023.1261,1000
3378,8170000,1503.9307,1000
3379,8170000,1321.8772,1000
3380,8170000,-1978.1832,1000
3381,8170090,759.7455,1000
3382,8170090,2067.0451,1000
3383,8180000,1007.0134,1000
3384,8180000,1754.1044,1000
3385,8180000,1233.3193,1000
3386,8180000,1265.3967,1000
3387,8180000,1517.1680,1000
3388,8180000,1476.1631,1000
3389,8180000,2709.0975,1000
3390,8180000,2168.3908,1000
3391,8180090,1902.8230,1000
3392,8180090,2278.4211,1000
3393,8190000,1290.9319,1000
3394,8190000,2890.2357,1000
3395,8190000,771.6423,1000
3396,8190000,1082.6616,1000
3397,8190000,1873.5028,1000
3398,8190000,1392.7271,1000
3399,8190000,1618.5089,1000
3400,8190000,2922.1670,1000
3401,8190090,1276.9602,1000
3402,8190090,1240.7015,1000
3403,8200000,1946.2579,1000
3404,8200000,915.2794,1000
3405,8200000,2386.2809,1000
3406,8200000,1806.1578,1000
3407,8200000,2133.0919,1000
3408,8200000,1593.8391,1000
3409,8200000,1672.1590,1000
3410,8200000,1400.0009,1000
3411,8200090,933.2329,1000
3412,8200090,1393.5436,1000
3413,8210000,1737.4077,1000
3414,8210000,2096.6492,1000
3415,8210000,1208.7826,1000
3416,8210000,2132.1124,1000
3417,8210000,2114.0962,1000
3418,8210000,1893.7317,1000
3419,8210000,2538.4418,1000
3420,8210000,1709.7493,1000
3421,8210090,2329.3393,1000
3422,8210090,2115.0675,1000
3423,8220000,1528.5510,1000
3424,8220000,1525.4965,1000
3425,8220000,1301.7294,1000
3426,8220000,2144.5100,1000
3427,8220000,1315.1238,1000
3428,8220000,1608.2972,1000
3429,8220000,1964.9945,1000
3430,8220000,1823.2884,1000
3431,8220090,1117.7472,1000
3432,8220090,2776.1327,1000
3433,8230000,1542.6971,1000
3434,8230000,1642.9863,1000
3435,8230000,1505.9342,1000
3436,8230000,764.1098,1000
3437,8230000,1980.4861,1000
3438,8230000,1288.5932,1000
3439,8230000,2422.3889,1000
3440,8230000,1303.4256,1000
3441,8230090,1139.7249,1000
3442,8230090,2714.3789,1000
3443,8240000,2130.7661,1000
3444,8240000,1727.6773,1000
3445,8240000,764.1988,1000
3446,8240000,1350.6900,1000
3447,8240000,1970.4678,1000
3448,8240000,1529.5640,1000
3449,8240000,2228.9108,1000
3450,8240000,2551.6652,1000
3451,8240090,2222.3651,1000
3452,8240090,1124.1611,1000
3453,8250000,1675.3363,1000
3454,8250000,1531.6093,1000
3455,8250000,1432.9882,1000
3456,8250000,1711.1296,1000
3457,8250000,2452.2160,1000
3458,8250000,2065.0881,1000
3459,8250000,903.4009,1000
3460,8250000,1262.4897,1000
3461,8250090,1691.6959,1000
3462,8250090,2273.4570,1000
3463,8260000,2035.9922,1000
3464,8260000,1119.4277,1000
3465,8260000,1490.8121,1000
3466,8260000,1808.9955,1000
3467,8260000,760.3201,1000
3468,8260000,1354.5135,1000
3469,8260000,1229.4169,1000
3470,8260000,3044.3715,1000
3471,8260090,2146.8820,1000
3472,8260090,754.2101,1000
3473,8270000,1895.0281,1000
3474,8270000,1375.6314,1000
3475,8270000,3008.6551,1000
3476,8270000,2273.0006,1000
3477,8270000,1993.5697,1000
3478,8270000,1493.1635,1000
3479,8270000,1255.0522,1000
3480,8270000,1024.6614,1000
3481,8270090,1879.8184,1000
3482,8270090,1238.1572,1000
3483,8280000,2149.9417,1000
3484,8280000,2908.9203,1000
3485,8280000,1490.1145,1000
3486,8280000,2019.3651,1000
3487,8280000,879.4871,1000
3488,8280000,1731.8686,1000
3489,8280000,1588.7869,1000
3490,8280000,1316.9297,1000
3491,8280090,1676.2545,1000
3492,8280090,1494.4745,1000
3493,8290000,1660.8877,1000
3494,8290000,1066.3020,1000
3495,8290000,1681.6788,1000
3496,8290000,1700.9847,1000
3497,8290000,1821.9233,1000
3498,8290000,1688.5663,1000
3499,8290000,1359.8406,1000
3500,8290000,1788.1520,1000
3501,8290090,1373.5849,1000
3502,8290090,3319.2152,1000
3503,8300000,1269.9650,1000
3504,8300000,1777.5882,1000
3505,8300000,1710.1409,1000
3506,8300000,1148.1180,1000
3507,8300000,1548.3665,1000
3508,8300000,1655.7276,1000
3509,8300000,1845.0747,1000
3510,8300000,2384.9523,1000
3511,8300090,1814.8163,1000
3512,8300090,2091.2153,1000
3513,8310000,1924.2214,1000
3514,8310000,1653.5590,1000
3515,8310000,1458.0729,1000
3516,8310000,1676.1961,1000
3517,8310000,2307.5351,1000
3518,8310000,1661.4011,1000
3519,8310000,2301.2596,1000
3520,8310000,1254.7636,1000
3521,8310090,754.8692,1000
3522,8310090,1538.5351,1000
3523,8320000,1976.6559,1000
3524,8320000,987.9399,1000
3525,8320000,1527.4323,1000
3526,8320000,1572.3003,1000
3527,8320000,1901.6700,1000
3528,8320000,758.9369,1000
3529,8320000,1787.2200,1000
3530,8320000,1500.2105,1000
3531,8320090,764.2167,1000
3532,8320090,2785.9046,1000
3533,8330000,3337.8738,1000
3534,8330000,2623.3100,1000
3535,8330000,1915.2903,1000
3536,8330000,1578.8474,1000
3537,8330000,1141.7658,1000
3538,8330000,1524.1311,1000
3539,8330000,759.0944,1000
3540,8330000,1954.5670,1000
3541,8330090,2268.5818,1000
3542,8330090,2452.7820,1000
3543,8340000,1858.4821,1000
3544,8340000,1222.8712,1000
3545,8340000,1172.6233,1000
3546,8340000,1739.9247,1000
3547,8340000,2164.4978,1000
3548,8340000,1510.1409,1000
3549,8340000,1626.1424,1000
3550,8340000,2298.0339,1000
3551,8340090,1735.3409,1000
3552,8340090,2261.3827,1000
3553,8350000,2398.6726,1000
3554,8350000,2110.2578,1000
3555,8350000,1682.9990,1000
3556,8350000,1113.0712,1000
3557,8350000,1764.5348,1000
3558,8350000,2508.9950,1000
3559,8350000,2069.3820,1000
3560,8350000,1379.6134,1000
3561,8350090,2348.2038,1000
3562,8350090,1914.3986,1000
3563,8360000,2393.4006,1000
3564,8360000,1401.8427,1000
3565,8360000,1452.1817,1000
3566,8360000,1029.9119,1000
3567,8360000,1126.2426,1000
3568,8360000,1274.6202,1000
3569,8360000,1307.4876,1000
3570,8360000,1908.0175,1000
3571,8360090,1080.3714,1000
3572,8360090,2472.4297,1000
3573,8370000,3220.7579,1000
3574,8370000,1697.4735,1000
3575,8370000,1562.6595,1000
3576,8370000,1086.8645,1000
3577,8370000,2301.3732,1000
3578,8370000,2000.8143,1000
3579,8370000,1349.3801,1000
3580,8370000,1938.3166,1000
3581,8370090,1482.2909,1000
3582,8370090,2908.8117,1000
3583,8380000,1331.4135,1000
3584,8380000,1999.6285,1000
3585,8380000,1470.1203,1000
3586,8380000,1882.6900,1000
3587,8380000,1357.4262,1000
3588,8380000,1706.9070,1000
3589,8380000,2818.4112,1000
3590,8380000,864.4422,1000
3591,8380090,2816.2483,1000
3592,8380090,1432.1737,1000
3593,8390000,1793.8331,1000
3594,8390000,950.6793,1000
3595,8390000,2149.5156,1000
3596,8390000,2004.0842,1000
3597,8390000,2346.2188,1000
3598,8390000,950.1609,1000
3599,8390000,1236.3442,1000
3600,8390000,2331.2977,1000
3601,8390090,1843.5595,1000
3602,8390090,1367.0445,1000
3603,8400000,1255.6341,1000
3604,8400000,1409.7778,1000
3605,8400000,1593.9716,1000
3606,8400000,1372.7874,1000
3607,8400000,1287.9184,1000
3608,8400000,1350.9969,1000
3609,8400000,1621.6039,1000
3610,8400000,2439.0164,1000
3611,8400090,1571.9901,1000
3612,8400090,2024.9010,1000
3613,8410000,1775.8812,1000
3614,8410000,965.2192,1000
3615,8410000,1612.2404,1000
3616,8410000,1620.6457,1000
3617,8410000,1706.3277,1000
3618,8410000,1384.1644,1000
3619,8410000,2212.0328,1000
3620,8410000,1621.9621,1000
3621,8410090,2071.7210,1000
3622,8410090,1013.7336,1000
3623,8420000,750.4572,1000
3624,8420000,1102.9941,1000
3625,8420000,2057.2230,1000
3626,8420000,1584.8099,1000
3627,8420000,1217.4560,1000
3628,8420000,2197.3888,1000
3629,8420000,2078.5025,1000
3630,8420000,2072.0553,1000
3631,8420090,1714.1492,1000
3632,8420090,1036.1720,1000
3633,8430000,1065.0243,1000
3634,8430000,1272.9601,1000
3635,8430000,1774.4560,1000
3636,8430000,1200.9172,1000
3637,8430000,2377.3162,1000
3638,8430000,1383.1990,1000
3639,8430000,1368.0342,1000
3640,8430000,2118.9334,1000
3641,8430090,2058.3270,1000
3642,8430090,1058.2484,1000
3643,8440000,1704.7358,1000
3644,8440000,1575.1400,1000
3645,8440000,1109.1250,1000
3646,8440000,2422.2429,1000
3647,8440000,1063.3706,1000
3648,8440000,1812.1319,1000
3649,8440000,1705.8578,1000
3650,8440000,2213.6866,1000
3651,8440090,1577.9890,1000
3652,8440090,1586.9830,1000
3653,8450000,1190.6094,1000
3654,8450000,1433.9231,1000
3655,8450000,1229.8569,1000
3656,8450000,755.8533,1000
3657,8450000,765.2592,1000
3658,8450000,2302.6442,1000
3659,8450000,1832.3643,1000
3660,8450000,1877.3246,1000
3661,8450090,1363.4357,1000
3662,8450090,1216.1154,1000
3663,8460000,1472.3287,1000
3664,8460000,883.8482,1000
3665,8460000,2827.7403,1000
3666,8460000,2083.7509,1000
3667,8460000,1440.9429,1000
3668,8460000,1561.1824,1000
3669,8460000,2198.6584,1000
3670,8460000,1606.3580,1000
3671,8460090,1563.3425,1000
3672,8460090,1041.9964,1000
3673,8470000,1829.4965,1000
3674,8470000,2627.0845,1000
3675,8470000,2324.8594,1000
3676,8470000,1812.3188,1000
3677,8470000,1349.6612,1000
3678,8470000,1399.3010,1000
3679,8470000,1322.8356,1000
3680,8470000,1341.6640,1000
3681,8470090,1304.9293,1000
3682,8470090,758.4951,1000
3683,8480000,1538.2897,1000
3684,8480000,762.4631,1000
3685,8480000,1988.1693,1000
3686,8480000,1565.7798,1000
3687,8480000,770.1071,1000
3688,8480000,986.7118,1000
3689,8480000,1555.0047,1000
3690,8480000,2268.7195,1000
3691,8480090,2388.2735,1000
3692,8480090,1098.3038,1000
3693,8490000,763.9873,1000
3694,8490000,1111.9372,1000
3695,8490000,2290.1631,1000
3696,8490000,3444.5027,1000
3697,8490000,1354.3247,1000
3698,8490000,1223.9119,1000
3699,8490000,1151.1769,1000
3700,8490000,2127.6478,1000
3701,8490090,751.4750,1000
3702,8490090,2812.4662,1000
3703,8500000,773.5150,1000
3704,8500000,2419.7849,1000
3705,8500000,1477.7544,1000
3706,8500000,2344.2228,1000
3707,8500000,1864.4962,1000
3708,8500000,2251.6370,1000
3709,8500000,1884.1383,1000
3710,8500000,1504.2818,1000
3711,8500090,2279.2098,1000
3712,8500090,968.0631,1000
3713,8510000,1582.3623,1000
3714,8510000,1198.3295,1000
3715,8510000,1410.6395,1000
3716,8510000,2484.3891,1000
3717,8510000,1758.4034,1000
3718,8510000,2827.1345,1000
3719,8510000,2199.0276,1000
3720,8510000,1112.9083,1000
3721,8510090,2704.7669,1000
3722,8510090,1508.5616,1000
3723,8520000,2158.6862,1000
3724,8520000,770.2182,1000
3725,8520000,1302.7731,1000
3726,8520000,2196.1533,1000
3727,8520000,1195.2086,1000
3728,8520000,2273.8251,1000
3729,8520000,2319.0689,1000
3730,8520000,1498.4504,1000
3731,8520090,1277.5828,1000
3732,8520090,1458.7059,1000
3733,8530000,1576.4762,1000
3734,8530000,764.7727,1000
3735,8530000,2892.2615,1000
3736,8530000,2093.4885,1000
3737,8530000,1833.0604,1000
3738,8530000,1041.6890,1000
3739,8530000,1181.2746,1000
3740,8530000,1121.3183,1000
3741,8530090,2230.1032,1000
3742,8530090,2186.4324,1000
3743,8540000,1637.1815,1000
3744,8540000,2174.0553,1000
3745,8540000,2149.8110,1000
3746,8540000,2845.9582,1000
3747,8540000,1340.1274,1000
3748,8540000,1446.8982,1000
3749,8540000,753.0111,1000
3750,8540000,890.8357,1000
3751,8540090,2225.8600,1000
3752,8540090,1012.5747,1000
3753,8550000,2467.6936,1000
3754,8550000,1309.4558,1000
3755,8550000,760.6706,1000
3756,8550000,1320.0588,1000
3757,8550000,1926.9078,1000
3758,8550000,1802.6275,1000
3759,8550000,1547.7926,1000
3760,8550000,2248.5521,1000
3761,8550090,1316.4981,1000
3762,8550090,3239.2525,1000
3763,8560000,1534.3269,1000
3764,8560000,1773.0790,1000
3765,8560000,1883.5553,1000
3766,8560000,1380.8051,1000
3767,8560000,999.5012,1000
3768,8560000,1107.9043,1000
3769,8560000,1040.1771,1000
3770,8560000,781.6530,1000
3771,8560090,1565.8736,1000
3772,8560090,1646.9851,1000
3773,8570000,1370.7276,1000
3774,8570000,1780.9506,1000
3775,8570000,1062.9721,1000
3776,8570000,758.3568,1000
3777,8570000,2288.7411,1000
3778,8570000,2080.1707,1000
3779,8570000,1755.1690,1000
3780,8570000,2606.8941,1000
3781,8570090,1264.5173,1000
3782,8570090,1563.0362,1000
3783,8580000,1709.3242,1000
3784,8580000,1128.1346,1000
3785,8580000,2257.4284,1000
3786,8580000,2070.6645,1000
3787,8580000,1946.0548,1000
3788,8580000,1415.9505,1000
