episode,timestep,episode_reward,episode_length
10557,30350000,762.0681,1000
10558,30350000,-259.6413,1000
10559,30350000,636.4579,1000
10560,30350000,549.5911,1000
10561,30360000,-364.5975,1000
10562,30360000,127.2812,1000
10563,30360000,-760.4330,1000
10564,30360000,1099.5894,1000
10565,30360000,141.6142,1000
10566,30360000,1465.8642,1000
10567,30360000,-573.4683,1000
10568,30360000,1516.8120,1000
10569,30360000,270.1460,1000
10570,30360000,145.4820,1000
10571,30370000,-62.1889,1000
10572,30370000,-642.3120,1000
10573,30370000,22.6637,1000
10574,30370000,171.4504,1000
10575,30370000,399.8974,1000
10576,30370000,67.3191,1000
10577,30370000,-87.5896,1000
10578,30370000,-766.3869,1000
10579,30370000,585.1541,1000
10580,30370000,-515.7576,1000
10581,30380000,83.4262,1000
10582,30380000,967.9560,1000
10583,30380000,-125.5077,1000
10584,30380000,-226.6646,1000
10585,30380000,777.8366,1000
10586,30380000,-256.6026,1000
10587,30380000,-888.1632,1000
10588,30380000,-118.7376,1000
10589,30380000,245.0403,1000
10590,30380000,-160.0531,1000
10591,30390000,-598.0335,1000
10592,30390000,53.7043,1000
10593,30390000,-988.8380,1000
10594,30390000,1296.9181,1000
10595,30390000,13.6492,1000
10596,30390000,734.7077,1000
10597,30390000,1782.3774,1000
10598,30390000,-558.2998,1000
10599,30390000,-855.9356,1000
10600,30390000,-207.1727,1000
10601,30400000,730.9149,1000
10602,30400000,-644.8367,1000
10603,30400000,140.8742,1000
10604,30400000,150.0720,1000
10605,30400000,-122.9228,1000
10606,30400000,223.9526,1000
10607,30400000,-132.4280,1000
10608,30400000,706.9161,1000
10609,30400000,-161.0332,1000
10610,30400000,-1077.7767,1000
10611,30410000,-16.0428,1000
10612,30410000,471.8842,1000
10613,30410000,-691.5288,1000
10614,30410000,-45.1170,1000
10615,30410000,-15.1531,1000
10616,30410000,-654.4270,1000
10617,30410000,157.5131,1000
10618,30410000,-1095.4469,1000
10619,30410000,515.2792,1000
10620,30410000,-376.8936,1000
10621,30420000,-334.5302,1000
10622,30420000,-194.7144,1000
10623,30420000,227.4017,1000
10624,30420000,-451.7558,1000
10625,30420000,232.1019,1000
10626,30420000,-314.2758,1000
10627,30420000,-251.7033,1000
10628,30420000,499.6817,1000
10629,30420000,-410.6186,1000
10630,30420000,-532.8358,1000
10631,30430000,-710.7060,1000
10632,30430000,234.8844,1000
10633,30430000,207.0812,1000
10634,30430000,-583.7226,1000
10635,30430000,-260.7663,1000
10636,30430000,-686.8715,1000
10637,30430000,-227.8389,1000
10638,30430000,-476.5173,1000
10639,30430000,4.2611,1000
10640,30430000,-1097.3530,1000
10641,30440000,41.0027,1000
10642,30440000,-232.5156,1000
10643,30440000,-637.9992,1000
10644,30440000,-363.7788,1000
10645,30440000,-1065.4697,1000
10646,30440000,-500.4621,1000
10647,30440000,-461.0689,1000
10648,30440000,184.4810,1000
10649,30440000,-267.8488,1000
10650,30440000,652.1926,1000
10651,30450000,222.7337,1000
10652,30450000,42.9796,1000
10653,30450000,-395.0717,1000
10654,30450000,308.9052,1000
10655,30450000,-49.4473,1000
10656,30450000,-926.2963,1000
10657,30450000,-80.5298,1000
10658,30450000,-365.9822,1000
10659,30450000,-541.1867,1000
10660,30450000,-37.1625,1000
10661,30460000,-561.6180,1000
10662,30460000,-1089.0391,1000
10663,30460000,606.0665,1000
10664,30460000,220.2490,1000
10665,30460000,126.5764,1000
10666,30460000,-814.8335,1000
10667,30460000,174.7867,1000
10668,30460000,764.5062,1000
10669,30460000,-727.0168,1000
10670,30460000,-438.6998,1000
10671,30470000,-1058.1107,1000
10672,30470000,-807.6863,1000
10673,30470000,-1079.9979,1000
10674,30470000,-323.3648,1000
10675,30470000,-707.9333,1000
10676,30470000,149.8625,1000
10677,30470000,-475.4597,1000
10678,30470000,155.1599,1000
10679,30470000,-44.0252,1000
10680,30470000,-245.8575,1000
10681,30480000,-57.8381,1000
10682,30480000,-415.4870,1000
10683,30480000,-648.3329,1000
10684,30480000,61.4972,1000
10685,30480000,-305.4228,1000
10686,30480000,-1067.6143,1000
10687,30480000,656.2540,1000
10688,30480000,508.1440,1000
10689,30480000,-827.1323,1000
10690,30480000,-407.0201,1000
10691,30490000,155.9764,1000
10692,30490000,-380.6488,1000
10693,30490000,-369.3087,1000
10694,30490000,-257.6268,1000
10695,30490000,-251.1277,1000
10696,30490000,-290.7496,1000
10697,30490000,133.9828,1000
10698,30490000,-323.2114,1000
10699,30490000,-669.2919,1000
10700,30490000,150.5539,1000
10701,30500000,181.5321,1000
10702,30500000,-700.5162,1000
10703,30500000,1068.2346,1000
10704,30500000,-663.9846,1000
10705,30500000,132.6334,1000
10706,30500000,-169.9841,1000
10707,30500000,262.5851,1000
10708,30500000,143.1335,1000
10709,30500000,-1067.5782,1000
10710,30500000,264.8968,1000
10711,30510000,-809.0780,1000
10712,30510000,-293.9427,1000
10713,30510000,-830.3778,1000
10714,30510000,-17.7482,1000
10715,30510000,-646.4329,1000
10716,30510000,-176.1043,1000
10717,30510000,534.6195,1000
10718,30510000,-198.7316,1000
10719,30510000,605.4230,1000
10720,30510000,-637.2117,1000
10721,30520000,1095.2958,1000
10722,30520000,93.4993,1000
10723,30520000,-777.7634,1000
10724,30520000,-1073.2418,1000
10725,30520000,550.5935,1000
10726,30520000,-952.8528,1000
10727,30520000,104.3845,1000
10728,30520000,-582.3502,1000
10729,30520000,-345.5621,1000
10730,30520000,-368.8819,1000
10731,30530000,224.0334,1000
10732,30530000,169.3646,1000
10733,30530000,-27.2446,1000
10734,30530000,-290.0236,1000
10735,30530000,1204.4548,1000
10736,30530000,550.5782,1000
10737,30530000,-1064.1355,1000
10738,30530000,-792.6660,1000
10739,30530000,1135.5232,1000
10740,30530000,0.7948,1000
10741,30540000,-177.3382,1000
10742,30540000,-768.3927,1000
10743,30540000,-627.2648,1000
10744,30540000,-583.4456,1000
10745,30540000,-405.4203,1000
10746,30540000,-985.2508,1000
10747,30540000,337.7927,1000
10748,30540000,1100.9395,1000
10749,30540000,299.6874,1000
10750,30540000,714.2366,1000
10751,30550000,511.6769,1000
10752,30550000,-1058.3181,1000
10753,30550000,260.2684,1000
10754,30550000,-911.4697,1000
10755,30550000,-131.2205,1000
10756,30550000,-566.0384,1000
10757,30550000,2540.3461,1000
10758,30550000,1326.5470,1000
10759,30550000,-140.2624,1000
10760,30550000,-758.9964,1000
10761,30560000,-226.7722,1000
10762,30560000,-254.0557,1000
10763,30560000,315.0312,1000
10764,30560000,-365.2439,1000
10765,30560000,-217.9255,1000
10766,30560000,984.6283,1000
10767,30560000,1179.0891,1000
10768,30560000,-617.4357,1000
10769,30560000,472.7582,1000
10770,30560000,-1097.5195,1000
10771,30570000,-1094.5103,1000
10772,30570000,498.7083,1000
10773,30570000,802.9466,1000
10774,30570000,184.8832,1000
10775,30570000,-401.7105,1000
10776,30570000,-168.7562,1000
10777,30570000,-324.3709,1000
10778,30570000,-887.1653,1000
10779,30570000,-592.6423,1000
10780,30570000,-277.4337,1000
10781,30580000,-291.4850,1000
10782,30580000,-178.6701,1000
10783,30580000,2430.3024,1000
10784,30580000,140.7880,1000
10785,30580000,-579.8628,1000
10786,30580000,-307.9108,1000
10787,30580000,-402.4842,1000
10788,30580000,-427.9651,1000
10789,30580000,776.3113,1000
10790,30580000,-493.9959,1000
10791,30590000,-559.7099,1000
10792,30590000,1.8938,1000
10793,30590000,143.9846,1000
10794,30590000,-495.8541,1000
10795,30590000,-212.8655,1000
10796,30590000,-224.6384,1000
10797,30590000,-81.7515,1000
10798,30590000,-1070.9652,1000
10799,30590000,-416.9371,1000
10800,30590000,-763.9361,1000
10801,30600000,-284.6857,1000
10802,30600000,93.6663,1000
10803,30600000,-737.5070,1000
10804,30600000,-543.9362,1000
10805,30600000,-798.2739,1000
10806,30600000,-173.1322,1000
10807,30600000,1281.9876,1000
10808,30600000,-910.5362,1000
10809,30600000,970.6950,1000
10810,30600000,-1000.3463,1000
10811,30610000,-337.0949,1000
10812,30610000,59.2680,1000
10813,30610000,-163.3306,1000
10814,30610000,280.1590,1000
10815,30610000,129.2685,1000
10816,30610000,-1054.4752,1000
10817,30610000,-1052.5782,1000
10818,30610000,-202.1652,1000
10819,30610000,680.7684,1000
10820,30610000,-779.0621,1000
10821,30620000,-1083.3812,1000
10822,30620000,-707.6105,1000
10823,30620000,-949.6096,1000
10824,30620000,-700.5792,1000
10825,30620000,491.7072,1000
10826,30620000,-758.9189,1000
10827,30620000,-1041.6289,1000
10828,30620000,-213.1240,1000
10829,30620000,-295.0071,1000
10830,30620000,-673.8812,1000
10831,30630000,377.7955,1000
10832,30630000,-825.4516,1000
10833,30630000,723.8934,1000
10834,30630000,-891.9951,1000
10835,30630000,-515.4139,1000
10836,30630000,156.6684,1000
10837,30630000,-768.8747,1000
10838,30630000,-962.3051,1000
10839,30630000,-1000.0325,1000
10840,30630000,417.6849,1000
10841,30640000,397.6440,1000
10842,30640000,-23.2892,1000
10843,30640000,425.3987,1000
10844,30640000,393.4083,1000
10845,30640000,-475.1812,1000
10846,30640000,-76.0777,1000
10847,30640000,-1074.1215,1000
10848,30640000,1913.1668,1000
10849,30640000,1660.6649,1000
10850,30640000,-550.4235,1000
10851,30650000,-461.2822,1000
10852,30650000,464.1649,1000
10853,30650000,-473.3116,1000
10854,30650000,233.4482,1000
10855,30650000,-783.8151,1000
10856,30650000,1179.8250,1000
10857,30650000,-346.9338,1000
10858,30650000,125.9478,1000
10859,30650000,1583.0862,1000
10860,30650000,-135.4005,1000
10861,30660000,590.6760,1000
10862,30660000,-215.7213,1000
10863,30660000,-412.0261,1000
10864,30660000,235.6356,1000
10865,30660000,347.5811,1000
10866,30660000,-526.0209,1000
10867,30660000,-457.6943,1000
10868,30660000,2130.8913,1000
10869,30660000,880.0467,1000
10870,30660000,422.7750,1000
10871,30670000,-62.4479,1000
10872,30670000,-940.4603,1000
10873,30670000,1212.8272,1000
10874,30670000,335.2286,1000
10875,30670000,704.9822,1000
10876,30670000,14.7198,1000
10877,30670000,-296.1433,1000
10878,30670000,-24.1832,1000
10879,30670000,-496.3168,1000
10880,30670000,-1069.0074,1000
10881,30680000,570.9940,1000
10882,30680000,1083.7728,1000
10883,30680000,519.2760,1000
10884,30680000,-89.2736,1000
10885,30680000,-890.7836,1000
10886,30680000,-890.8745,1000
10887,30680000,490.1097,1000
10888,30680000,2157.4221,1000
10889,30680000,905.2568,1000
10890,30680000,-229.2484,1000
10891,30690000,646.8447,1000
10892,30690000,-754.9124,1000
10893,30690000,988.2117,1000
10894,30690000,267.6396,1000
10895,30690000,467.2401,1000
10896,30690000,-1069.6114,1000
10897,30690000,409.5982,1000
10898,30690000,617.0837,1000
10899,30690000,-856.8725,1000
10900,30690000,675.1919,1000
10901,30700000,1127.8014,1000
10902,30700000,-1084.9732,1000
10903,30700000,-714.2129,1000
10904,30700000,815.9051,1000
10905,30700000,248.5832,1000
10906,30700000,-469.4034,1000
10907,30700000,-404.5980,1000
10908,30700000,-137.9494,1000
10909,30700000,439.7444,1000
10910,30700000,-782.9935,1000
10911,30710000,27.3954,1000
10912,30710000,-811.7275,1000
10913,30710000,1574.1444,1000
10914,30710000,80.9240,1000
10915,30710000,894.8846,1000
10916,30710000,802.3621,1000
10917,30710000,-367.8783,1000
10918,30710000,-130.8406,1000
10919,30710000,264.3662,1000
10920,30710000,499.9412,1000
10921,30720000,-308.4330,1000
10922,30720000,-568.8359,1000
10923,30720000,-262.2115,1000
10924,30720000,364.6041,1000
10925,30720000,-146.7067,1000
10926,30720000,-923.1489,1000
10927,30720000,-216.4187,1000
10928,30720000,-392.5725,1000
10929,30720000,-179.5400,1000
10930,30720000,312.2199,1000
10931,30730000,-455.0748,1000
10932,30730000,465.8963,1000
10933,30730000,-967.9076,1000
10934,30730000,-10.2180,1000
10935,30730000,-556.4737,1000
10936,30730000,1710.9791,1000
10937,30730000,319.3986,1000
10938,30730000,-210.7694,1000
10939,30730000,396.3706,1000
10940,30730000,-177.0813,1000
10941,30740000,51.8822,1000
10942,30740000,-406.2813,1000
10943,30740000,-835.2600,1000
10944,30740000,-153.8564,1000
10945,30740000,-402.9325,1000
10946,30740000,66.0189,1000
10947,30740000,-522.8881,1000
10948,30740000,2717.2065,1000
10949,30740000,-563.0779,1000
10950,30740000,555.0610,1000
10951,30750000,-170.1961,1000
10952,30750000,-619.0754,1000
10953,30750000,-271.7937,1000
10954,30750000,501.7847,1000
10955,30750000,-628.2797,1000
10956,30750000,2.5314,1000
10957,30750000,-304.7380,1000
10958,30750000,-808.7859,1000
10959,30750000,409.0104,1000
10960,30750000,522.1254,1000
10961,30760000,199.2217,1000
10962,30760000,9.2061,1000
10963,30760000,-1083.9019,1000
10964,30760000,-258.4667,1000
10965,30760000,-675.7466,1000
10966,30760000,-317.9274,1000
10967,30760000,589.9501,1000
10968,30760000,-231.7956,1000
10969,30760000,659.8511,1000
10970,30760000,839.0883,1000
10971,30770000,-120.6311,1000
10972,30770000,-178.0423,1000
10973,30770000,860.2237,1000
10974,30770000,-497.4806,1000
10975,30770000,223.5005,1000
10976,30770000,105.1414,1000
10977,30770000,770.4735,1000
10978,30770000,150.7862,1000
10979,30770000,6.1600,1000
10980,30770000,-196.4928,1000
10981,30780000,-174.3927,1000
10982,30780000,877.2663,1000
10983,30780000,-1057.8331,1000
10984,30780000,-576.3327,1000
10985,30780000,411.1769,1000
10986,30780000,1209.1958,1000
10987,30780000,270.6068,1000
10988,30780000,-977.1641,1000
10989,30780000,558.6539,1000
10990,30780000,-242.5635,1000
10991,30790000,-628.7693,1000
10992,30790000,316.6436,1000
10993,30790000,-100.5129,1000
10994,30790000,-867.6018,1000
10995,30790000,831.6911,1000
10996,30790000,-285.7679,1000
10997,30790000,2181.4041,1000
10998,30790000,-238.4574,1000
10999,30790000,-771.9647,1000
11000,30790000,169.8540,1000
11001,30800000,443.3781,1000
11002,30800000,-758.0194,1000
11003,30800000,344.0103,1000
11004,30800000,-58.9052,1000
11005,30800000,938.5717,1000
11006,30800000,922.8859,1000
11007,30800000,-228.2698,1000
11008,30800000,1178.4111,1000
11009,30800000,-54.9567,1000
11010,30800000,-470.5929,1000
11011,30810000,-1065.9344,1000
11012,30810000,-902.7303,1000
11013,30810000,236.9436,1000
11014,30810000,-903.8225,1000
11015,30810000,-345.5882,1000
11016,30810000,-309.2075,1000
11017,30810000,-43.2032,1000
11018,30810000,-716.6575,1000
11019,30810000,103.4202,1000
11020,30810000,929.7597,1000
11021,30820000,-65.0458,1000
11022,30820000,-421.3961,1000
11023,30820000,1114.9634,1000
11024,30820000,-428.1940,1000
11025,30820000,-435.1707,1000
11026,30820000,697.4500,1000
11027,30820000,1175.0331,1000
11028,30820000,-263.7035,1000
11029,30820000,917.1580,1000
11030,30820000,724.2033,1000
11031,30830000,-529.4608,1000
11032,30830000,1221.3977,1000
11033,30830000,-530.0506,1000
11034,30830000,696.6778,1000
11035,30830000,1178.9900,1000
11036,30830000,-171.9212,1000
11037,30830000,-1096.8582,1000
11038,30830000,-291.8305,1000
11039,30830000,-134.5944,1000
11040,30830000,82.6778,1000
11041,30840000,-476.6278,1000
11042,30840000,-1004.8551,1000
11043,30840000,795.2590,1000
11044,30840000,-258.8829,1000
11045,30840000,-229.2652,1000
11046,30840000,796.6108,1000
11047,30840000,-1093.0551,1000
11048,30840000,-641.3513,1000
11049,30840000,-86.7062,1000
11050,30840000,179.8389,1000
11051,30850000,434.6739,1000
11052,30850000,950.9674,1000
11053,30850000,-762.4772,1000
11054,30850000,-1087.6433,1000
11055,30850000,1000.2442,1000
11056,30850000,-524.5626,1000
11057,30850000,-767.3493,1000
11058,30850000,1058.0770,1000
11059,30850000,-1078.9680,1000
11060,30850000,-765.8671,1000
11061,30860000,323.0710,1000
11062,30860000,-817.6000,1000
11063,30860000,-627.7238,1000
11064,30860000,175.8576,1000
11065,30860000,-143.0981,1000
11066,30860000,-594.8806,1000
11067,30860000,-1063.4408,1000
11068,30860000,-63.3436,1000
11069,30860000,-641.9235,1000
11070,30860000,-561.6202,1000
11071,30870000,-753.8770,1000
11072,30870000,-455.3120,1000
11073,30870000,862.7778,1000
11074,30870000,-152.4507,1000
11075,30870000,158.0394,1000
11076,30870000,-187.8506,1000
11077,30870000,30.8279,1000
11078,30870000,-516.8567,1000
11079,30870000,-250.9424,1000
11080,30870000,-763.7720,1000
11081,30880000,-321.6629,1000
11082,30880000,225.1625,1000
11083,30880000,-15.1242,1000
11084,30880000,-834.5465,1000
11085,30880000,134.9751,1000
11086,30880000,-594.4902,1000
11087,30880000,-93.4373,1000
11088,30880000,-296.4425,1000
11089,30880000,405.0698,1000
11090,30880000,683.8187,1000
11091,30890000,758.6331,1000
11092,30890000,-1067.7714,1000
11093,30890000,-415.7022,1000
11094,30890000,682.7682,1000
11095,30890000,-390.9533,1000
11096,30890000,203.3659,1000
11097,30890000,525.8960,1000
11098,30890000,-872.2623,1000
11099,30890000,-829.4995,1000
11100,30890000,-1068.6166,1000
11101,30900000,-1050.5409,1000
11102,30900000,-270.6047,1000
11103,30900000,-395.0175,1000
11104,30900000,1123.8580,1000
11105,30900000,30.7485,1000
11106,30900000,-604.1640,1000
11107,30900000,-71.7409,1000
11108,30900000,-1061.7960,1000
11109,30900000,-485.4626,1000
11110,30900000,-725.8423,1000
11111,30910000,185.1788,1000
11112,30910000,25.1698,1000
11113,30910000,-108.0057,1000
11114,30910000,-96.4587,1000
11115,30910000,-402.2202,1000
11116,30910000,772.6382,1000
11117,30910000,706.6914,1000
11118,30910000,-936.1658,1000
11119,30910000,-567.5701,1000
11120,30910000,416.8334,1000
11121,30920000,118.2918,1000
11122,30920000,248.6618,1000
11123,30920000,-954.3058,1000
11124,30920000,381.0946,1000
11125,30920000,-289.8352,1000
11126,30920000,985.4423,1000
11127,30920000,142.3885,1000
11128,30920000,-372.6621,1000
11129,30920000,-642.2141,1000
11130,30920000,-970.9861,1000
11131,30930000,236.3028,1000
11132,30930000,-131.6910,1000
11133,30930000,1583.7235,1000
11134,30930000,676.7512,1000
11135,30930000,82.2287,1000
11136,30930000,1303.3162,1000
11137,30930000,-779.4529,1000
11138,30930000,-385.8574,1000
11139,30930000,-184.9223,1000
11140,30930000,-1090.2743,1000
11141,30940000,-424.9023,1000
11142,30940000,1933.4200,1000
11143,30940000,530.5191,1000
11144,30940000,520.1648,1000
11145,30940000,-530.4499,1000
11146,30940000,1599.3588,1000
11147,30940000,893.4544,1000
11148,30940000,910.2959,1000
11149,30940000,-489.5516,1000
11150,30940000,-87.7855,1000
11151,30950000,682.7216,1000
11152,30950000,1099.9450,1000
11153,30950000,-178.1819,1000
11154,30950000,-817.3880,1000
11155,30950000,-406.9952,1000
11156,30950000,344.6864,1000
11157,30950000,-493.9005,1000
11158,30950000,226.9914,1000
11159,30950000,268.4797,1000
11160,30950000,-526.7316,1000
11161,30960000,1083.8245,1000
11162,30960000,-1095.9974,1000
11163,30960000,-1061.6056,1000
11164,30960000,-287.8655,1000
11165,30960000,23.8088,1000
11166,30960000,-501.7733,1000
11167,30960000,-875.9445,1000
11168,30960000,-776.6919,1000
11169,30960000,161.4631,1000
11170,30960000,-412.2268,1000
11171,30970000,-942.2662,1000
11172,30970000,986.1237,1000
11173,30970000,37.3933,1000
11174,30970000,-88.8461,1000
11175,30970000,332.0466,1000
11176,30970000,-171.7243,1000
11177,30970000,-632.0833,1000
11178,30970000,-572.7310,1000
11179,30970000,111.1115,1000
11180,30970000,-568.9586,1000
11181,30980000,257.3298,1000
11182,30980000,-344.0662,1000
11183,30980000,-401.0867,1000
11184,30980000,-1064.1071,1000
11185,30980000,1611.6888,1000
11186,30980000,-64.2879,1000
11187,30980000,159.6137,1000
11188,30980000,-1068.6889,1000
11189,30980000,96.5970,1000
11190,30980000,67.4256,1000
11191,30990000,-287.4309,1000
11192,30990000,-200.6507,1000
11193,30990000,397.7795,1000
11194,30990000,-784.1551,1000
11195,30990000,1537.3678,1000
11196,30990000,-68.7987,1000
11197,30990000,1779.1859,1000
11198,30990000,91.2023,1000
11199,30990000,856.5732,1000
11200,30990000,-1073.6320,1000
11201,31000000,133.1154,1000
11202,31000000,445.5277,1000
11203,31000000,-180.3171,1000
11204,31000000,879.2538,1000
11205,31000000,-113.1300,1000
11206,31000000,1550.3623,1000
11207,31000000,-851.9370,1000
11208,31000000,904.3973,1000
11209,31000000,-1013.9248,1000
11210,31000000,-25.8554,1000
11211,31010000,479.8367,1000
11212,31010000,980.8700,1000
11213,31010000,240.9321,1000
11214,31010000,89.8414,1000
11215,31010000,787.3188,1000
11216,31010000,-14.3300,1000
11217,31010000,-443.6408,1000
11218,31010000,424.7959,1000
11219,31010000,963.3860,1000
11220,31010000,52.3572,1000
11221,31020000,272.8781,1000
11222,31020000,365.1864,1000
11223,31020000,-1077.8751,1000
11224,31020000,-375.1343,1000
11225,31020000,253.1141,1000
11226,31020000,258.1122,1000
11227,31020000,-610.7189,1000
11228,31020000,798.5072,1000
11229,31020000,-696.2027,1000
11230,31020000,136.5830,1000
11231,31030000,-754.2443,1000
11232,31030000,-739.7093,1000
11233,31030000,-169.5984,1000
11234,31030000,-1081.0181,1000
11235,31030000,-556.3980,1000
11236,31030000,-1081.7575,1000
11237,31030000,515.0209,1000
11238,31030000,-198.7491,1000
11239,31030000,-496.4977,1000
11240,31030000,527.1472,1000
11241,31040000,-238.2593,1000
11242,31040000,-921.5899,1000
11243,31040000,-575.9534,1000
11244,31040000,-474.1051,1000
11245,31040000,421.5284,1000
11246,31040000,-1008.2012,1000
11247,31040000,1143.3302,1000
11248,31040000,-1080.9896,1000
11249,31040000,203.9879,1000
11250,31040000,-135.7546,1000
11251,31050000,64.3253,1000
11252,31050000,1074.5199,1000
11253,31050000,111.8186,1000
11254,31050000,1974.5154,1000
11255,31050000,-602.9212,1000
11256,31050000,-366.5796,1000
11257,31050000,-1092.0669,1000
11258,31050000,189.9961,1000
11259,31050000,107.9995,1000
11260,31050000,199.0730,1000
11261,31060000,-397.5951,1000
11262,31060000,-460.2216,1000
11263,31060000,-283.0305,1000
11264,31060000,-183.7371,1000
11265,31060000,-602.9343,1000
11266,31060000,-231.9003,1000
11267,31060000,396.3620,1000
11268,31060000,1160.7433,1000
11269,31060000,-1045.1876,1000
11270,31060000,236.4600,1000
11271,31070000,-660.9307,1000
11272,31070000,-546.0550,1000
11273,31070000,-323.1789,1000
11274,31070000,716.3481,1000
11275,31070000,-528.3671,1000
11276,31070000,-341.4204,1000
11277,31070000,122.9166,1000
11278,31070000,-827.8812,1000
11279,31070000,-458.7509,1000
11280,31070000,-533.8519,1000
11281,31080000,500.4201,1000
11282,31080000,-1078.6776,1000
11283,31080000,-895.0390,1000
11284,31080000,351.7348,1000
11285,31080000,-1082.6212,1000
11286,31080000,70.2347,1000
11287,31080000,502.6115,1000
11288,31080000,-226.2704,1000
11289,31080000,-595.3854,1000
11290,31080000,295.7097,1000
11291,31090000,-931.0687,1000
11292,31090000,609.5087,1000
11293,31090000,410.3406,1000
11294,31090000,-581.2356,1000
11295,31090000,-397.7226,1000
11296,31090000,136.4202,1000
11297,31090000,-97.1747,1000
11298,31090000,327.4385,1000
11299,31090000,61.3492,1000
11300,31090000,1267.6383,1000
11301,31100000,-295.4350,1000
11302,31100000,-90.7653,1000
11303,31100000,-1075.7767,1000
11304,31100000,-852.2541,1000
11305,31100000,20.4960,1000
11306,31100000,1798.8378,1000
11307,31100000,-445.0214,1000
11308,31100000,276.7532,1000
11309,31100000,-512.0247,1000
11310,31100000,-90.1855,1000
11311,31110000,-515.3702,1000
11312,31110000,-138.8216,1000
11313,31110000,-722.7845,1000
11314,31110000,1221.7349,1000
11315,31110000,114.0815,1000
11316,31110000,396.8494,1000
11317,31110000,152.1966,1000
11318,31110000,84.2327,1000
11319,31110000,-1047.9289,1000
11320,31110000,5.3565,1000
11321,31120000,-774.8371,1000
11322,31120000,-911.6917,1000
11323,31120000,-850.6115,1000
11324,31120000,-325.6969,1000
11325,31120000,408.9265,1000
11326,31120000,639.9366,1000
11327,31120000,593.7342,1000
11328,31120000,145.7539,1000
11329,31120000,512.9609,1000
11330,31120000,-266.2748,1000
11331,31130000,773.7576,1000
11332,31130000,-323.2758,1000
11333,31130000,-866.7041,1000
11334,31130000,-700.0546,1000
11335,31130000,-774.9591,1000
11336,31130000,-1099.5089,1000
11337,31130000,294.1288,1000
11338,31130000,-280.4809,1000
11339,31130000,393.2728,1000
11340,31130000,696.8613,1000
11341,31140000,-1056.4685,1000
11342,31140000,-185.7514,1000
11343,31140000,-12.7155,1000
11344,31140000,558.7818,1000
11345,31140000,668.1824,1000
11346,31140000,-598.2850,1000
11347,31140000,688.7785,1000
11348,31140000,-138.3380,1000
11349,31140000,463.9317,1000
11350,31140000,794.5543,1000
11351,31150000,226.9840,1000
11352,31150000,-1068.5689,1000
11353,31150000,723.1745,1000
11354,31150000,77.9367,1000
11355,31150000,264.2718,1000
11356,31150000,-185.0716,1000
11357,31150000,-611.9950,1000
11358,31150000,-136.0166,1000
11359,31150000,504.7706,1000
11360,31150000,-102.9021,1000
11361,31160000,117.2725,1000
11362,31160000,-627.2669,1000
11363,31160000,648.6922,1000
11364,31160000,409.6363,1000
11365,31160000,-628.9884,1000
11366,31160000,524.1313,1000
11367,31160000,-731.5257,1000
11368,31160000,577.2018,1000
11369,31160000,-1081.5171,1000
11370,31160000,158.9978,1000
11371,31170000,-928.2698,1000
11372,31170000,-217.6661,1000
11373,31170000,-665.4382,1000
11374,31170000,1109.1189,1000
11375,31170000,-181.2040,1000
11376,31170000,-213.5188,1000
11377,31170000,-735.4196,1000
11378,31170000,934.4982,1000
11379,31170000,324.4632,1000
11380,31170000,-318.1792,1000
11381,31180000,247.7907,1000
11382,31180000,-480.9410,1000
11383,31180000,-315.3304,1000
11384,31180000,1120.6146,1000
11385,31180000,890.6968,1000
11386,31180000,-237.5435,1000
11387,31180000,156.9967,1000
11388,31180000,-125.3687,1000
11389,31180000,-741.6769,1000
11390,31180000,-304.6265,1000
11391,31190000,404.8205,1000
11392,31190000,3.4859,1000
11393,31190000,-367.8680,1000
11394,31190000,-766.5746,1000
11395,31190000,878.1892,1000
11396,31190000,-1082.5191,1000
11397,31190000,-133.9614,1000
11398,31190000,-650.2805,1000
11399,31190000,1121.8811,1000
11400,31190000,-513.0634,1000
11401,31200000,-102.7593,1000
11402,31200000,-215.0489,1000
11403,31200000,-699.1261,1000
11404,31200000,459.6945,1000
11405,31200000,-585.3330,1000
11406,31200000,-379.4068,1000
11407,31200000,73.6456,1000
11408,31200000,-138.7704,1000
11409,31200000,-1071.5817,1000
11410,31200000,-324.6656,1000
11411,31210000,1110.1034,1000
11412,31210000,138.7968,1000
11413,31210000,666.7021,1000
11414,31210000,300.3486,1000
11415,31210000,158.0597,1000
11416,31210000,-204.8831,1000
11417,31210000,-1054.2974,1000
11418,31210000,-308.7642,1000
11419,31210000,-745.2852,1000
11420,31210000,49.6464,1000
11421,31220000,-780.2681,1000
11422,31220000,63.5420,1000
11423,31220000,297.8161,1000
11424,31220000,52.7885,1000
11425,31220000,-259.9479,1000
11426,31220000,334.4227,1000
11427,31220000,638.0120,1000
11428,31220000,23.5959,1000
11429,31220000,-527.9819,1000
11430,31220000,-922.2718,1000
11431,31230000,-741.4583,1000
11432,31230000,-59.4608,1000
11433,31230000,240.4399,1000
11434,31230000,239.3222,1000
11435,31230000,-455.8415,1000
11436,31230000,-1085.0647,1000
11437,31230000,-384.5887,1000
11438,31230000,292.8668,1000
11439,31230000,108.4728,1000
11440,31230000,825.3841,1000
11441,31240000,-846.3236,1000
11442,31240000,241.6415,1000
11443,31240000,1509.3784,1000
11444,31240000,-879.7971,1000
11445,31240000,-237.9054,1000
