episode,timestep,episode_reward,episode_length
1876,1728470,3851.1580,1000
1877,1728780,3888.7745,1000
1878,1728930,3838.0924,1000
1879,1730430,3894.6880,1000
1880,1730590,3849.6057,1000
1881,1732140,3848.9656,1000
1882,1734080,3889.4977,1000
1883,1735750,3789.4068,1000
1884,1735760,3869.0396,1000
1885,1736030,3885.4453,1000
1886,1738470,3895.5878,1000
1887,1738780,3872.4788,1000
1888,1738930,3847.5278,1000
1889,1740430,3869.1004,1000
1890,1740590,3894.9552,1000
1891,1742140,3870.9251,1000
1892,1744080,3813.7357,1000
1893,1745750,3893.6152,1000
1894,1745760,359.1516,1000
1895,1746030,3893.3598,1000
1896,1748470,3830.6326,1000
1897,1748780,3816.3414,1000
1898,1748930,3819.5303,1000
1899,1750430,3890.5055,1000
1900,1750590,3882.5376,1000
1901,1752140,3672.7605,1000
1902,1754080,3850.6743,1000
1903,1755750,3511.8966,1000
1904,1755760,3672.8022,1000
1905,1756030,3856.6793,1000
1906,1758470,3807.2991,1000
1907,1758780,3836.2721,1000
1908,1758930,3824.8520,1000
1909,1760430,3807.2867,1000
1910,1760590,3836.9188,1000
1911,1762140,3882.9147,1000
1912,1764080,3658.4000,1000
1913,1765750,3903.0114,1000
1914,1765760,3899.6371,1000
1915,1766030,3888.5295,1000
1916,1768470,3883.9340,1000
1917,1768780,3895.0564,1000
1918,1768930,3880.8322,1000
1919,1770430,3889.0032,1000
1920,1770590,3882.3653,1000
1921,1772140,3877.6862,1000
1922,1774080,3898.2848,1000
1923,1775750,3911.9596,1000
1924,1775760,3872.1243,1000
1925,1776030,3907.8015,1000
1926,1778470,3888.3029,1000
1927,1778780,3855.0317,1000
1928,1778930,3911.0108,1000
1929,1780430,3903.2984,1000
1930,1780590,3898.1927,1000
1931,1782140,3890.5375,1000
1932,1784080,3888.7076,1000
1933,1785750,3895.5979,1000
1934,1785760,-4798.1506,1000
1935,1786030,3764.7659,1000
1936,1788470,3889.4444,1000
1937,1788780,3897.2911,1000
1938,1788930,3826.4035,1000
1939,1790430,3867.7099,1000
1940,1790590,3851.2297,1000
1941,1792140,3894.7470,1000
1942,1794080,3830.3699,1000
1943,1795750,3894.7786,1000
1944,1795760,3869.9590,1000
1945,1796030,3887.8039,1000
1946,1798470,3860.2312,1000
1947,1798780,3888.2533,1000
1948,1798930,3885.0458,1000
1949,1800430,3869.9276,1000
1950,1800590,3852.5320,1000
1951,1802140,3887.2965,1000
1952,1804080,3885.4288,1000
1953,1805750,3810.6292,1000
1954,1805760,3898.4605,1000
1955,1806030,3834.2091,1000
1956,1808470,3608.2711,1000
1957,1808780,3838.9895,1000
1958,1808930,3890.5291,1000
1959,1810430,3874.4330,1000
1960,1810590,3758.5285,1000
1961,1812140,3835.7721,1000
1962,1814080,3898.5881,1000
1963,1815750,3849.3611,1000
1964,1815760,3868.2541,1000
1965,1816030,3883.6433,1000
1966,1818470,3603.1771,1000
1967,1818780,3892.8909,1000
1968,1818930,3879.2785,1000
1969,1820430,3834.3036,1000
1970,1820590,3826.0509,1000
1971,1822140,3837.6248,1000
1972,1824080,3747.8186,1000
1973,1825750,3883.1541,1000
1974,1825760,3889.4399,1000
1975,1826030,3838.9807,1000
1976,1828470,3877.3785,1000
1977,1828780,3833.8473,1000
1978,1828930,3586.0027,1000
1979,1830430,3911.4726,1000
1980,1830590,3888.4385,1000
1981,1832140,3759.2750,1000
1982,1834080,3853.7594,1000
1983,1835750,3896.8207,1000
1984,1835760,3880.5239,1000
1985,1836030,3874.7997,1000
1986,1838470,3884.8227,1000
1987,1838780,3845.7996,1000
1988,1838930,3884.4894,1000
1989,1840430,3863.2204,1000
1990,1840590,3865.9951,1000
1991,1842140,3873.7351,1000
1992,1844080,3901.2019,1000
1993,1845750,3854.9337,1000
1994,1845760,3888.2950,1000
1995,1846030,3830.1847,1000
1996,1848470,3774.7509,1000
1997,1848780,3849.8205,1000
1998,1848930,3896.0375,1000
1999,1850430,3362.7539,1000
2000,1850590,3898.7327,1000
2001,1852140,3857.8836,1000
2002,1854080,3868.5373,1000
2003,1855750,3832.1813,1000
2004,1855760,3829.0311,1000
2005,1856030,3495.2690,1000
2006,1858470,3830.9182,1000
2007,1858780,3865.3100,1000
2008,1858930,3861.4095,1000
2009,1860430,3886.2487,1000
2010,1860590,3881.6524,1000
2011,1862140,3866.6582,1000
2012,1864080,3827.3894,1000
2013,1865750,3886.4431,1000
2014,1865760,3857.6806,1000
2015,1866030,3892.7366,1000
2016,1868470,3883.0950,1000
2017,1868780,3891.7321,1000
2018,1868930,3893.5587,1000
2019,1870430,3838.8533,1000
2020,1870590,3850.0546,1000
2021,1872140,3771.7828,1000
2022,1874080,3792.8792,1000
2023,1875750,3840.8003,1000
2024,1875760,3881.3403,1000
2025,1876030,3856.9030,1000
2026,1878470,3865.7968,1000
2027,1878780,3805.0658,1000
2028,1878930,3888.7350,1000
2029,1880430,3891.6971,1000
2030,1880590,3817.2250,1000
2031,1882140,3712.8887,1000
2032,1884080,3874.4371,1000
2033,1885750,3897.9041,1000
2034,1885760,3901.0013,1000
2035,1886030,3874.7469,1000
2036,1888470,3893.8416,1000
2037,1888780,3881.4375,1000
2038,1888930,3802.9024,1000
2039,1890430,3806.1586,1000
2040,1890590,3788.9814,1000
2041,1892140,3837.5822,1000
2042,1894080,3872.5629,1000
2043,1895750,3911.9784,1000
2044,1895760,3823.6067,1000
2045,1896030,3837.3062,1000
2046,1898470,3851.9586,1000
2047,1898780,3883.2519,1000
2048,1898930,3873.2769,1000
2049,1900430,3897.5041,1000
2050,1900590,3859.2597,1000
2051,1902140,3895.4792,1000
2052,1904080,3890.3679,1000
2053,1905750,3876.1763,1000
2054,1905760,3846.2999,1000
2055,1906030,3896.2507,1000
2056,1908470,3853.2865,1000
2057,1908780,3882.5624,1000
2058,1908930,3713.4132,1000
2059,1910430,3899.0050,1000
2060,1910590,3868.9402,1000
2061,1912140,3859.3306,1000
2062,1914080,3796.3386,1000
2063,1915750,3894.9369,1000
2064,1915760,3888.0223,1000
2065,1916030,3730.9504,1000
2066,1918470,3869.6138,1000
2067,1918780,3886.4368,1000
2068,1918930,3896.7903,1000
2069,1920430,3886.9027,1000
2070,1920590,3902.5877,1000
2071,1922140,3894.6465,1000
2072,1924080,3891.6581,1000
2073,1925750,3571.2095,1000
2074,1925760,3888.4535,1000
2075,1926030,3889.7846,1000
2076,1928470,3814.6424,1000
2077,1928780,3863.3029,1000
2078,1928930,3878.3390,1000
2079,1930430,3879.0560,1000
2080,1930590,3852.1749,1000
2081,1932140,3881.5301,1000
2082,1934080,3891.0395,1000
2083,1935750,3898.9207,1000
2084,1935760,3879.7460,1000
2085,1936030,3792.0739,1000
2086,1938470,3868.3794,1000
2087,1938780,3827.0208,1000
2088,1938930,3793.4045,1000
2089,1940430,3895.6562,1000
2090,1940590,3881.7544,1000
2091,1942140,3881.3616,1000
2092,1944080,3860.5464,1000
2093,1945750,3887.8720,1000
2094,1945760,3883.5954,1000
2095,1946030,3661.0432,1000
2096,1948470,3881.5276,1000
2097,1948780,3893.5337,1000
2098,1948930,3871.1301,1000
2099,1950430,3777.5044,1000
2100,1950590,3650.1866,1000
2101,1952140,3891.1343,1000
2102,1954080,3867.4403,1000
2103,1955750,3908.0893,1000
2104,1955760,3864.5876,1000
2105,1956030,3910.8870,1000
2106,1958470,3915.6717,1000
2107,1958780,3882.8990,1000
2108,1958930,3888.8554,1000
2109,1960430,3826.3146,1000
2110,1960590,3896.0654,1000
2111,1962140,3878.3961,1000
2112,1964080,3747.1735,1000
2113,1965750,3909.9539,1000
2114,1965760,3664.3936,1000
2115,1966030,3714.2735,1000
2116,1968470,3900.6096,1000
2117,1968780,3894.2676,1000
2118,1968930,3880.5265,1000
2119,1970430,3861.3735,1000
2120,1970590,3893.5465,1000
2121,1972140,3902.3775,1000
2122,1974080,3869.1464,1000
2123,1975750,3903.0447,1000
2124,1975760,3769.9154,1000
2125,1976030,3893.3137,1000
2126,1978470,3891.9185,1000
2127,1978780,3872.9613,1000
2128,1978930,3885.6783,1000
2129,1980430,3893.2988,1000
2130,1980590,3846.8993,1000
2131,1982140,3880.3394,1000
2132,1984080,3878.0683,1000
2133,1985750,3770.9937,1000
2134,1985760,3736.5079,1000
2135,1986030,3836.7992,1000
2136,1988470,3896.1701,1000
2137,1988780,3889.5406,1000
2138,1988930,3909.7844,1000
2139,1990430,3862.8662,1000
2140,1990590,3784.4160,1000
2141,1992140,3880.4139,1000
2142,1994080,3902.3209,1000
2143,1995750,3809.7415,1000
2144,1995760,3718.7669,1000
2145,1996030,3878.1816,1000
2146,1998470,3883.8987,1000
2147,1998780,3885.6937,1000
2148,1998930,3872.8287,1000
2149,2000430,3872.2932,1000
2150,2000590,3857.6664,1000
2151,2002140,3880.7989,1000
2152,2004080,3883.3888,1000
2153,2005750,3838.3676,1000
2154,2005760,3861.4289,1000
2155,2006030,3870.2771,1000
2156,2008470,3872.8402,1000
2157,2008780,3763.8177,1000
2158,2008930,3807.6584,1000
2159,2010430,3911.2408,1000
2160,2010590,3842.9920,1000
2161,2012140,3893.2117,1000
2162,2014080,3896.9100,1000
2163,2015750,3896.6216,1000
2164,2015760,3867.9955,1000
2165,2016030,3892.8404,1000
2166,2018470,3740.3163,1000
2167,2018780,3755.5536,1000
2168,2018930,3876.2304,1000
2169,2020430,3884.0831,1000
2170,2020590,3890.0534,1000
2171,2022140,3800.5148,1000
2172,2024080,3748.9398,1000
2173,2025750,3880.3526,1000
2174,2025760,3895.4721,1000
2175,2026030,3854.3186,1000
2176,2028470,3877.0894,1000
2177,2028780,3678.1673,1000
2178,2028930,3781.1183,1000
2179,2030430,3774.1257,1000
2180,2030590,3916.9607,1000
2181,2032140,3904.5643,1000
2182,2034080,3880.3546,1000
2183,2035750,3856.1550,1000
2184,2035760,-4952.7782,1000
2185,2036030,3895.4557,1000
2186,2038470,3908.1071,1000
2187,2038780,3877.0827,1000
2188,2038930,3873.9955,1000
2189,2040430,3858.2473,1000
2190,2040590,3824.7621,1000
2191,2042140,3750.4410,1000
2192,2044080,3787.0948,1000
2193,2045750,3872.9138,1000
2194,2045760,3893.3488,1000
2195,2046030,3896.5818,1000
2196,2048470,3886.0849,1000
2197,2048780,3862.7459,1000
2198,2048930,3884.2323,1000
2199,2050430,3893.8310,1000
2200,2050590,3739.5997,1000
2201,2052140,3895.4909,1000
2202,2054080,3857.9849,1000
2203,2055750,3872.0333,1000
2204,2055760,3890.7235,1000
2205,2056030,3825.0908,1000
2206,2058470,3888.2586,1000
2207,2058780,3887.5420,1000
2208,2058930,3890.2272,1000
2209,2060430,3834.6812,1000
2210,2060590,3740.4560,1000
2211,2062140,3871.6227,1000
2212,2064080,3708.9142,1000
2213,2065750,3883.6868,1000
2214,2065760,3052.2258,1000
2215,2066030,-4841.7815,1000
2216,2068470,3785.6647,1000
2217,2068780,3861.7562,1000
2218,2068930,3898.7086,1000
2219,2070430,2750.1809,1000
2220,2070590,3887.4535,1000
2221,2072140,3542.5277,1000
2222,2074080,3884.4316,1000
2223,2075750,3740.0548,1000
2224,2075760,3866.0394,1000
2225,2076030,3899.0478,1000
2226,2078470,3887.1287,1000
2227,2078780,3899.1231,1000
2228,2078930,3886.4119,1000
2229,2080430,3781.3630,1000
2230,2080590,3887.8544,1000
2231,2082140,3890.4451,1000
2232,2084080,3782.0613,1000
2233,2085750,3749.7315,1000
2234,2085760,3881.2477,1000
2235,2086030,3840.6819,1000
2236,2088470,3797.7131,1000
2237,2088780,3500.2535,1000
2238,2088930,3886.7640,1000
2239,2090430,3879.8324,1000
2240,2090590,3874.9991,1000
2241,2092140,3780.6086,1000
2242,2094080,3895.0763,1000
2243,2095750,3760.4777,1000
2244,2095760,3864.1281,1000
2245,2096030,3883.9673,1000
2246,2098470,3882.9549,1000
2247,2098780,3900.8637,1000
2248,2098930,3888.9986,1000
2249,2100430,3853.8801,1000
2250,2100590,3900.5318,1000
2251,2102140,3874.4349,1000
2252,2104080,3889.5651,1000
2253,2105750,3903.0118,1000
2254,2105760,3899.7177,1000
2255,2106030,3895.5582,1000
2256,2108470,3868.4408,1000
2257,2108780,3891.4415,1000
2258,2108930,3884.7852,1000
2259,2110430,3760.8561,1000
2260,2110590,3891.2971,1000
2261,2112140,3887.5037,1000
2262,2114080,3892.2470,1000
2263,2115750,3821.4603,1000
2264,2115760,3844.7853,1000
2265,2116030,3902.0333,1000
2266,2118470,3763.1625,1000
2267,2118780,3877.2592,1000
2268,2118930,3896.0054,1000
2269,2120430,3766.3673,1000
2270,2120590,3867.5291,1000
2271,2122140,3625.2619,1000
2272,2124080,3667.8330,1000
2273,2125750,3887.9495,1000
2274,2125760,3872.4978,1000
2275,2126030,3834.5072,1000
2276,2128470,3883.3124,1000
2277,2128780,3856.1257,1000
2278,2128930,3873.3352,1000
2279,2130430,3847.6064,1000
2280,2130590,3881.3176,1000
2281,2132140,3720.1149,1000
2282,2134080,3883.1627,1000
2283,2135750,3893.8146,1000
2284,2135760,3853.9324,1000
2285,2136030,3895.0741,1000
2286,2138470,3881.8589,1000
2287,2138780,3851.9702,1000
2288,2138930,3886.0932,1000
2289,2140430,3892.3059,1000
2290,2140590,3608.1911,1000
2291,2142140,3905.0884,1000
2292,2144080,3842.1089,1000
2293,2145750,3774.2705,1000
2294,2145760,3871.7042,1000
2295,2146030,3864.2314,1000
2296,2148470,3899.7814,1000
2297,2148780,3919.9306,1000
2298,2148930,3870.6341,1000
2299,2150430,3888.8561,1000
2300,2150590,3872.7882,1000
2301,2152140,3881.9019,1000
2302,2154080,2926.2835,1000
2303,2155750,3839.5261,1000
2304,2155760,3835.0528,1000
2305,2156030,3899.2909,1000
2306,2158470,3907.2463,1000
2307,2158780,3885.3927,1000
2308,2158930,3859.9632,1000
2309,2160430,3875.1861,1000
2310,2160590,3895.4945,1000
2311,2162140,3880.0849,1000
2312,2164080,3903.7531,1000
2313,2165750,3890.3942,1000
2314,2165760,3885.3172,1000
2315,2166030,3897.4229,1000
2316,2168470,3884.1515,1000
2317,2168780,3891.0052,1000
2318,2168930,3850.5805,1000
2319,2170430,3688.7540,1000
2320,2170590,3876.2864,1000
2321,2172140,3861.2512,1000
2322,2174080,3681.0551,1000
2323,2175750,3899.3015,1000
2324,2175760,3889.7160,1000
2325,2176030,3867.4525,1000
2326,2178470,3910.6876,1000
2327,2178780,3905.5375,1000
2328,2178930,3881.7533,1000
2329,2180430,3835.2913,1000
2330,2180590,3885.7210,1000
2331,2182140,3879.2845,1000
2332,2184080,3875.9421,1000
2333,2185750,3824.1562,1000
2334,2185760,3781.5597,1000
2335,2186030,3866.4326,1000
2336,2188470,3882.5905,1000
2337,2188780,3850.8058,1000
2338,2188930,3720.8590,1000
2339,2190430,3904.7924,1000
2340,2190590,3865.6632,1000
2341,2192140,3853.3085,1000
2342,2194080,3837.1865,1000
2343,2195750,3876.7540,1000
2344,2195760,3723.7066,1000
2345,2196030,3831.3515,1000
2346,2198470,3847.3472,1000
2347,2198780,3897.0661,1000
2348,2198930,3835.4605,1000
2349,2200430,3906.3164,1000
2350,2200590,3899.9697,1000
2351,2202140,3891.9101,1000
2352,2204080,3869.1467,1000
2353,2205750,3888.2825,1000
2354,2205760,3872.0082,1000
2355,2206030,3827.3879,1000
2356,2208470,3886.1343,1000
2357,2208780,3872.5534,1000
2358,2208930,3894.3296,1000
2359,2210430,3899.2176,1000
2360,2210590,3754.1817,1000
2361,2212140,3854.1128,1000
2362,2214080,3780.0041,1000
2363,2215750,3810.8822,1000
2364,2215760,3879.4539,1000
2365,2216030,3897.0234,1000
2366,2218470,3890.4388,1000
2367,2218780,3891.7438,1000
2368,2218930,3887.3822,1000
2369,2220430,3814.0929,1000
2370,2220590,3870.9511,1000
2371,2222140,3876.7965,1000
2372,2224080,3869.3383,1000
2373,2225750,3825.5179,1000
2374,2225760,3828.0322,1000
2375,2226030,3742.3958,1000
2376,2228470,3811.7092,1000
2377,2228780,3751.7528,1000
2378,2228930,3892.9140,1000
2379,2230430,3752.9986,1000
2380,2230590,3909.3916,1000
2381,2232140,3875.5041,1000
2382,2234080,3770.6512,1000
2383,2235750,3870.4579,1000
2384,2235760,3867.7926,1000
2385,2236030,3816.8164,1000
2386,2238470,3843.8461,1000
2387,2238780,3874.7547,1000
2388,2238930,3833.2225,1000
2389,2240430,3885.7706,1000
2390,2240590,3866.6694,1000
2391,2242140,3883.9900,1000
2392,2244080,3745.3004,1000
2393,2245750,3853.1414,1000
2394,2245760,3901.3286,1000
2395,2246030,3676.7355,1000
2396,2248470,3880.5768,1000
2397,2248780,3877.9950,1000
2398,2248930,3901.8958,1000
2399,2250430,3887.5614,1000
2400,2250590,3902.6608,1000
2401,2252140,3739.9550,1000
2402,2254080,3848.8420,1000
2403,2255750,3838.1315,1000
2404,2255760,3886.0176,1000
2405,2256030,3699.9763,1000
2406,2258470,3871.5986,1000
2407,2258780,3887.3167,1000
2408,2258930,3882.4119,1000
2409,2260430,3720.4413,1000
2410,2260590,3821.1291,1000
2411,2262140,3861.8647,1000
2412,2264080,3796.9935,1000
2413,2265750,3912.6189,1000
2414,2265760,3521.7783,1000
2415,2266030,3822.3654,1000
2416,2268470,3527.1373,1000
2417,2268780,3889.6493,1000
2418,2268930,3857.5180,1000
2419,2270430,3875.6524,1000
2420,2270590,3895.4901,1000
2421,2272140,3897.0658,1000
2422,2274080,3717.9425,1000
2423,2275750,3828.3736,1000
2424,2275760,3760.0036,1000
2425,2276030,3859.4558,1000
2426,2278470,3890.4777,1000
2427,2278780,3899.4739,1000
2428,2278930,3880.8525,1000
2429,2280430,3908.8322,1000
2430,2280590,3855.4340,1000
2431,2282140,3899.3851,1000
2432,2284080,3894.3275,1000
2433,2285750,3900.3926,1000
2434,2285760,3893.5433,1000
2435,2286030,3891.7349,1000
2436,2288470,3867.9551,1000
2437,2288780,3875.4284,1000
2438,2288930,3889.0993,1000
2439,2290430,3888.1767,1000
2440,2290590,3894.1332,1000
2441,2292140,3865.8596,1000
2442,2294080,3832.5505,1000
2443,2295750,3898.3340,1000
2444,2295760,3884.2183,1000
2445,2296030,3858.6404,1000
2446,2298470,3894.2807,1000
2447,2298780,3860.9626,1000
2448,2298930,3886.1871,1000
2449,2300430,3849.2161,1000
2450,2300590,3899.6587,1000
2451,2302140,3866.9339,1000
2452,2304080,3872.2612,1000
2453,2305750,3851.3704,1000
2454,2305760,3856.3647,1000
2455,2306030,3885.4720,1000
2456,2308470,3888.8629,1000
2457,2308780,3858.0712,1000
2458,2308930,3878.6085,1000
2459,2310430,3876.4364,1000
2460,2310590,3907.3686,1000
2461,2312140,3883.5830,1000
2462,2314080,3898.7911,1000
2463,2315750,3872.7198,1000
2464,2315760,3896.4368,1000
2465,2316030,3908.7534,1000
2466,2318470,3900.0215,1000
2467,2318780,3839.9342,1000
2468,2318930,3728.6420,1000
2469,2320430,3897.5934,1000
2470,2320590,3903.2095,1000
2471,2322140,3874.0346,1000
2472,2324080,3702.3165,1000
2473,2325750,3888.3854,1000
2474,2325760,3869.6926,1000
2475,2326030,3875.0811,1000
2476,2328470,3884.8807,1000
2477,2328780,3800.1113,1000
2478,2328930,3911.5696,1000
2479,2330430,3872.6874,1000
2480,2330590,3899.4907,1000
2481,2332140,3897.5646,1000
2482,2334080,3890.3683,1000
2483,2335750,3807.8274,1000
2484,2335760,3825.3815,1000
2485,2336030,3893.0930,1000
2486,2338470,3898.8171,1000
2487,2338780,3904.0443,1000
2488,2338930,3924.7586,1000
2489,2340430,3786.2204,1000
2490,2340590,3855.6806,1000
2491,2342140,3869.7210,1000
2492,2344080,3754.4983,1000
2493,2345750,3893.3925,1000
2494,2345760,3894.2805,1000
2495,2346030,3844.3658,1000
2496,2348470,3683.1278,1000
2497,2348780,3900.2030,1000
2498,2348930,3900.7029,1000
2499,2350430,3886.9146,1000
2500,2350590,3902.5312,1000
2501,2352140,3857.3621,1000
2502,2354080,3713.3325,1000
2503,2355750,3810.3831,1000
2504,2355760,3909.2844,1000
2505,2356030,3848.0747,1000
2506,2358470,3864.3183,1000
2507,2358780,3844.0174,1000
2508,2358930,3868.8948,1000
2509,2360430,3884.1131,1000
2510,2360590,3786.7729,1000
2511,2362140,3902.9616,1000
2512,2364080,3890.4374,1000
2513,2365750,3888.3983,1000
2514,2365760,3850.4666,1000
2515,2366030,3835.9535,1000
2516,2368470,3806.4679,1000
2517,2368780,3849.7774,1000
2518,2368930,3893.8549,1000
2519,2370430,3904.9212,1000
2520,2370590,3816.0908,1000
2521,2372140,3730.7176,1000
2522,2374080,3907.9365,1000
2523,2375750,3730.1070,1000
2524,2375760,3889.8290,1000
2525,2376030,3866.1766,1000
2526,2378470,3849.2616,1000
2527,2378780,3820.3224,1000
2528,2378930,3765.6183,1000
2529,2380430,3906.8628,1000
2530,2380590,3904.4650,1000
2531,2382140,3788.2060,1000
2532,2384080,3823.2066,1000
2533,2385750,3876.4262,1000
2534,2385760,3831.9467,1000
2535,2386030,3837.4873,1000
2536,2388470,3696.4026,1000
2537,2388780,3808.3307,1000
2538,2388930,3868.5367,1000
2539,2390430,3852.9469,1000
2540,2390590,3903.1046,1000
2541,2392140,3887.0072,1000
2542,2394080,3857.1566,1000
2543,2395750,3773.7664,1000
2544,2395760,3792.6419,1000
2545,2396030,3793.7974,1000
2546,2398470,3833.5041,1000
2547,2398780,3792.6722,1000
2548,2398930,3647.4587,1000
2549,2400430,3814.3103,1000
2550,2400590,3877.6985,1000
2551,2402140,3892.1488,1000
2552,2404080,3909.9900,1000
2553,2405750,3884.1118,1000
2554,2405760,3811.9097,1000
2555,2406030,3897.7770,1000
2556,2408470,3830.0912,1000
2557,2408780,3810.3303,1000
2558,2408930,3888.8524,1000
2559,2410430,3841.9656,1000
2560,2410590,3901.5033,1000
2561,2412140,3884.2141,1000
2562,2414080,3697.8339,1000
2563,2415750,3899.7694,1000
2564,2415760,3568.4834,1000
2565,2416030,3766.8989,1000
2566,2418470,3877.2759,1000
2567,2418780,3810.3984,1000
2568,2418930,3873.4409,1000
2569,2420430,3834.6909,1000
2570,2420590,3818.9871,1000
2571,2422140,3888.5326,1000
2572,2424080,3880.4376,1000
2573,2425750,3855.1660,1000
2574,2425760,3817.3560,1000
2575,2426030,3812.5898,1000
2576,2428470,3891.9484,1000
2577,2428780,3877.4262,1000
2578,2428930,3870.9945,1000
2579,2429130,-26.1186,20
2580,2430430,3858.2885,1000
2581,2430590,3855.3418,1000
2582,2432140,3905.0124,1000
2583,2434080,3896.9328,1000
2584,2435750,3834.8101,1000
2585,2435760,3816.0721,1000
2586,2436030,3891.3409,1000
2587,2438470,3810.4876,1000
2588,2438780,3747.2137,1000
2589,2439130,3881.3228,1000
2590,2440430,3867.3603,1000
2591,2440590,3592.1887,1000
2592,2442140,3856.9345,1000
2593,2444080,3884.3949,1000
2594,2445750,3891.5610,1000
2595,2445760,3894.7441,1000
2596,2446030,3844.0710,1000
2597,2448470,3553.1979,1000
2598,2448780,3848.6000,1000
2599,2449130,3912.6600,1000
2600,2450430,3899.1854,1000
2601,2450590,3840.9568,1000
2602,2452140,3665.0017,1000
2603,2454080,3865.6791,1000
2604,2455750,3854.0357,1000
2605,2455760,3870.5915,1000
2606,2456030,3876.2201,1000
2607,2458470,3898.5700,1000
2608,2458780,3860.4697,1000
2609,2459130,3876.1826,1000
2610,2460430,3867.1303,1000
2611,2460590,3909.0235,1000
2612,2462140,3894.0955,1000
2613,2464080,3853.9221,1000
2614,2465750,3669.9042,1000
2615,2465760,3896.1661,1000
2616,2466030,3914.7305,1000
2617,2468470,3706.1124,1000
2618,2468780,3253.7758,1000
2619,2469130,3904.7628,1000
2620,2470430,3849.6939,1000
2621,2470590,3804.6732,1000
2622,2472140,3911.0208,1000
2623,2474080,3885.7175,1000
2624,2475750,3902.6049,1000
2625,2475760,3675.9832,1000
2626,2476030,3332.5189,1000
2627,2478470,3906.6184,1000
2628,2478780,3910.0443,1000
2629,2479130,3861.7887,1000
2630,2480430,3903.1486,1000
2631,2480590,3872.9020,1000
2632,2482140,3767.6225,1000
2633,2484080,3778.9256,1000
2634,2485750,3896.2365,1000
2635,2485760,3878.7124,1000
2636,2486030,3824.3915,1000
2637,2488470,3688.9541,1000
2638,2488780,3888.6458,1000
2639,2489130,3886.8425,1000
2640,2490430,3435.1816,1000
2641,2490590,3754.5852,1000
2642,2492140,3164.4626,1000
2643,2494080,3867.3573,1000
2644,2495750,3515.1846,1000
2645,2495760,3734.6484,1000
2646,2496030,3910.1331,1000
2647,2498470,3442.9151,1000
2648,2498780,3849.6214,1000
2649,2499130,3136.0511,1000
2650,2500430,3271.5512,1000
2651,2500590,3710.1980,1000
2652,2502140,3861.8022,1000
2653,2504080,3893.9849,1000
2654,2505750,3904.9010,1000
2655,2505760,3851.4021,1000
2656,2506030,3883.3943,1000
2657,2508470,3857.0624,1000
2658,2508780,3810.0057,1000
2659,2509130,3859.7897,1000
2660,2510430,3899.8723,1000
2661,2510590,3864.7647,1000
2662,2512140,3896.8998,1000
2663,2514080,3880.6283,1000
2664,2515750,3871.2633,1000
2665,2515760,3828.9960,1000
2666,2516030,3870.1617,1000
2667,2518470,3675.9947,1000
2668,2518780,3904.6198,1000
2669,2519130,3871.3360,1000
2670,2520430,3874.9452,1000
2671,2520590,3826.7507,1000
2672,2522140,3773.2855,1000
2673,2524080,3829.1109,1000
2674,2525750,3716.6048,1000
2675,2525760,3887.3188,1000
2676,2526030,3848.3588,1000
2677,2528470,3846.2277,1000
2678,2528780,3897.6015,1000
2679,2529130,3873.6714,1000
2680,2530430,3889.9447,1000
2681,2530590,3904.5791,1000
2682,2532140,3887.7613,1000
2683,2534080,3891.2371,1000
2684,2535750,3844.1019,1000
2685,2535760,3889.4694,1000
2686,2536030,3887.0408,1000
2687,2538470,3878.3977,1000
2688,2538780,3852.8183,1000
2689,2539130,3750.4768,1000
2690,2540430,3861.2018,1000
2691,2540590,3794.7964,1000
2692,2542140,3881.3241,1000
2693,2544080,3807.6480,1000
2694,2545750,3848.1884,1000
2695,2545760,3862.6819,1000
2696,2546030,3734.6239,1000
2697,2548470,3855.1104,1000
2698,2548780,3852.8884,1000
2699,2549130,3867.4920,1000
2700,2550430,3901.6455,1000
2701,2550590,3899.8827,1000
2702,2552140,3795.8790,1000
2703,2554080,3873.6553,1000
2704,2555750,3883.2730,1000
2705,2555760,3879.5931,1000
2706,2556030,3864.6713,1000
2707,2558470,3837.5169,1000
2708,2558780,3871.9271,1000
2709,2559130,3908.3309,1000
2710,2560430,3846.3883,1000
2711,2560590,3892.0340,1000
2712,2562140,3851.3490,1000
2713,2564080,3839.9883,1000
2714,2565750,3816.8985,1000
2715,2565760,3856.0983,1000
2716,2566030,3873.5724,1000
2717,2568470,3845.5639,1000
2718,2568780,3888.9644,1000
2719,2569130,3896.7577,1000
2720,2570430,3890.2531,1000
2721,2570590,3882.8469,1000
2722,2572140,3883.8915,1000
2723,2574080,3893.7180,1000
2724,2575750,3894.0389,1000
2725,2575760,3901.7162,1000
2726,2576030,3904.2218,1000
2727,2578470,3903.9789,1000
2728,2578780,3821.8595,1000
2729,2579130,3851.3012,1000
2730,2580430,3882.8327,1000
2731,2580590,3895.4760,1000
2732,2582140,3897.9585,1000
2733,2584080,3780.9050,1000
2734,2585750,3893.0676,1000
2735,2585760,3863.5114,1000
2736,2586030,3897.8207,1000
2737,2588470,3897.0168,1000
2738,2588780,3898.4191,1000
2739,2589130,3893.9797,1000
2740,2590430,3835.8984,1000
2741,2590590,3901.7457,1000
2742,2592140,3893.8113,1000
2743,2594080,3893.8231,1000
2744,2595750,3898.2584,1000
2745,2595760,3909.9103,1000
2746,2596030,3835.9388,1000
2747,2598470,3865.9562,1000
2748,2598780,3899.5691,1000
