episode,timestep,episode_reward,episode_length
6508,6416240,4112.3132,1000
6509,6417460,4101.7730,1000
6510,6417870,4073.5065,1000
6511,6418630,4060.0826,1000
6512,6419410,4079.9180,1000
6513,6419680,4112.4641,1000
6514,6422330,4120.0216,1000
6515,6422710,4074.7338,1000
6516,6423060,4142.1818,1000
6517,6425280,4061.3402,1000
6518,6426240,4084.1851,1000
6519,6427460,4088.6506,1000
6520,6427870,4077.3347,1000
6521,6428630,4084.1221,1000
6522,6429410,4126.5867,1000
6523,6429680,4097.4113,1000
6524,6432330,4084.4683,1000
6525,6432710,4091.6014,1000
6526,6433060,4134.8384,1000
6527,6435280,4125.9358,1000
6528,6436240,4121.1406,1000
6529,6437460,4104.6311,1000
6530,6437870,4083.2705,1000
6531,6438630,4077.1798,1000
6532,6439410,4073.6713,1000
6533,6439680,4125.8884,1000
6534,6442330,4091.4731,1000
6535,6442710,4098.7843,1000
6536,6443060,4111.1101,1000
6537,6445280,4116.7711,1000
6538,6446240,4069.1856,1000
6539,6447460,4127.1646,1000
6540,6447870,4064.1536,1000
6541,6448630,4085.0152,1000
6542,6449410,4124.6866,1000
6543,6449680,4061.7060,1000
6544,6452330,4083.7976,1000
6545,6452710,4078.9348,1000
6546,6453060,4076.9983,1000
6547,6455280,4128.3795,1000
6548,6456240,4098.4321,1000
6549,6457460,4087.1277,1000
6550,6457870,4114.3883,1000
6551,6458630,4098.2242,1000
6552,6459410,4108.0522,1000
6553,6459680,4068.0291,1000
6554,6462330,4096.2416,1000
6555,6462710,4097.8518,1000
6556,6463060,4063.8161,1000
6557,6465280,4071.6688,1000
6558,6466240,4131.4784,1000
6559,6467460,4101.3658,1000
6560,6467870,4055.8139,1000
6561,6468630,4123.8418,1000
6562,6469410,4144.4282,1000
6563,6469680,4104.8874,1000
6564,6472330,4070.2125,1000
6565,6472710,4073.0525,1000
6566,6473060,4036.3785,1000
6567,6475280,4083.3354,1000
6568,6476240,4133.4689,1000
6569,6477460,4153.1975,1000
6570,6477870,4135.0867,1000
6571,6478630,4076.5999,1000
6572,6479410,4097.0492,1000
6573,6479680,4157.9551,1000
6574,6482330,4131.4190,1000
6575,6482710,4107.4392,1000
6576,6483060,4063.2654,1000
6577,6485280,4093.2736,1000
6578,6486240,4116.3756,1000
6579,6487460,4088.1841,1000
6580,6487870,4071.6118,1000
6581,6488630,4144.4774,1000
6582,6489410,4098.7748,1000
6583,6489680,4134.0287,1000
6584,6492330,4103.3155,1000
6585,6492710,4060.7313,1000
6586,6493060,4145.1638,1000
6587,6495280,4083.1729,1000
6588,6496240,4074.6192,1000
6589,6497460,4123.4572,1000
6590,6497870,4111.7250,1000
6591,6498630,4063.0864,1000
6592,6499410,4155.5267,1000
6593,6499680,4111.5359,1000
6594,6502330,4105.9888,1000
6595,6502710,4065.9854,1000
6596,6503060,4107.3907,1000
6597,6505280,4101.4875,1000
6598,6506240,4115.0657,1000
6599,6507460,4109.5248,1000
6600,6507870,4102.6951,1000
6601,6508630,4091.9623,1000
6602,6509410,4155.5316,1000
6603,6509680,4098.6695,1000
6604,6512330,4083.0624,1000
6605,6512710,4133.6162,1000
6606,6513060,4067.9630,1000
6607,6515280,4153.1935,1000
6608,6516240,4102.7172,1000
6609,6517460,4079.6457,1000
6610,6517870,4026.6373,1000
6611,6518630,4113.6159,1000
6612,6519410,4066.0710,1000
6613,6519680,4124.6302,1000
6614,6522330,4064.2296,1000
6615,6522710,4081.1791,1000
6616,6523060,4141.9929,1000
6617,6525280,4092.5477,1000
6618,6526240,4083.4277,1000
6619,6527460,4094.2060,1000
6620,6527870,4128.9806,1000
6621,6528630,4088.4038,1000
6622,6529410,4130.8171,1000
6623,6529680,4087.7271,1000
6624,6532330,4087.1675,1000
6625,6532710,4092.4100,1000
6626,6533060,4052.6203,1000
6627,6535280,4111.6206,1000
6628,6536240,4092.0901,1000
6629,6537460,4096.3307,1000
6630,6537870,4122.8543,1000
6631,6538630,4108.9683,1000
6632,6539410,4078.5674,1000
6633,6539680,4082.7919,1000
6634,6542330,4104.8010,1000
6635,6542710,4121.3915,1000
6636,6543060,4103.3394,1000
6637,6545280,4102.5454,1000
6638,6546240,4102.3043,1000
6639,6547460,4122.2864,1000
6640,6547870,4157.3972,1000
6641,6548630,4086.1954,1000
6642,6549410,4099.0648,1000
6643,6549680,4158.4068,1000
6644,6552330,4093.3523,1000
6645,6552710,4077.5997,1000
6646,6553060,4123.3151,1000
6647,6555280,4133.2710,1000
6648,6556240,4101.6741,1000
6649,6557460,4110.8592,1000
6650,6557870,4086.3139,1000
6651,6558630,4075.2524,1000
6652,6559410,4075.0106,1000
6653,6559680,4123.2956,1000
6654,6562330,4114.3609,1000
6655,6562710,4141.1517,1000
6656,6563060,4090.4883,1000
6657,6565280,4089.3428,1000
6658,6566240,4121.4572,1000
6659,6567460,4096.7872,1000
6660,6567870,4106.1817,1000
6661,6568630,4131.9632,1000
6662,6569410,4133.1959,1000
6663,6569680,4078.3510,1000
6664,6572330,4067.1832,1000
6665,6572710,4118.4040,1000
6666,6573060,4059.6468,1000
6667,6575280,4133.1714,1000
6668,6576240,4109.3069,1000
6669,6577460,4071.5122,1000
6670,6577870,4091.7809,1000
6671,6578630,4136.2838,1000
6672,6579410,4118.4514,1000
6673,6579680,4114.4057,1000
6674,6582330,4083.4145,1000
6675,6582710,4101.3161,1000
6676,6583060,4104.2695,1000
6677,6585280,4108.4127,1000
6678,6586240,4120.0315,1000
6679,6587460,4121.7855,1000
6680,6587870,4123.9421,1000
6681,6588630,4114.4159,1000
6682,6589410,4130.4706,1000
6683,6589680,4089.2106,1000
6684,6592330,4115.1213,1000
6685,6592710,4108.4461,1000
6686,6593060,4071.9330,1000
6687,6595280,4073.9398,1000
6688,6596240,4151.3175,1000
6689,6597460,4067.2905,1000
6690,6597870,4085.6595,1000
6691,6598630,4132.2488,1000
6692,6599410,4075.5788,1000
6693,6599680,4118.3027,1000
6694,6602330,4088.8461,1000
6695,6602710,4128.8346,1000
6696,6603060,4135.8912,1000
6697,6605280,4119.5819,1000
6698,6606240,4099.2551,1000
6699,6607460,4117.9984,1000
6700,6607870,4147.0048,1000
6701,6608630,4118.1387,1000
6702,6609410,4153.8528,1000
6703,6609680,4088.1937,1000
6704,6612330,4105.6237,1000
6705,6612710,4103.1724,1000
6706,6613060,4092.6271,1000
6707,6615280,4121.6184,1000
6708,6616240,4070.5639,1000
6709,6617460,4099.5650,1000
6710,6617870,4133.7327,1000
6711,6618630,4084.8374,1000
6712,6619410,4103.1758,1000
6713,6619680,4096.9165,1000
6714,6622330,4139.8258,1000
6715,6622710,4140.3127,1000
6716,6623060,4139.0173,1000
6717,6625280,4051.0670,1000
6718,6626240,4106.5617,1000
6719,6627460,4088.9377,1000
6720,6627870,4094.0205,1000
6721,6628630,4118.1003,1000
6722,6629410,4096.5805,1000
6723,6629680,4134.2129,1000
6724,6632330,4101.3548,1000
6725,6632710,4115.1730,1000
6726,6633060,4068.1662,1000
6727,6635280,4111.5553,1000
6728,6636240,4103.3321,1000
6729,6637460,4129.8290,1000
6730,6637870,4107.1951,1000
6731,6638630,4144.9242,1000
6732,6639410,4137.8049,1000
6733,6639680,4066.6283,1000
6734,6642330,4125.6768,1000
6735,6642710,4083.7511,1000
6736,6643060,4086.5890,1000
6737,6645280,4114.2852,1000
6738,6646240,4086.2354,1000
6739,6647460,4115.2115,1000
6740,6647870,4074.8334,1000
6741,6648630,4095.0068,1000
6742,6649410,4098.7940,1000
6743,6649680,4071.3939,1000
6744,6652330,4101.4143,1000
6745,6652710,4117.2577,1000
6746,6653060,4083.3237,1000
6747,6655280,4070.9496,1000
6748,6656240,4115.9222,1000
6749,6657460,4141.6075,1000
6750,6657870,4151.8788,1000
6751,6658630,4106.8845,1000
6752,6659410,4134.8728,1000
6753,6659680,4105.6573,1000
6754,6662330,4090.0699,1000
6755,6662710,4054.6462,1000
6756,6663060,4085.3204,1000
6757,6665280,4089.4118,1000
6758,6666240,4104.1223,1000
6759,6667460,4092.3236,1000
6760,6667870,4139.0204,1000
6761,6668630,4114.5257,1000
6762,6669410,4098.5553,1000
6763,6669680,4091.7801,1000
6764,6672330,4059.2312,1000
6765,6672710,4121.9825,1000
6766,6673060,4113.3059,1000
6767,6675280,4103.8708,1000
6768,6676240,4142.5108,1000
6769,6677460,4069.7794,1000
6770,6677870,4129.8617,1000
6771,6678630,4119.6895,1000
6772,6679410,4112.7723,1000
6773,6679680,4121.7975,1000
6774,6682330,4085.8368,1000
6775,6682710,4067.6219,1000
6776,6683060,4147.7789,1000
6777,6685280,4134.0609,1000
6778,6686240,4145.9559,1000
6779,6687460,4092.1795,1000
6780,6687870,4117.4189,1000
6781,6688630,4087.6948,1000
6782,6689410,4113.8729,1000
6783,6689680,4087.1383,1000
6784,6692330,4148.9092,1000
6785,6692710,4065.2264,1000
6786,6693060,4098.0478,1000
6787,6695280,4070.3881,1000
6788,6696240,4106.2226,1000
6789,6697460,4124.2280,1000
6790,6697870,4084.3568,1000
6791,6698630,4124.6307,1000
6792,6699410,4154.0116,1000
6793,6699680,4142.7593,1000
6794,6702330,4068.9068,1000
6795,6702710,4097.6655,1000
6796,6703060,4079.0706,1000
6797,6705280,4079.7744,1000
6798,6706240,4102.9819,1000
6799,6707460,4099.4658,1000
6800,6707870,4149.9940,1000
6801,6708630,4096.8981,1000
6802,6709410,4108.9688,1000
6803,6709680,4105.1540,1000
6804,6712330,4112.0463,1000
6805,6712710,4049.2912,1000
6806,6713060,4144.5239,1000
6807,6715280,4108.1823,1000
6808,6716240,4074.9482,1000
6809,6717460,4066.6439,1000
6810,6717870,4119.2773,1000
6811,6718630,4112.2482,1000
6812,6719410,4128.9718,1000
6813,6719680,4148.3158,1000
6814,6722330,4050.2066,1000
6815,6722710,4118.0356,1000
6816,6723060,4090.9986,1000
6817,6725280,4113.7959,1000
6818,6726240,4135.1687,1000
6819,6727460,4115.6608,1000
6820,6727870,4105.6235,1000
6821,6728630,4114.8099,1000
6822,6729410,4154.0694,1000
6823,6729680,4119.7410,1000
6824,6732330,4121.7364,1000
6825,6732710,4076.2404,1000
6826,6733060,4128.0464,1000
6827,6735280,4163.7055,1000
6828,6736240,4106.1610,1000
6829,6737460,4096.6894,1000
6830,6737870,4069.3176,1000
6831,6738630,4110.1702,1000
6832,6739410,4157.0374,1000
6833,6739680,4114.7051,1000
6834,6742330,4135.0940,1000
6835,6742710,4117.3592,1000
6836,6743060,4100.2502,1000
6837,6745280,4115.7380,1000
6838,6746240,4132.8805,1000
6839,6747460,4117.1816,1000
6840,6747870,4106.9857,1000
6841,6748630,4131.3903,1000
6842,6749410,4092.7495,1000
6843,6749680,4128.4103,1000
6844,6752330,4100.3067,1000
6845,6752710,4118.3452,1000
6846,6753060,4124.5173,1000
6847,6755280,4108.7988,1000
6848,6756240,4122.2217,1000
6849,6757460,4125.9833,1000
6850,6757870,4123.5828,1000
6851,6758630,4139.2121,1000
6852,6759410,4102.6952,1000
6853,6759680,4035.0775,1000
6854,6762330,4144.8770,1000
6855,6762710,4135.5374,1000
6856,6763060,4139.1641,1000
6857,6765280,4119.6132,1000
6858,6766240,4082.5538,1000
6859,6767460,4118.5729,1000
6860,6767870,4094.7723,1000
6861,6768630,4137.4229,1000
6862,6769410,4098.6930,1000
6863,6769680,4115.0397,1000
6864,6772330,4114.8169,1000
6865,6772710,4112.6898,1000
6866,6773060,4111.7413,1000
6867,6775280,4125.7960,1000
6868,6776240,4120.0722,1000
6869,6777460,4140.2323,1000
6870,6777870,4108.6772,1000
6871,6778630,4134.0768,1000
6872,6779410,4130.0579,1000
6873,6779680,4101.2155,1000
6874,6782330,4073.6344,1000
6875,6782710,4093.6399,1000
6876,6783060,4122.9140,1000
6877,6785280,4114.3621,1000
6878,6786240,4102.6521,1000
6879,6787460,4130.4435,1000
6880,6787870,4051.7243,1000
6881,6788630,4105.7386,1000
6882,6789410,4121.1478,1000
6883,6789680,4086.1383,1000
6884,6792330,4082.9509,1000
6885,6792710,4102.1214,1000
6886,6793060,4126.9509,1000
6887,6795280,4073.3360,1000
6888,6796240,4106.1642,1000
6889,6797460,4122.8736,1000
6890,6797870,4101.9164,1000
6891,6798630,4144.6759,1000
6892,6799410,4114.7760,1000
6893,6799680,4070.7935,1000
6894,6802330,4096.5996,1000
6895,6802710,4143.9336,1000
6896,6803060,4163.4547,1000
6897,6805280,4146.7501,1000
6898,6806240,4111.1049,1000
6899,6807460,4107.6712,1000
6900,6807870,4125.3988,1000
6901,6808630,4119.3197,1000
6902,6809410,4116.4592,1000
6903,6809680,4121.3136,1000
6904,6812330,4136.6746,1000
6905,6812710,4069.3245,1000
6906,6813060,4143.5439,1000
6907,6815280,4156.1171,1000
6908,6816240,4110.1973,1000
6909,6817460,4125.5272,1000
6910,6817870,4142.8849,1000
6911,6818630,4113.0677,1000
6912,6819410,4074.7610,1000
6913,6819680,4106.9638,1000
6914,6822330,4151.8647,1000
6915,6822710,4129.3920,1000
6916,6823060,4121.6756,1000
6917,6825280,4135.5873,1000
6918,6826240,4121.8203,1000
6919,6827460,4106.1347,1000
6920,6827870,4104.2224,1000
6921,6828630,4124.5354,1000
6922,6829410,4173.5660,1000
6923,6829680,4144.5352,1000
6924,6832330,4079.2236,1000
6925,6832710,4103.7174,1000
6926,6833060,4103.6369,1000
6927,6835280,4138.9741,1000
6928,6836240,4134.9306,1000
6929,6837460,4107.1641,1000
6930,6837870,4119.8402,1000
6931,6838630,4099.6244,1000
6932,6839410,4106.1952,1000
6933,6839680,4066.7660,1000
6934,6842330,4135.0715,1000
6935,6842710,4045.5494,1000
6936,6843060,4086.1576,1000
6937,6845280,4112.7417,1000
6938,6846240,4132.9871,1000
6939,6847460,4138.0317,1000
6940,6847870,4113.3692,1000
6941,6848630,4148.6526,1000
6942,6849410,4149.5875,1000
6943,6849680,4129.0628,1000
6944,6852330,4129.8071,1000
6945,6852710,4136.2713,1000
6946,6853060,4167.4100,1000
6947,6855280,4142.9756,1000
6948,6856240,4129.9500,1000
6949,6857460,4137.7999,1000
6950,6857870,4116.9103,1000
6951,6858630,4111.2217,1000
6952,6859410,4132.0988,1000
6953,6859680,4096.9456,1000
6954,6862330,4057.7627,1000
6955,6862710,4155.3448,1000
6956,6863060,4139.8693,1000
6957,6865280,4170.4051,1000
6958,6866240,4062.1259,1000
6959,6867460,4120.9648,1000
6960,6867870,4046.7063,1000
6961,6868630,4086.5814,1000
6962,6869410,4146.4534,1000
6963,6869680,4129.5413,1000
6964,6872330,4129.6642,1000
6965,6872710,4126.6374,1000
6966,6873060,4143.7397,1000
6967,6875280,4127.9891,1000
6968,6876240,4105.3630,1000
6969,6877460,4049.5645,1000
6970,6877870,4076.4049,1000
6971,6878630,4147.5919,1000
6972,6879410,4101.8520,1000
6973,6879680,4081.8695,1000
6974,6882330,4158.0969,1000
6975,6882710,4128.5372,1000
6976,6883060,4152.4269,1000
6977,6885280,4136.8700,1000
6978,6886240,4153.0596,1000
6979,6887460,4178.2020,1000
6980,6887870,4068.6646,1000
6981,6888630,4118.6133,1000
6982,6889410,4111.8242,1000
6983,6889680,4136.1895,1000
6984,6892330,4102.0743,1000
6985,6892710,4104.3693,1000
6986,6893060,4152.1089,1000
6987,6895280,4065.7988,1000
6988,6896240,4111.4199,1000
6989,6897460,4118.5652,1000
6990,6897870,4108.9075,1000
6991,6898630,4104.8313,1000
6992,6899410,4117.4808,1000
6993,6899680,4150.2613,1000
6994,6902330,4154.4481,1000
6995,6902710,4100.6738,1000
6996,6903060,4131.8338,1000
6997,6905280,4130.3318,1000
6998,6906240,4083.8083,1000
6999,6907460,4089.9439,1000
7000,6907870,4139.9872,1000
7001,6908630,4096.1253,1000
7002,6909410,4113.4421,1000
7003,6909680,4102.3171,1000
7004,6912330,4058.4453,1000
7005,6912710,4126.8155,1000
7006,6913060,4122.2918,1000
7007,6915280,4105.8813,1000
7008,6916240,4115.3215,1000
7009,6917460,4134.4863,1000
7010,6917870,4105.0476,1000
7011,6918630,4147.9111,1000
7012,6919410,4143.7341,1000
7013,6919680,4132.8704,1000
7014,6922330,4143.5206,1000
7015,6922710,4125.2660,1000
7016,6923060,4120.0664,1000
7017,6925280,4151.7550,1000
7018,6926240,4059.5320,1000
7019,6927460,4135.9594,1000
7020,6927870,4107.6057,1000
7021,6928630,4113.6474,1000
7022,6929410,4076.3925,1000
7023,6929680,4132.0429,1000
7024,6932330,4089.8779,1000
7025,6932710,4136.2938,1000
7026,6933060,4122.2202,1000
7027,6935280,4135.8651,1000
7028,6936240,4075.6421,1000
7029,6937460,4137.9636,1000
7030,6937870,4131.8836,1000
7031,6938630,4056.7908,1000
7032,6939410,4094.8684,1000
7033,6939680,4090.0611,1000
7034,6942330,4123.8702,1000
7035,6942710,4098.5403,1000
7036,6943060,4083.2846,1000
7037,6945280,4130.1461,1000
7038,6946240,4125.0127,1000
7039,6947460,4108.3121,1000
7040,6947870,4129.8432,1000
7041,6948630,4158.3307,1000
7042,6949410,4105.1480,1000
7043,6949680,4137.4461,1000
7044,6952330,4105.0244,1000
7045,6952710,4144.9597,1000
7046,6953060,4110.6882,1000
7047,6955280,4148.3783,1000
7048,6956240,4094.8901,1000
7049,6957460,4062.9596,1000
7050,6957870,4161.7189,1000
7051,6958630,4079.1613,1000
7052,6959410,4105.2771,1000
7053,6959680,4075.4722,1000
7054,6962330,4078.2938,1000
7055,6962710,4100.4515,1000
7056,6963060,4080.5185,1000
7057,6965280,4127.4893,1000
7058,6966240,4136.0865,1000
7059,6967460,4166.2603,1000
7060,6967870,4110.3468,1000
7061,6968630,4118.0660,1000
7062,6969410,4139.9032,1000
7063,6969680,4113.1951,1000
7064,6972330,4122.0129,1000
7065,6972710,4106.7654,1000
7066,6973060,4059.1982,1000
7067,6975280,4071.4759,1000
7068,6976240,4145.8830,1000
7069,6977460,4119.5265,1000
7070,6977870,4088.7304,1000
7071,6978630,4064.4525,1000
7072,6979410,4138.0330,1000
7073,6979680,4127.5070,1000
7074,6982330,4142.3817,1000
7075,6982710,4141.1124,1000
7076,6983060,4069.7100,1000
7077,6985280,4073.8512,1000
7078,6986240,4111.5059,1000
7079,6987460,4111.5424,1000
7080,6987870,4119.4434,1000
7081,6988630,4102.4945,1000
7082,6989410,4110.3260,1000
7083,6989680,4138.8106,1000
7084,6992330,4156.4626,1000
7085,6992710,4167.4976,1000
7086,6993060,4138.1434,1000
7087,6995280,4134.9424,1000
7088,6996240,4090.8896,1000
7089,6997460,4124.1286,1000
7090,6997870,4155.6631,1000
7091,6998630,4131.3993,1000
7092,6999410,4139.4137,1000
7093,6999680,4113.6674,1000
7094,7002330,4169.6284,1000
7095,7002710,4085.0774,1000
7096,7003060,4101.5167,1000
7097,7005280,4107.4788,1000
7098,7006240,4077.5638,1000
7099,7007460,4127.3617,1000
7100,7007870,4146.9238,1000
7101,7008630,4114.1668,1000
7102,7009410,4101.7410,1000
7103,7009680,4121.8771,1000
7104,7012330,4119.7130,1000
7105,7012710,4133.2984,1000
7106,7013060,4132.3507,1000
7107,7015280,4110.1876,1000
7108,7016240,4170.0756,1000
7109,7017460,4128.1859,1000
7110,7017870,4130.2155,1000
7111,7018630,4129.4545,1000
7112,7019410,4099.8468,1000
7113,7019680,4069.3159,1000
7114,7022330,4134.5739,1000
7115,7022710,4081.0705,1000
7116,7023060,4127.4733,1000
7117,7025280,4114.1919,1000
7118,7026240,4117.3066,1000
7119,7027460,4137.8039,1000
7120,7027870,4116.7813,1000
7121,7028630,4145.2414,1000
7122,7029410,4127.0871,1000
7123,7029680,4142.5028,1000
7124,7032330,4140.7370,1000
7125,7032710,4133.3549,1000
7126,7033060,4102.0643,1000
7127,7035280,4081.6063,1000
7128,7036240,4155.6758,1000
7129,7037460,4074.1791,1000
7130,7037870,4151.5054,1000
7131,7038630,4106.5824,1000
7132,7039410,4101.2150,1000
7133,7039680,4112.3469,1000
7134,7042330,4142.9027,1000
7135,7042710,4119.7907,1000
7136,7043060,4124.5175,1000
7137,7045280,4121.0404,1000
7138,7046240,4104.2588,1000
7139,7047460,4107.5966,1000
7140,7047870,4165.6343,1000
7141,7048630,4075.3449,1000
7142,7049410,4076.2517,1000
7143,7049680,4150.2613,1000
7144,7052330,4146.2362,1000
7145,7052710,4125.7669,1000
7146,7053060,4097.0944,1000
7147,7055280,4153.9065,1000
7148,7056240,4102.6792,1000
7149,7057460,4096.8781,1000
7150,7057870,4128.6420,1000
7151,7058630,4132.9093,1000
7152,7059410,4067.9960,1000
7153,7059680,4102.0059,1000
7154,7062330,4102.7726,1000
7155,7062710,4135.7580,1000
7156,7063060,4117.2852,1000
7157,7065280,4145.7676,1000
7158,7066240,4093.5542,1000
7159,7067460,4123.5551,1000
7160,7067870,4121.4918,1000
7161,7068630,4132.2344,1000
7162,7069410,4131.0803,1000
7163,7069680,4035.5835,1000
7164,7072330,4084.1197,1000
7165,7072710,4099.1398,1000
7166,7073060,4097.5851,1000
7167,7075280,4114.4376,1000
7168,7076240,4096.7472,1000
7169,7077460,4082.7559,1000
7170,7077870,4110.0433,1000
7171,7078630,4119.9731,1000
7172,7079410,4135.9186,1000
7173,7079680,4110.4800,1000
7174,7082330,4129.6466,1000
7175,7082710,4129.7912,1000
7176,7083060,4119.8732,1000
7177,7085280,4116.8350,1000
7178,7086240,4089.1367,1000
7179,7087460,4129.9758,1000
7180,7087870,4140.8582,1000
7181,7088630,4156.7653,1000
7182,7089410,4151.4110,1000
7183,7089680,4097.9551,1000
7184,7092330,4154.6526,1000
7185,7092710,4130.5216,1000
7186,7093060,4026.7644,1000
7187,7095280,4127.0402,1000
7188,7096240,4154.2477,1000
7189,7097460,4112.7743,1000
7190,7097870,4125.6740,1000
7191,7098630,4136.1140,1000
7192,7099410,4093.8904,1000
7193,7099680,4123.1829,1000
7194,7102330,4129.6295,1000
7195,7102710,4140.2785,1000
7196,7103060,4122.2556,1000
7197,7105280,4102.0371,1000
7198,7106240,4124.8315,1000
7199,7107460,4084.9505,1000
7200,7107870,4075.6755,1000
7201,7108630,4150.0756,1000
7202,7109410,4079.3436,1000
7203,7109680,4109.7849,1000
7204,7112330,4145.7709,1000
7205,7112710,4123.3727,1000
7206,7113060,4056.3382,1000
7207,7115280,4124.8408,1000
7208,7116240,4093.1594,1000
7209,7117460,4111.3846,1000
7210,7117870,4137.2133,1000
7211,7118630,4130.9394,1000
7212,7119410,4080.8960,1000
7213,7119680,4169.6533,1000
7214,7122330,4119.2585,1000
7215,7122710,4107.9809,1000
7216,7123060,4141.0194,1000
7217,7125280,4151.8545,1000
7218,7126240,4116.0338,1000
7219,7127460,4174.6554,1000
7220,7127870,4162.3080,1000
7221,7128630,4089.9694,1000
7222,7129410,4143.9703,1000
7223,7129680,4092.5732,1000
7224,7132330,4129.9455,1000
7225,7132710,4130.0682,1000
7226,7133060,4167.5770,1000
7227,7135280,4090.8689,1000
7228,7136240,4146.0439,1000
7229,7137460,4161.1101,1000
7230,7137870,4130.0948,1000
7231,7138630,4133.5454,1000
7232,7139410,4145.0564,1000
7233,7139680,4163.7183,1000
7234,7142330,4105.6251,1000
7235,7142710,4119.3055,1000
7236,7143060,4058.5913,1000
7237,7145280,4127.7305,1000
7238,7146240,4127.2778,1000
7239,7147460,4104.9734,1000
7240,7147870,4112.2388,1000
7241,7148630,4140.8514,1000
7242,7149410,4120.8941,1000
7243,7149680,4093.9111,1000
7244,7152330,4119.2837,1000
7245,7152710,4106.9179,1000
7246,7153060,4115.1343,1000
7247,7155280,4126.2789,1000
7248,7156240,4114.9827,1000
7249,7157460,4141.2472,1000
7250,7157870,4127.6597,1000
7251,7158630,4121.4280,1000
7252,7159410,4080.0761,1000
7253,7159680,4123.5309,1000
7254,7162330,4102.9517,1000
7255,7162710,4114.0476,1000
7256,7163060,4138.1917,1000
7257,7165280,4124.1322,1000
7258,7166240,4132.8679,1000
7259,7167460,4119.6014,1000
7260,7167870,4114.0482,1000
7261,7168630,4079.4049,1000
7262,7169410,4170.1926,1000
7263,7169680,4108.1723,1000
7264,7172330,4071.6847,1000
7265,7172710,4123.0015,1000
7266,7173060,4123.0665,1000
7267,7175280,4141.4779,1000
7268,7176240,4127.8115,1000
7269,7177460,4157.2878,1000
7270,7177870,4120.8121,1000
7271,7178630,4152.9140,1000
7272,7179410,4137.2335,1000
7273,7179680,4103.6445,1000
7274,7182330,4100.6166,1000
7275,7182710,4182.0136,1000
7276,7183060,4109.6106,1000
7277,7185280,4095.3375,1000
7278,7186240,4150.6357,1000
7279,7187460,4115.5607,1000
7280,7187870,4169.6805,1000
7281,7188630,4124.8724,1000
7282,7189410,4117.8582,1000
7283,7189680,4154.0181,1000
7284,7192330,4132.2625,1000
7285,7192710,4110.6894,1000
7286,7193060,4119.4987,1000
7287,7195280,4142.6230,1000
7288,7196240,4104.3161,1000
7289,7197460,4131.5330,1000
7290,7197870,4089.4532,1000
7291,7198630,4159.6305,1000
7292,7199410,4115.8717,1000
7293,7199680,4105.0047,1000
7294,7202330,4090.4651,1000
7295,7202710,4097.1908,1000
7296,7203060,4109.4969,1000
7297,7205280,4080.3206,1000
7298,7206240,4136.6369,1000
7299,7207460,4121.3838,1000
7300,7207870,4128.4327,1000
7301,7208630,4124.9825,1000
7302,7209410,4151.5184,1000
7303,7209680,4038.5806,1000
7304,7212330,4136.0620,1000
7305,7212710,4101.4193,1000
7306,7213060,4133.7305,1000
7307,7215280,4085.8292,1000
7308,7216240,4028.2755,1000
7309,7217460,4087.1438,1000
7310,7217870,4099.4845,1000
7311,7218630,4141.7555,1000
7312,7219410,4081.4943,1000
7313,7219680,4098.7285,1000
7314,7222330,4151.2150,1000
7315,7222710,4143.2652,1000
7316,7223060,4151.3427,1000
7317,7225280,4136.9940,1000
7318,7226240,4077.8516,1000
7319,7227460,4121.1537,1000
7320,7227870,4171.8164,1000
7321,7228630,4110.5928,1000
7322,7229410,4114.5327,1000
7323,7229680,4112.4939,1000
7324,7232330,4132.0655,1000
7325,7232710,4119.6487,1000
7326,7233060,4136.0945,1000
7327,7235280,4139.5508,1000
7328,7236240,4090.1276,1000
7329,7237460,4149.2180,1000
7330,7237870,4103.5498,1000
7331,7238630,4105.6083,1000
7332,7239410,4119.8434,1000
7333,7239680,4167.6465,1000
7334,7242330,4153.8414,1000
7335,7242710,4125.3919,1000
7336,7243060,4088.8886,1000
7337,7245280,4194.8528,1000
7338,7246240,4154.3004,1000
7339,7247460,4139.1445,1000
7340,7247870,4128.4257,1000
7341,7248630,4127.2877,1000
7342,7249410,4091.1980,1000
7343,7249680,4085.1445,1000
7344,7252330,4178.7254,1000
7345,7252710,4112.2124,1000
7346,7253060,4073.2604,1000
7347,7255280,4151.3950,1000
7348,7256240,4126.8626,1000
7349,7257460,4092.6549,1000
7350,7257870,4128.8718,1000
7351,7258630,4143.7034,1000
7352,7259410,4152.4309,1000
7353,7259680,4122.0553,1000
7354,7262330,4045.8667,1000
7355,7262710,4085.1320,1000
7356,7263060,4122.7171,1000
7357,7265280,4143.5562,1000
7358,7266240,4149.0987,1000
7359,7267460,4135.7373,1000
7360,7267870,4171.8302,1000
7361,7268630,4199.5778,1000
7362,7269410,4165.8374,1000
7363,7269680,4125.0967,1000
7364,7272330,4107.0371,1000
7365,7272710,4141.2463,1000
7366,7273060,4106.7189,1000
7367,7275280,4135.1318,1000
7368,7276240,4136.1296,1000
7369,7277460,4164.8983,1000
7370,7277870,4136.5855,1000
7371,7278630,4160.3440,1000
7372,7279410,4163.1980,1000
7373,7279680,4110.1786,1000
7374,7282330,4145.8062,1000
7375,7282710,4144.3090,1000
7376,7283060,4089.1710,1000
7377,7285280,4180.8625,1000
7378,7286240,4129.5083,1000
7379,7287460,4144.0722,1000
7380,7287870,4134.4640,1000
