episode,timestep,episode_reward,episode_length
13938,13122820,5270.0789,1000
13939,13124350,5255.6660,1000
13940,13125450,5221.6685,1000
13941,13127350,5286.8958,1000
13942,13128620,5267.6492,1000
13943,13129080,5287.2986,1000
13944,13130430,5262.3414,1000
13945,13130540,5268.6557,1000
13946,13130880,5278.8681,1000
13947,13131230,5293.9088,1000
13948,13132820,5287.3251,1000
13949,13134350,5289.4751,1000
13950,13135450,5271.8887,1000
13951,13137350,5158.0792,1000
13952,13138620,5270.8471,1000
13953,13139080,5285.2778,1000
13954,13140430,5298.0632,1000
13955,13140540,5277.8285,1000
13956,13140880,5294.5613,1000
13957,13141230,5272.2871,1000
13958,13142820,5214.0952,1000
13959,13144350,5281.8980,1000
13960,13145450,5283.5059,1000
13961,13147350,5289.0522,1000
13962,13148620,5283.4230,1000
13963,13149080,5263.1842,1000
13964,13150430,5278.7848,1000
13965,13150540,5252.9965,1000
13966,13150880,5271.0065,1000
13967,13151230,5267.6061,1000
13968,13152820,5249.5228,1000
13969,13154350,5243.2843,1000
13970,13155450,5281.1586,1000
13971,13157350,5250.6709,1000
13972,13158620,5281.9760,1000
13973,13159080,5301.6301,1000
13974,13160430,5294.7239,1000
13975,13160540,5261.7284,1000
13976,13160880,5170.6330,1000
13977,13161230,5296.7506,1000
13978,13162820,5279.6540,1000
13979,13164350,5289.1496,1000
13980,13165450,5277.3831,1000
13981,13167350,5278.0421,1000
13982,13168620,5271.2906,1000
13983,13169080,5221.1273,1000
13984,13170430,5289.7631,1000
13985,13170540,5249.4328,1000
13986,13170880,5243.1290,1000
13987,13171230,5255.9444,1000
13988,13172820,5269.7593,1000
13989,13174350,5282.3597,1000
13990,13175450,5269.7873,1000
13991,13177350,5255.7482,1000
13992,13178620,5281.1542,1000
13993,13179080,5267.1111,1000
13994,13180430,5279.2770,1000
13995,13180540,5270.7770,1000
13996,13180880,5293.5264,1000
13997,13181230,5276.5125,1000
13998,13182820,5290.6541,1000
13999,13182890,19.2924,7
14000,13184350,5285.6080,1000
14001,13185450,5271.6523,1000
14002,13187350,5264.3521,1000
14003,13188620,5273.4409,1000
14004,13189080,5266.6616,1000
14005,13190430,5271.3368,1000
14006,13190540,5265.8697,1000
14007,13190880,5264.4825,1000
14008,13191230,5222.9092,1000
14009,13192890,5269.8665,1000
14010,13194350,5254.1713,1000
14011,13195450,5260.8070,1000
14012,13197350,5248.3320,1000
14013,13198620,5276.9507,1000
14014,13199080,5281.2036,1000
14015,13200430,5265.9483,1000
14016,13200540,5289.4293,1000
14017,13200880,5275.0457,1000
14018,13201230,5257.3755,1000
14019,13202890,5258.5107,1000
14020,13204350,5279.0992,1000
14021,13205450,5270.5797,1000
14022,13207350,5249.8245,1000
14023,13208620,5278.6908,1000
14024,13209080,5269.9636,1000
14025,13210430,5263.7270,1000
14026,13210540,5271.4878,1000
14027,13210880,5251.8096,1000
14028,13211230,5258.1523,1000
14029,13212890,5238.1739,1000
14030,13214350,5247.8170,1000
14031,13215450,5276.9603,1000
14032,13217350,5256.3960,1000
14033,13218620,5278.6799,1000
14034,13219080,5244.6705,1000
14035,13220430,5245.3079,1000
14036,13220540,5273.2819,1000
14037,13220880,5231.6498,1000
14038,13221230,5251.9179,1000
14039,13222890,5266.7514,1000
14040,13224350,5192.2849,1000
14041,13225450,5260.8932,1000
14042,13227350,5271.8666,1000
14043,13228620,5260.6405,1000
14044,13229080,5256.0385,1000
14045,13230430,5257.8981,1000
14046,13230540,5238.2411,1000
14047,13230880,5258.7896,1000
14048,13231230,5250.0144,1000
14049,13232890,5264.3444,1000
14050,13234350,5273.5297,1000
14051,13235450,5196.3372,1000
14052,13237350,5198.6999,1000
14053,13238620,5253.0509,1000
14054,13239080,5205.0830,1000
14055,13240430,5253.3805,1000
14056,13240540,5263.9958,1000
14057,13240880,5235.0419,1000
14058,13241230,5236.7244,1000
14059,13242890,5259.2230,1000
14060,13244350,5185.6149,1000
14061,13245450,5242.1367,1000
14062,13247350,5245.5389,1000
14063,13248620,5229.7922,1000
14064,13249080,5246.0850,1000
14065,13250430,5265.7135,1000
14066,13250540,5249.9055,1000
14067,13250880,5237.0001,1000
14068,13251230,5231.6806,1000
14069,13252890,5247.1807,1000
14070,13254350,5248.2761,1000
14071,13255450,5274.8982,1000
14072,13257350,5229.2949,1000
14073,13258620,5239.2074,1000
14074,13259080,5259.7485,1000
14075,13260430,5263.4606,1000
14076,13260540,5266.8131,1000
14077,13260880,5246.9235,1000
14078,13261230,5267.9205,1000
14079,13262890,5250.0154,1000
14080,13264350,5245.6072,1000
14081,13265450,5287.7736,1000
14082,13267350,5285.7382,1000
14083,13268620,5287.2879,1000
14084,13269080,5237.5997,1000
14085,13270430,5272.1828,1000
14086,13270540,5291.8273,1000
14087,13270880,5296.7214,1000
14088,13271230,5278.8614,1000
14089,13272890,5275.1360,1000
14090,13274350,5289.8685,1000
14091,13275450,5289.2319,1000
14092,13277350,5266.5753,1000
14093,13278620,5268.5320,1000
14094,13279080,5245.5850,1000
14095,13280430,5283.1032,1000
14096,13280540,5254.5817,1000
14097,13280880,5283.2056,1000
14098,13281230,5289.1809,1000
14099,13282890,5197.9382,1000
14100,13284350,5186.9933,1000
14101,13285450,5217.6086,1000
14102,13287350,5152.3535,1000
14103,13288620,5177.3681,1000
14104,13289080,5164.9189,1000
14105,13290430,5253.6499,1000
14106,13290540,5172.6107,1000
14107,13290880,5142.9629,1000
14108,13291230,5181.7802,1000
14109,13292890,5234.7604,1000
14110,13294350,5264.6688,1000
14111,13295450,5240.6834,1000
14112,13297350,5235.0295,1000
14113,13298620,5280.3249,1000
14114,13299080,5251.8035,1000
14115,13300430,5256.2678,1000
14116,13300540,5252.5222,1000
14117,13300880,5243.7468,1000
14118,13301230,5250.7241,1000
14119,13302890,5228.4294,1000
14120,13304350,5230.8502,1000
14121,13305450,5202.3048,1000
14122,13307350,5242.9466,1000
14123,13308620,5243.7452,1000
14124,13309080,5235.3574,1000
14125,13310430,5215.0830,1000
14126,13310540,5241.1961,1000
14127,13310880,5245.9594,1000
14128,13311230,5172.0956,1000
14129,13312890,5234.8886,1000
14130,13314350,5252.5328,1000
14131,13315450,5260.5376,1000
14132,13317350,5243.7075,1000
14133,13318620,5260.5669,1000
14134,13319080,5269.3795,1000
14135,13320430,5247.3954,1000
14136,13320540,5231.9145,1000
14137,13320880,5244.9649,1000
14138,13321230,5247.8426,1000
14139,13322890,5218.9414,1000
14140,13324350,5251.1652,1000
14141,13325450,5252.4857,1000
14142,13327350,5234.5398,1000
14143,13328620,5247.5965,1000
14144,13329080,5233.2378,1000
14145,13330430,5212.3021,1000
14146,13330540,5254.5560,1000
14147,13330880,5256.4782,1000
14148,13331230,5260.1419,1000
14149,13332890,5246.3478,1000
14150,13334350,5255.6882,1000
14151,13335450,5244.2002,1000
14152,13337350,5246.8848,1000
14153,13338620,5270.5263,1000
14154,13339080,5262.7421,1000
14155,13340430,5253.5907,1000
14156,13340540,5250.6099,1000
14157,13340880,5249.5138,1000
14158,13341230,5281.2271,1000
14159,13342890,5232.3760,1000
14160,13344350,5258.2701,1000
14161,13345450,5274.8424,1000
14162,13347350,5274.8724,1000
14163,13348620,5271.6796,1000
14164,13349080,5251.3539,1000
14165,13350430,5255.9991,1000
14166,13350540,5256.1477,1000
14167,13350880,5254.8939,1000
14168,13351230,5282.9188,1000
14169,13352890,5265.7160,1000
14170,13354350,5269.4571,1000
14171,13355450,5254.4055,1000
14172,13357350,5270.4967,1000
14173,13358620,5239.3668,1000
14174,13359080,5265.6849,1000
14175,13360430,5260.4028,1000
14176,13360540,5278.3465,1000
14177,13360880,5273.7222,1000
14178,13361230,5241.1427,1000
14179,13362890,5270.3001,1000
14180,13364350,5237.4136,1000
14181,13365450,5276.1786,1000
14182,13367350,5272.2666,1000
14183,13368620,5260.9706,1000
14184,13369080,5259.6863,1000
14185,13370430,5247.4069,1000
14186,13370540,5245.1853,1000
14187,13370880,5243.4797,1000
14188,13371230,5277.5207,1000
14189,13372890,5260.7760,1000
14190,13374350,5268.5788,1000
14191,13375450,5280.3081,1000
14192,13377350,5271.3551,1000
14193,13378620,5245.1089,1000
14194,13379080,5233.9858,1000
14195,13380430,5267.3815,1000
14196,13380540,5246.9025,1000
14197,13380880,5259.9677,1000
14198,13381230,5226.9708,1000
14199,13382890,5247.0289,1000
14200,13384350,5203.0992,1000
14201,13385450,5261.2297,1000
14202,13387350,5269.3771,1000
14203,13388620,5251.5775,1000
14204,13389080,5263.3439,1000
14205,13390430,5257.6912,1000
14206,13390540,5264.9837,1000
14207,13390880,5243.9703,1000
14208,13391230,5251.7124,1000
14209,13392890,5258.4378,1000
14210,13394350,5227.5291,1000
14211,13395450,5243.6443,1000
14212,13397350,5251.7808,1000
14213,13398620,5264.3641,1000
14214,13399080,5254.0201,1000
14215,13400430,5280.2010,1000
14216,13400540,5248.5015,1000
14217,13400880,5242.2512,1000
14218,13401230,5261.4498,1000
14219,13402890,5260.0061,1000
14220,13404350,5269.1901,1000
14221,13405450,5285.1909,1000
14222,13407350,5265.8530,1000
14223,13408620,5232.7783,1000
14224,13409080,5261.9868,1000
14225,13410430,5250.8105,1000
14226,13410540,5257.3202,1000
14227,13410880,5257.9173,1000
14228,13411230,5258.7826,1000
14229,13412890,5256.0179,1000
14230,13414350,5239.8250,1000
14231,13415450,5266.6780,1000
14232,13417350,5258.3512,1000
14233,13418620,5288.4588,1000
14234,13419080,5277.7402,1000
14235,13420430,5231.1314,1000
14236,13420540,5252.2448,1000
14237,13420880,5283.9177,1000
14238,13421230,5287.5304,1000
14239,13422890,5279.3990,1000
14240,13424350,5287.0591,1000
14241,13425450,5275.4762,1000
14242,13427350,5280.8398,1000
14243,13428620,5268.7619,1000
14244,13429080,5276.8379,1000
14245,13430430,5232.7438,1000
14246,13430540,5256.2050,1000
14247,13430880,5249.5241,1000
14248,13431230,5260.1943,1000
14249,13432890,5252.5543,1000
14250,13434350,5268.8253,1000
14251,13435450,5269.1224,1000
14252,13437350,5256.1230,1000
14253,13438620,5273.6971,1000
14254,13439080,5258.3876,1000
14255,13440430,5258.5544,1000
14256,13440540,5247.6871,1000
14257,13440880,5257.9537,1000
14258,13441230,5261.3116,1000
14259,13442890,5248.4839,1000
14260,13444350,5264.9957,1000
14261,13445450,5274.9212,1000
14262,13447350,5236.8109,1000
14263,13448620,5262.2436,1000
14264,13449080,5281.8547,1000
14265,13450430,5274.4764,1000
14266,13450540,5263.3957,1000
14267,13450880,5276.5951,1000
14268,13451230,5268.5923,1000
14269,13452890,5268.1119,1000
14270,13454350,5246.5729,1000
14271,13455450,5281.6823,1000
14272,13457350,5256.9468,1000
14273,13458620,5241.6703,1000
14274,13459080,5257.6640,1000
14275,13460430,5253.8248,1000
14276,13460540,5254.4878,1000
14277,13460880,5265.5444,1000
14278,13461230,5256.8028,1000
14279,13462890,5243.6811,1000
14280,13464350,5250.8776,1000
14281,13465450,5246.7853,1000
14282,13467350,5274.1537,1000
14283,13468620,5278.0176,1000
14284,13469080,5260.4395,1000
14285,13470430,5266.4510,1000
14286,13470540,5256.0392,1000
14287,13470880,5264.8107,1000
14288,13471230,5278.0165,1000
14289,13472890,5271.4931,1000
14290,13474350,5275.2905,1000
14291,13475450,5276.5892,1000
14292,13477350,5276.0263,1000
14293,13478620,5269.4623,1000
14294,13479080,5239.7394,1000
14295,13480430,5252.6756,1000
14296,13480540,5253.4665,1000
14297,13480880,5284.4416,1000
14298,13481230,5289.4005,1000
14299,13482890,5272.8393,1000
14300,13484350,5264.2084,1000
14301,13485450,5275.0688,1000
14302,13487350,5256.8802,1000
14303,13488620,5273.4889,1000
14304,13489080,5293.3991,1000
14305,13490430,5258.0776,1000
14306,13490540,5263.5719,1000
14307,13490880,5267.9084,1000
14308,13491230,5276.9220,1000
14309,13492890,5273.3647,1000
14310,13494350,5264.7935,1000
14311,13495450,5270.3183,1000
14312,13497350,5238.3504,1000
14313,13498620,5241.8797,1000
14314,13499080,5266.7055,1000
14315,13500430,5290.9045,1000
14316,13500540,5272.2721,1000
14317,13500880,5296.4344,1000
14318,13501230,5273.2111,1000
14319,13502890,5277.7070,1000
14320,13504350,5282.2370,1000
14321,13505450,5263.2291,1000
14322,13507350,5269.1414,1000
14323,13508620,5283.3837,1000
14324,13509080,5275.0894,1000
14325,13510430,5257.6184,1000
14326,13510540,5274.5427,1000
14327,13510880,5267.6967,1000
14328,13511230,5227.1556,1000
14329,13512890,5269.1236,1000
14330,13514350,5273.5712,1000
14331,13515450,5267.1362,1000
14332,13517350,5263.0331,1000
14333,13518620,5267.5736,1000
14334,13519080,5273.0241,1000
14335,13520430,5188.9592,1000
14336,13520540,5267.6102,1000
14337,13520880,5263.6242,1000
14338,13521230,5273.6938,1000
14339,13522890,5268.7057,1000
14340,13524350,5281.1211,1000
14341,13525450,5254.6687,1000
14342,13527350,5282.9835,1000
14343,13528620,5267.7370,1000
14344,13529080,5246.4082,1000
14345,13530430,5282.3134,1000
14346,13530540,5293.8856,1000
14347,13530880,5269.5070,1000
14348,13531230,5284.2723,1000
14349,13532890,5252.8535,1000
14350,13534350,5263.1550,1000
14351,13535450,5279.7210,1000
14352,13537350,5266.2625,1000
14353,13538620,5273.5593,1000
14354,13539080,5276.9426,1000
14355,13540430,5234.7838,1000
14356,13540540,5269.6507,1000
14357,13540880,5224.3268,1000
14358,13541230,5287.0681,1000
14359,13542890,5252.6543,1000
14360,13544350,5254.5154,1000
14361,13545450,5228.5149,1000
14362,13547350,5254.2089,1000
14363,13548620,5267.7891,1000
14364,13549080,5258.2010,1000
14365,13550430,5286.5997,1000
14366,13550540,5244.7489,1000
14367,13550880,5278.6127,1000
14368,13551230,5265.1743,1000
14369,13552890,5292.8894,1000
14370,13554350,5255.3190,1000
14371,13555450,5248.4422,1000
14372,13557350,5260.4694,1000
14373,13558620,5272.6231,1000
14374,13559080,5267.3239,1000
14375,13560430,5262.8996,1000
14376,13560540,5287.1179,1000
14377,13560880,5277.1036,1000
14378,13561230,5235.9516,1000
14379,13562890,5262.8602,1000
14380,13564350,5262.7633,1000
14381,13565450,5271.7266,1000
14382,13567350,5287.1186,1000
14383,13568620,5266.7085,1000
14384,13569080,5246.9009,1000
14385,13570430,5265.1513,1000
14386,13570540,5249.4005,1000
14387,13570880,5281.6884,1000
14388,13571230,5276.7014,1000
14389,13572890,5259.6141,1000
14390,13574350,5258.2224,1000
14391,13575450,5244.3924,1000
14392,13577350,5239.7657,1000
14393,13578620,5274.3665,1000
14394,13579080,5261.8591,1000
14395,13580430,5284.7520,1000
14396,13580540,5261.0279,1000
14397,13580880,5271.8860,1000
14398,13581230,5280.0502,1000
14399,13582890,5270.3099,1000
14400,13584350,5252.2385,1000
14401,13585450,5258.5563,1000
14402,13587350,5277.3554,1000
14403,13588620,5282.0652,1000
14404,13589080,5291.8874,1000
14405,13590430,5263.1366,1000
14406,13590540,5271.4502,1000
14407,13590880,5271.0552,1000
14408,13591230,5268.9411,1000
14409,13592890,5285.2186,1000
14410,13594350,5279.4557,1000
14411,13595450,5293.8537,1000
14412,13597350,5289.3582,1000
14413,13598620,5271.5206,1000
14414,13599080,5258.1315,1000
14415,13600430,5276.5132,1000
14416,13600540,5287.6981,1000
14417,13600880,5287.0299,1000
14418,13601230,5269.4411,1000
14419,13602890,5279.6771,1000
14420,13604350,5287.8822,1000
14421,13605450,5262.4095,1000
14422,13607350,5273.7039,1000
14423,13608620,5271.2720,1000
14424,13609080,5278.5450,1000
14425,13610430,5285.8380,1000
14426,13610540,5245.7339,1000
14427,13610880,5258.8182,1000
14428,13611230,5281.4623,1000
14429,13612890,5243.2732,1000
14430,13614350,5252.9231,1000
14431,13615450,5272.7676,1000
14432,13617350,5275.5847,1000
14433,13618620,5274.8772,1000
14434,13619080,5273.6621,1000
14435,13620430,5284.7214,1000
14436,13620540,5271.6264,1000
14437,13620880,5295.0737,1000
14438,13621230,5274.2271,1000
14439,13622890,5282.5384,1000
14440,13624350,5256.9039,1000
14441,13625450,5293.9661,1000
14442,13627350,5272.1627,1000
14443,13628620,5280.1799,1000
14444,13629080,5291.7237,1000
14445,13630430,5277.1376,1000
14446,13630540,5269.8725,1000
14447,13630880,5286.0535,1000
14448,13631230,5261.0700,1000
14449,13632890,5232.9406,1000
14450,13634350,5275.9823,1000
14451,13635450,5279.4094,1000
14452,13637350,5279.4912,1000
14453,13638620,5279.2202,1000
14454,13639080,5276.4292,1000
14455,13640430,5274.0511,1000
14456,13640540,5282.9067,1000
14457,13640880,5254.9117,1000
14458,13641230,5282.2595,1000
14459,13642890,5249.7481,1000
14460,13644350,5263.4196,1000
14461,13645450,5272.5049,1000
14462,13647350,5260.3658,1000
14463,13648620,5285.1839,1000
14464,13649080,5289.0844,1000
14465,13650430,5283.1629,1000
14466,13650540,5280.3525,1000
14467,13650880,5296.6074,1000
14468,13651230,5281.7660,1000
14469,13652890,5289.1232,1000
14470,13654350,5269.0365,1000
14471,13655450,5275.0515,1000
14472,13657350,5270.7904,1000
14473,13658620,5274.5399,1000
14474,13659080,5266.1825,1000
14475,13660430,5223.0280,1000
14476,13660540,5282.2218,1000
14477,13660880,5274.7729,1000
14478,13661230,5276.1989,1000
14479,13662890,5280.5428,1000
14480,13664350,5262.4397,1000
14481,13665450,5252.7356,1000
14482,13667350,5263.0785,1000
14483,13668620,5280.0108,1000
14484,13669080,5268.7279,1000
14485,13670430,5276.3546,1000
14486,13670540,5282.6086,1000
14487,13670880,5273.0819,1000
14488,13671230,5283.3489,1000
14489,13672890,5264.2864,1000
14490,13674350,5285.4711,1000
14491,13675450,5271.2095,1000
14492,13677350,5254.8487,1000
14493,13678620,5274.7017,1000
14494,13679080,5266.1673,1000
14495,13680430,5265.3438,1000
14496,13680540,5275.1710,1000
14497,13680880,5258.7659,1000
14498,13681230,5283.0900,1000
14499,13682890,5276.2605,1000
14500,13684350,5291.3440,1000
14501,13685450,5264.1216,1000
14502,13687350,5289.3870,1000
14503,13688620,5272.3329,1000
14504,13689080,5269.5780,1000
14505,13690430,5273.7055,1000
14506,13690540,5287.7838,1000
14507,13690880,5284.2577,1000
14508,13691230,5275.2215,1000
14509,13692890,5271.7388,1000
14510,13694350,5277.4879,1000
14511,13695450,5281.9044,1000
14512,13697350,5273.5127,1000
14513,13698620,5251.5731,1000
14514,13699080,5256.3171,1000
14515,13700430,5256.7187,1000
14516,13700540,5278.5486,1000
14517,13700880,5277.9610,1000
14518,13701230,5276.5257,1000
14519,13702890,5230.8117,1000
14520,13704350,5276.7130,1000
14521,13705450,5262.8418,1000
14522,13707350,5255.1936,1000
14523,13708620,5254.8997,1000
14524,13709080,5274.8822,1000
14525,13710430,5259.3738,1000
14526,13710540,5268.9226,1000
14527,13710880,5269.1944,1000
14528,13711230,5251.3861,1000
14529,13712890,5275.4750,1000
14530,13714350,5266.0133,1000
14531,13715450,5279.0763,1000
14532,13717350,5258.5311,1000
14533,13718620,5223.3078,1000
14534,13719080,5269.9878,1000
14535,13720430,5264.6586,1000
14536,13720540,5259.3200,1000
14537,13720880,5260.5326,1000
14538,13721230,5271.6595,1000
14539,13722890,5279.1170,1000
14540,13724350,5247.3484,1000
14541,13725450,5251.8795,1000
14542,13727350,5278.9879,1000
14543,13728620,5256.3853,1000
14544,13729080,5278.3622,1000
14545,13730430,4857.4907,1000
14546,13730540,5251.5595,1000
14547,13730880,5260.9284,1000
14548,13731230,5277.5987,1000
14549,13732890,-4886.2281,1000
14550,13734350,5269.2832,1000
14551,13735450,5227.8165,1000
14552,13737350,5277.5038,1000
14553,13738620,5254.5251,1000
14554,13739080,5261.9841,1000
14555,13740430,5235.3387,1000
14556,13740540,5278.7886,1000
14557,13740880,5275.5752,1000
14558,13741230,5259.8972,1000
14559,13742890,5250.6496,1000
14560,13744350,5245.4887,1000
14561,13745450,5242.9043,1000
14562,13747350,5248.8792,1000
14563,13748620,5214.8799,1000
14564,13749080,5236.6062,1000
14565,13750430,5227.2166,1000
14566,13750540,5244.4778,1000
14567,13750880,5238.1217,1000
14568,13751230,5242.4064,1000
14569,13752890,5252.7017,1000
14570,13754350,5230.1369,1000
14571,13755450,5248.3987,1000
14572,13757350,5247.1033,1000
14573,13758620,5253.3713,1000
14574,13759080,5281.6778,1000
14575,13760430,5274.1600,1000
14576,13760540,5253.7263,1000
14577,13760880,5277.3162,1000
14578,13761230,5230.2515,1000
14579,13762890,5236.8984,1000
14580,13764350,5255.5193,1000
14581,13765450,5257.9665,1000
14582,13767350,5261.0584,1000
14583,13768620,5244.5781,1000
14584,13769080,5207.9193,1000
14585,13770430,5246.9167,1000
14586,13770540,5238.7323,1000
14587,13770880,5225.6758,1000
14588,13771230,5188.1858,1000
14589,13772890,5240.8102,1000
14590,13774350,5218.5152,1000
14591,13775450,5265.9545,1000
14592,13777350,5211.4357,1000
14593,13778620,5262.8942,1000
14594,13779080,5232.0173,1000
14595,13780430,5273.7433,1000
14596,13780540,5274.5548,1000
14597,13780880,5248.0087,1000
14598,13781230,5294.4859,1000
14599,13782890,5285.2076,1000
14600,13784350,5287.7603,1000
14601,13785450,5248.9384,1000
14602,13787350,5263.8133,1000
14603,13788620,5262.0513,1000
14604,13789080,5256.4549,1000
14605,13790430,5271.6838,1000
14606,13790540,5275.3917,1000
14607,13790880,5283.3486,1000
14608,13791230,5243.6533,1000
14609,13792890,5259.2432,1000
14610,13794350,5191.0151,1000
14611,13795450,5240.4024,1000
14612,13797350,5246.5109,1000
14613,13798620,5255.8544,1000
14614,13799080,5223.2417,1000
14615,13800430,5273.9175,1000
14616,13800540,5253.9985,1000
14617,13800880,5261.7183,1000
14618,13801230,5232.8762,1000
14619,13802890,5240.8520,1000
14620,13804350,5231.0812,1000
14621,13805450,5268.7879,1000
14622,13807350,5259.6839,1000
14623,13808620,5260.8941,1000
14624,13809080,5270.9494,1000
14625,13810430,5256.1711,1000
14626,13810540,5271.2171,1000
14627,13810880,5262.1640,1000
14628,13811230,5236.3006,1000
14629,13812890,5275.3844,1000
14630,13814350,5241.6897,1000
14631,13815450,5254.8256,1000
14632,13817350,5289.9689,1000
14633,13818620,5289.9726,1000
14634,13819080,5264.2935,1000
14635,13820430,5275.0598,1000
14636,13820540,5256.2913,1000
14637,13820880,5264.7255,1000
14638,13821230,5207.8648,1000
14639,13822890,5254.7096,1000
14640,13824350,5241.7955,1000
14641,13825450,5273.5193,1000
14642,13827350,5279.8531,1000
14643,13828620,5261.0154,1000
14644,13829080,5274.9116,1000
14645,13830430,5241.9323,1000
14646,13830540,5266.7545,1000
14647,13830880,5276.9144,1000
14648,13831230,5262.8381,1000
14649,13832890,5268.9610,1000
14650,13834350,5256.0102,1000
14651,13835450,5253.0711,1000
14652,13837350,5271.9256,1000
14653,13838620,5231.6305,1000
14654,13839080,5205.0991,1000
14655,13840430,5248.4550,1000
14656,13840540,5235.0596,1000
14657,13840880,5263.4957,1000
14658,13841230,5276.2801,1000
14659,13842890,5252.6175,1000
14660,13844350,5264.8634,1000
14661,13845450,5270.2506,1000
14662,13847350,5260.2070,1000
14663,13848620,5283.2065,1000
14664,13849080,5280.4321,1000
14665,13850430,5281.6416,1000
14666,13850540,5270.3722,1000
14667,13850880,5270.8862,1000
14668,13851230,5276.0390,1000
14669,13852890,5277.4482,1000
14670,13854350,5244.5889,1000
14671,13855450,5281.6531,1000
14672,13857350,5281.0787,1000
14673,13858620,5278.6404,1000
14674,13859080,5280.9887,1000
14675,13860430,5273.4409,1000
14676,13860540,5258.5032,1000
14677,13860880,5259.7576,1000
14678,13861230,5270.4583,1000
14679,13862890,5261.8722,1000
14680,13864350,5252.4804,1000
14681,13865450,5260.9855,1000
14682,13867350,5273.9410,1000
14683,13868620,5255.7878,1000
14684,13869080,5276.9600,1000
14685,13870430,5285.4877,1000
14686,13870540,5241.5884,1000
14687,13870880,5251.1968,1000
14688,13871230,5254.2672,1000
14689,13872890,5243.5634,1000
14690,13874350,5268.4412,1000
14691,13875450,5280.9074,1000
14692,13877350,5282.9286,1000
14693,13878620,5247.2146,1000
14694,13879080,5255.8146,1000
14695,13880430,5273.7477,1000
14696,13880540,5258.2014,1000
14697,13880880,5270.3839,1000
14698,13881230,5272.9004,1000
14699,13882890,5237.0269,1000
14700,13884350,5262.8556,1000
14701,13885450,5252.5257,1000
14702,13887350,5274.2524,1000
14703,13888620,5233.2563,1000
14704,13889080,5222.9461,1000
14705,13890430,5245.8188,1000
14706,13890540,5253.9997,1000
14707,13890880,5258.5770,1000
14708,13891230,5267.5486,1000
14709,13892890,5277.9588,1000
14710,13894350,5234.9695,1000
14711,13895450,5256.6846,1000
14712,13897350,5253.0864,1000
14713,13898620,5270.7819,1000
14714,13899080,5274.7555,1000
14715,13900430,5276.4676,1000
14716,13900540,5236.0364,1000
14717,13900880,5268.7448,1000
14718,13901230,5235.2199,1000
14719,13902890,5271.0166,1000
14720,13904350,5265.7530,1000
14721,13905450,5242.8116,1000
14722,13907350,5278.6141,1000
14723,13908620,5277.0695,1000
14724,13909080,5281.8181,1000
14725,13910430,5251.8455,1000
14726,13910540,5277.7364,1000
14727,13910880,5239.9523,1000
14728,13911230,5230.7780,1000
14729,13912890,5258.2072,1000
14730,13914350,5280.5061,1000
14731,13915450,5232.9449,1000
14732,13917350,5270.5515,1000
14733,13918620,5251.8994,1000
14734,13919080,5271.2918,1000
14735,13920430,5239.5141,1000
14736,13920540,5249.1155,1000
14737,13920880,5262.0518,1000
14738,13921230,5253.0021,1000
14739,13922890,5266.0692,1000
14740,13924350,5265.7645,1000
14741,13925450,5271.7124,1000
14742,13927350,5268.4122,1000
14743,13928620,5279.2340,1000
14744,13929080,5280.2855,1000
14745,13930430,5213.0882,1000
14746,13930540,5272.4650,1000
14747,13930880,5272.2089,1000
14748,13931230,5273.2153,1000
14749,13932890,5257.1509,1000
14750,13934350,5113.0072,1000
14751,13935450,5270.7908,1000
14752,13937350,5261.3745,1000
14753,13938620,5259.8004,1000
14754,13939080,5253.0408,1000
14755,13940430,5282.8541,1000
14756,13940540,5267.7163,1000
14757,13940880,5261.3543,1000
14758,13941230,5267.7512,1000
14759,13942890,5258.1120,1000
14760,13944350,5231.1255,1000
14761,13945450,5253.6274,1000
14762,13947350,5263.7225,1000
14763,13948620,5247.3148,1000
14764,13949080,5275.5659,1000
14765,13950430,5152.5403,1000
14766,13950540,5261.5285,1000
14767,13950880,5267.2306,1000
14768,13951230,5246.4592,1000
14769,13952890,5271.1550,1000
14770,13954350,5262.7628,1000
14771,13955450,5239.5045,1000
14772,13957350,5275.9723,1000
14773,13958620,5267.8713,1000
14774,13959080,5267.1617,1000
14775,13960430,5246.4383,1000
14776,13960540,5246.5610,1000
14777,13960880,5265.0431,1000
14778,13961230,5245.2822,1000
14779,13962890,5267.6989,1000
14780,13964350,5273.2744,1000
14781,13965450,5270.4909,1000
14782,13967350,5237.9263,1000
14783,13968620,5275.8999,1000
14784,13969080,-4823.2058,1000
14785,13970430,5276.8785,1000
14786,13970540,5251.8781,1000
14787,13970880,5222.4935,1000
14788,13971230,5251.4103,1000
14789,13972890,5264.3543,1000
14790,13974350,5273.8689,1000
14791,13975450,5237.9476,1000
14792,13977350,5266.3373,1000
14793,13978620,5279.5517,1000
14794,13979080,5246.7592,1000
14795,13980430,5273.4179,1000
14796,13980540,5259.5425,1000
14797,13980880,5256.4759,1000
14798,13981230,5263.7650,1000
14799,13982890,5267.0502,1000
14800,13984350,5239.4913,1000
14801,13985450,5269.0196,1000
14802,13987350,5228.6514,1000
14803,13988620,5244.8838,1000
14804,13989080,5262.7426,1000
14805,13990430,5259.7543,1000
14806,13990540,5259.2897,1000
14807,13990880,5239.9307,1000
14808,13991230,5251.6698,1000
14809,13992890,5260.3171,1000
14810,13994350,5265.0736,1000
