episode,timestep,episode_reward,episode_length
13794,12842710,5280.4101,1000
13795,12843400,5282.6198,1000
13796,12843530,5282.5279,1000
13797,12843630,5290.5548,1000
13798,12845960,5265.0889,1000
13799,12846640,5305.7835,1000
13800,12849630,5310.4881,1000
13801,12849670,5294.4855,1000
13802,12850500,5307.2448,1000
13803,12851970,5220.5799,1000
13804,12852710,5265.2644,1000
13805,12853400,5322.5603,1000
13806,12853530,5307.6111,1000
13807,12853630,5315.3319,1000
13808,12855960,5310.5988,1000
13809,12856640,5312.9692,1000
13810,12859630,5264.6418,1000
13811,12859670,5292.3125,1000
13812,12860500,5289.4060,1000
13813,12861970,5249.7759,1000
13814,12862710,5310.5642,1000
13815,12863400,5299.9974,1000
13816,12863530,5304.4475,1000
13817,12863630,5282.4608,1000
13818,12865960,5261.8744,1000
13819,12866640,5288.5990,1000
13820,12869630,5312.3041,1000
13821,12869670,5308.9319,1000
13822,12870500,5292.7980,1000
13823,12871970,5317.2659,1000
13824,12872710,5283.4605,1000
13825,12873400,5310.3661,1000
13826,12873530,5291.8473,1000
13827,12873630,5288.2157,1000
13828,12875960,5302.1015,1000
13829,12876640,5292.5488,1000
13830,12879630,5291.8973,1000
13831,12879670,5260.5184,1000
13832,12880500,5264.2280,1000
13833,12881970,5305.5681,1000
13834,12882710,5316.2455,1000
13835,12883400,5286.2420,1000
13836,12883530,5282.8188,1000
13837,12883630,5290.3568,1000
13838,12885960,5292.0333,1000
13839,12886640,5307.0891,1000
13840,12889630,5312.0756,1000
13841,12889670,5314.0599,1000
13842,12890500,5302.9288,1000
13843,12891970,5305.9268,1000
13844,12892710,5295.1321,1000
13845,12893400,5315.1791,1000
13846,12893530,5307.6849,1000
13847,12893630,5307.5165,1000
13848,12895960,5315.8637,1000
13849,12896640,5274.2550,1000
13850,12899630,5310.1762,1000
13851,12899670,5305.6512,1000
13852,12900500,5305.4146,1000
13853,12901970,5308.4763,1000
13854,12902710,5244.1282,1000
13855,12903400,5296.8684,1000
13856,12903530,5296.8248,1000
13857,12903630,5301.8315,1000
13858,12905960,5303.6560,1000
13859,12906640,5289.6759,1000
13860,12909630,5303.6373,1000
13861,12909670,5300.1998,1000
13862,12910500,5307.5334,1000
13863,12911970,5304.4199,1000
13864,12912710,5257.4622,1000
13865,12913400,5303.3424,1000
13866,12913530,5304.9735,1000
13867,12913630,5297.5315,1000
13868,12915960,5314.8982,1000
13869,12916640,5290.7079,1000
13870,12919630,5289.6851,1000
13871,12919670,5271.5655,1000
13872,12920500,5311.7112,1000
13873,12921970,5270.5990,1000
13874,12922710,5298.6085,1000
13875,12923400,5290.8895,1000
13876,12923530,5261.3940,1000
13877,12923630,5278.9861,1000
13878,12925960,5308.9895,1000
13879,12926640,5279.0743,1000
13880,12929630,5295.3604,1000
13881,12929670,5316.4953,1000
13882,12930500,5310.1470,1000
13883,12931970,5313.8264,1000
13884,12932710,5315.7011,1000
13885,12933400,5311.3854,1000
13886,12933530,5248.2474,1000
13887,12933630,5306.3104,1000
13888,12935960,5290.7872,1000
13889,12936640,5288.1231,1000
13890,12939630,5277.7190,1000
13891,12939670,5325.2783,1000
13892,12940500,5312.5411,1000
13893,12941970,5291.4850,1000
13894,12942710,5300.3497,1000
13895,12943400,5306.2533,1000
13896,12943530,5286.8021,1000
13897,12943630,5318.4739,1000
13898,12945960,5284.8655,1000
13899,12946640,5318.2481,1000
13900,12949630,5290.3977,1000
13901,12949670,5309.9424,1000
13902,12950500,5305.2310,1000
13903,12951970,5289.1833,1000
13904,12952710,5314.2837,1000
13905,12953400,5298.3259,1000
13906,12953530,5288.0919,1000
13907,12953630,5282.0061,1000
13908,12955960,5302.5708,1000
13909,12956640,5289.9108,1000
13910,12959630,5280.6961,1000
13911,12959670,5280.5313,1000
13912,12960500,5315.3250,1000
13913,12961970,5295.4153,1000
13914,12962710,5290.6162,1000
13915,12963400,5257.3088,1000
13916,12963530,5259.0303,1000
13917,12963630,5288.0065,1000
13918,12965960,5294.6167,1000
13919,12966640,5310.8204,1000
13920,12969630,5279.9274,1000
13921,12969670,5302.0649,1000
13922,12970500,5289.1642,1000
13923,12971970,5298.9583,1000
13924,12972710,5288.0611,1000
13925,12973400,5315.5376,1000
13926,12973530,5287.9288,1000
13927,12973630,-4550.7031,1000
13928,12975960,5269.2314,1000
13929,12976640,5291.2729,1000
13930,12979630,5291.1215,1000
13931,12979670,5308.7599,1000
13932,12980500,5255.8447,1000
13933,12981970,5290.9319,1000
13934,12982710,5273.1760,1000
13935,12983400,5293.9323,1000
13936,12983530,5292.4647,1000
13937,12983630,5272.0607,1000
13938,12985960,5283.2861,1000
13939,12986640,5292.5135,1000
13940,12989630,5286.7528,1000
13941,12989670,5286.1910,1000
13942,12990500,5295.8374,1000
13943,12991970,5298.8089,1000
13944,12992710,5255.1477,1000
13945,12993400,5301.0954,1000
13946,12993530,5272.5704,1000
13947,12993630,5295.0317,1000
13948,12995960,5290.4855,1000
13949,12996640,5252.4466,1000
13950,12999630,5293.4768,1000
13951,12999670,5256.3266,1000
13952,13000500,5255.7511,1000
13953,13001970,5273.7317,1000
13954,13002710,5238.8514,1000
13955,13003400,5247.8257,1000
13956,13003530,5266.2492,1000
13957,13003630,5287.7014,1000
13958,13005960,5287.3138,1000
13959,13006640,5265.3274,1000
13960,13009630,5284.3551,1000
13961,13009670,5291.3614,1000
13962,13010500,5208.4677,1000
13963,13011970,5250.6644,1000
13964,13012710,5256.5961,1000
13965,13013400,5287.7390,1000
13966,13013530,5257.0048,1000
13967,13013630,5282.5708,1000
13968,13015960,5270.5112,1000
13969,13016640,5273.9046,1000
13970,13019630,5262.5548,1000
13971,13019670,5299.7465,1000
13972,13020500,5231.4528,1000
13973,13021970,5275.7936,1000
13974,13022710,5261.3257,1000
13975,13023400,5283.1148,1000
13976,13023530,5227.8767,1000
13977,13023630,5279.1510,1000
13978,13025960,5279.9381,1000
13979,13026640,5263.2195,1000
13980,13029630,5280.7665,1000
13981,13029670,5246.7783,1000
13982,13030500,5277.3258,1000
13983,13031970,5269.4579,1000
13984,13032710,5270.9924,1000
13985,13033400,5239.0290,1000
13986,13033530,5261.5911,1000
13987,13033630,5275.6090,1000
13988,13035960,5271.1308,1000
13989,13036640,5249.4153,1000
13990,13039630,5288.9473,1000
13991,13039670,5310.7204,1000
13992,13040500,5279.1489,1000
13993,13041970,5279.6628,1000
13994,13042710,5319.2525,1000
13995,13043400,5261.7723,1000
13996,13043530,5284.3378,1000
13997,13043630,5296.6354,1000
13998,13045960,5308.3752,1000
13999,13046640,5294.2787,1000
14000,13049630,5296.8062,1000
14001,13049670,5299.5799,1000
14002,13050500,5299.7277,1000
14003,13051970,5293.8141,1000
14004,13052710,5292.1325,1000
14005,13053400,5292.7959,1000
14006,13053530,5273.4360,1000
14007,13053630,5313.5486,1000
14008,13055960,5286.2116,1000
14009,13056640,5309.7604,1000
14010,13059630,5310.9067,1000
14011,13059670,5217.9755,1000
14012,13060500,5275.6072,1000
14013,13061970,5300.9252,1000
14014,13062710,5308.0234,1000
14015,13063400,5299.2116,1000
14016,13063530,5306.4634,1000
14017,13063630,5279.3662,1000
14018,13065960,5300.1267,1000
14019,13066640,5302.4090,1000
14020,13069630,5317.3711,1000
14021,13069670,5285.5531,1000
14022,13070500,5280.3066,1000
14023,13071970,5283.4962,1000
14024,13072710,5299.1250,1000
14025,13073400,5291.1172,1000
14026,13073530,5307.7158,1000
14027,13073630,5282.5277,1000
14028,13075960,5285.3179,1000
14029,13076120,49.5719,16
14030,13076640,5299.0083,1000
14031,13079630,5304.0005,1000
14032,13079670,5232.5271,1000
14033,13080500,5296.1742,1000
14034,13081970,5324.3713,1000
14035,13082710,5281.4583,1000
14036,13083400,5258.1438,1000
14037,13083530,5249.8529,1000
14038,13083630,5286.8412,1000
14039,13086120,5293.4502,1000
14040,13086640,5270.3848,1000
14041,13089630,5286.4638,1000
14042,13089670,5280.3249,1000
14043,13090500,5270.5825,1000
14044,13091970,5288.9247,1000
14045,13092710,5273.2839,1000
14046,13093400,5273.8021,1000
14047,13093530,5301.0983,1000
14048,13093630,5277.3484,1000
14049,13096120,5305.8882,1000
14050,13096640,5283.1591,1000
14051,13099630,5277.8072,1000
14052,13099670,5281.3640,1000
14053,13100500,5284.8768,1000
14054,13101970,5289.4659,1000
14055,13102710,5329.4603,1000
14056,13103400,5271.9968,1000
14057,13103530,5294.7628,1000
14058,13103630,5271.8809,1000
14059,13106120,5298.7515,1000
14060,13106640,5302.8791,1000
14061,13109630,5286.4440,1000
14062,13109670,5290.0457,1000
14063,13110500,5255.7397,1000
14064,13111970,5294.2311,1000
14065,13112710,5278.5909,1000
14066,13113400,5298.9553,1000
14067,13113530,5291.5326,1000
14068,13113630,5258.2848,1000
14069,13116120,5284.9572,1000
14070,13116640,5279.4454,1000
14071,13119630,5264.8793,1000
14072,13119670,5278.1082,1000
14073,13120500,5236.7805,1000
14074,13121970,5268.7727,1000
14075,13122710,5260.0869,1000
14076,13123400,5269.8219,1000
14077,13123530,5244.9570,1000
14078,13123630,5169.4780,1000
14079,13126120,5287.1501,1000
14080,13126640,5294.6670,1000
14081,13129630,5287.0489,1000
14082,13129670,5269.4548,1000
14083,13130500,5275.8740,1000
14084,13131970,5284.2572,1000
14085,13132710,5254.1031,1000
14086,13133400,5256.9691,1000
14087,13133530,5238.5762,1000
14088,13133630,5268.2634,1000
14089,13136120,5285.3706,1000
14090,13136640,5271.6129,1000
14091,13139630,5283.0812,1000
14092,13139670,5293.8723,1000
14093,13140500,5253.0948,1000
14094,13141970,5291.3020,1000
14095,13142710,5283.3111,1000
14096,13143400,5290.4737,1000
14097,13143530,5298.7838,1000
14098,13143630,5279.6963,1000
14099,13146120,5292.4100,1000
14100,13146640,5268.0166,1000
14101,13149630,5281.0288,1000
14102,13149670,5274.0056,1000
14103,13150500,5286.2181,1000
14104,13151970,5247.1360,1000
14105,13152710,5311.0321,1000
14106,13153400,5286.0722,1000
14107,13153530,5248.2803,1000
14108,13153630,5249.3465,1000
14109,13156120,5251.7690,1000
14110,13156640,5287.1343,1000
14111,13159630,5267.6129,1000
14112,13159670,5289.4162,1000
14113,13160500,5269.8786,1000
14114,13161970,5279.9937,1000
14115,13162710,5294.1698,1000
14116,13163400,5284.6107,1000
14117,13163530,5284.7260,1000
14118,13163630,5293.7136,1000
14119,13166120,5288.5421,1000
14120,13166640,5253.7264,1000
14121,13169630,5272.7590,1000
14122,13169670,5285.5254,1000
14123,13170500,5257.6840,1000
14124,13171970,5278.7251,1000
14125,13172710,5287.6383,1000
14126,13173400,5294.0404,1000
14127,13173530,5266.3792,1000
14128,13173630,5299.7531,1000
14129,13176120,5276.1283,1000
14130,13176640,5282.7086,1000
14131,13179630,5276.5424,1000
14132,13179670,5253.0292,1000
14133,13180500,5268.0960,1000
14134,13181970,5282.6778,1000
14135,13182710,5282.7326,1000
14136,13183400,5291.2069,1000
14137,13183530,5280.2478,1000
14138,13183630,5258.6718,1000
14139,13186120,5267.1634,1000
14140,13186640,5254.4631,1000
14141,13189630,5259.0909,1000
14142,13189670,5274.8963,1000
14143,13190500,5272.8954,1000
14144,13191970,5312.4878,1000
14145,13192710,5268.0186,1000
14146,13193400,5254.1207,1000
14147,13193530,5268.3024,1000
14148,13193630,5263.6662,1000
14149,13196120,5295.1425,1000
14150,13196640,5282.8589,1000
14151,13199630,5248.7072,1000
14152,13199670,5293.1848,1000
14153,13200500,5282.2775,1000
14154,13201970,5253.3456,1000
14155,13202710,5283.5685,1000
14156,13203400,5298.2287,1000
14157,13203530,5296.3240,1000
14158,13203630,5270.8389,1000
14159,13206120,5303.7165,1000
14160,13206640,5291.0117,1000
14161,13209630,5274.8187,1000
14162,13209670,5268.5626,1000
14163,13210500,5284.7710,1000
14164,13211970,5304.7049,1000
14165,13212710,5266.0125,1000
14166,13213400,5273.0304,1000
14167,13213530,5269.9785,1000
14168,13213630,5253.5831,1000
14169,13216120,5267.8484,1000
14170,13216640,5290.8638,1000
14171,13219630,5261.5599,1000
14172,13219670,5279.7861,1000
14173,13220500,5286.3454,1000
14174,13221970,5279.2610,1000
14175,13222710,5299.6937,1000
14176,13223400,5304.8980,1000
14177,13223530,5291.2227,1000
14178,13223630,5275.1587,1000
14179,13226120,5286.7993,1000
14180,13226640,5287.9745,1000
14181,13229630,5306.8179,1000
14182,13229670,5283.0484,1000
14183,13230500,5287.8789,1000
14184,13231970,5285.8710,1000
14185,13232710,5286.5448,1000
14186,13233400,5282.5798,1000
14187,13233530,5278.4299,1000
14188,13233630,5296.0837,1000
14189,13236120,5281.8664,1000
14190,13236640,5297.1794,1000
14191,13239630,5262.9775,1000
14192,13239670,5287.8985,1000
14193,13240500,5267.1455,1000
14194,13241970,5280.0759,1000
14195,13242710,5249.9894,1000
14196,13243400,5181.9149,1000
14197,13243530,5282.6528,1000
14198,13243630,5235.2284,1000
14199,13246120,5285.4337,1000
14200,13246640,5223.4395,1000
14201,13249630,5251.1590,1000
14202,13249670,5264.0284,1000
14203,13250500,5262.2164,1000
14204,13251970,5269.5044,1000
14205,13252710,5276.8018,1000
14206,13253400,5294.3225,1000
14207,13253530,5287.7586,1000
14208,13253630,5310.9966,1000
14209,13256120,5286.2634,1000
14210,13256640,5295.2417,1000
14211,13259630,5261.3617,1000
14212,13259670,5279.6316,1000
14213,13260500,5299.8975,1000
14214,13261970,5282.3152,1000
14215,13262710,5285.7995,1000
14216,13263400,5289.8730,1000
14217,13263530,5304.2070,1000
14218,13263630,5287.2964,1000
14219,13266120,5258.6010,1000
14220,13266640,5283.0613,1000
14221,13269630,5286.0977,1000
14222,13269670,5298.0338,1000
14223,13270500,5293.2324,1000
14224,13271970,5275.9153,1000
14225,13272710,5278.6561,1000
14226,13273400,5300.8865,1000
14227,13273530,5296.2571,1000
14228,13273630,5294.4112,1000
14229,13276120,5305.6069,1000
14230,13276640,5236.2100,1000
14231,13279630,5243.9655,1000
14232,13279670,5285.4855,1000
14233,13280500,5261.3947,1000
14234,13281970,5262.2415,1000
14235,13282710,5294.0859,1000
14236,13283400,5276.4143,1000
14237,13283530,5258.8581,1000
14238,13283630,5301.9524,1000
14239,13286120,5254.4911,1000
14240,13286640,5295.5616,1000
14241,13289630,5268.3807,1000
14242,13289670,5286.0848,1000
14243,13290500,5268.6174,1000
14244,13291970,5283.9711,1000
14245,13292710,5279.6578,1000
14246,13293400,5273.8968,1000
14247,13293530,5297.2237,1000
14248,13293630,5282.5395,1000
14249,13296120,5301.3148,1000
14250,13296640,5304.8856,1000
14251,13299630,5268.7123,1000
14252,13299670,5218.3199,1000
14253,13300500,5282.0754,1000
14254,13301970,5271.0587,1000
14255,13302710,5271.9108,1000
14256,13303400,5277.4586,1000
14257,13303530,5228.6225,1000
14258,13303630,5249.6943,1000
14259,13306120,5269.4574,1000
14260,13306640,4872.5858,1000
14261,13309630,5302.3760,1000
14262,13309670,5271.3296,1000
14263,13310500,5288.0628,1000
14264,13311970,5287.8744,1000
14265,13312710,5255.5963,1000
14266,13313400,5274.6077,1000
14267,13313530,5251.0045,1000
14268,13313630,5217.6023,1000
14269,13316120,5287.5878,1000
14270,13316640,5276.3459,1000
14271,13319630,5301.8324,1000
14272,13319670,5247.2827,1000
14273,13320500,5265.1139,1000
14274,13321970,5271.8848,1000
14275,13322710,5280.4905,1000
14276,13323400,5269.0589,1000
14277,13323530,5295.7972,1000
14278,13323630,5272.6866,1000
14279,13326120,5284.9080,1000
14280,13326640,5248.1992,1000
14281,13329630,5273.9066,1000
14282,13329670,5263.8274,1000
14283,13330500,5280.8240,1000
14284,13331970,5287.3737,1000
14285,13332710,5271.4813,1000
14286,13333400,5244.6628,1000
14287,13333530,5297.4421,1000
14288,13333630,5261.4960,1000
14289,13336120,5286.2240,1000
14290,13336640,5232.8570,1000
14291,13339630,5274.3678,1000
14292,13339670,5227.4755,1000
14293,13340500,5272.7007,1000
14294,13341970,5250.4614,1000
14295,13342710,5307.9326,1000
14296,13343400,5261.9268,1000
14297,13343530,5282.6085,1000
14298,13343630,5211.6900,1000
14299,13346120,5246.3792,1000
14300,13346640,5246.8619,1000
14301,13349630,5272.5757,1000
14302,13349670,5296.9400,1000
14303,13350500,5253.8466,1000
14304,13351970,5262.6648,1000
14305,13352710,5200.2378,1000
14306,13353400,5260.3858,1000
14307,13353530,5281.4908,1000
14308,13353630,5212.2924,1000
14309,13356120,5304.0883,1000
14310,13356640,5252.3785,1000
14311,13359630,5266.7561,1000
14312,13359670,5291.4788,1000
14313,13360500,5256.0731,1000
14314,13361970,5295.6800,1000
14315,13362710,5264.4506,1000
14316,13363400,5300.6616,1000
14317,13363530,5268.0313,1000
14318,13363630,5268.5221,1000
14319,13366120,5260.9344,1000
14320,13366640,5279.5821,1000
14321,13369630,5297.5116,1000
14322,13369670,5278.7628,1000
14323,13370500,5280.8719,1000
14324,13371970,5279.2752,1000
14325,13372710,5250.5238,1000
14326,13373400,5269.8117,1000
14327,13373530,5299.1450,1000
14328,13373630,5251.3717,1000
14329,13376120,5280.6372,1000
14330,13376640,5284.7391,1000
14331,13379630,5257.4033,1000
14332,13379670,5208.5274,1000
14333,13380500,5232.3390,1000
14334,13381970,5286.9192,1000
14335,13382710,5242.7705,1000
14336,13383400,5248.4294,1000
14337,13383530,5265.1953,1000
14338,13383630,5283.6060,1000
14339,13386120,5273.8600,1000
14340,13386640,5274.6119,1000
14341,13389630,5288.0800,1000
14342,13389670,5246.3197,1000
14343,13390500,5249.6534,1000
14344,13391970,5311.3998,1000
14345,13392710,5190.5728,1000
14346,13393400,5288.5519,1000
14347,13393530,5249.6639,1000
14348,13393630,5278.6063,1000
14349,13396120,5261.7666,1000
14350,13396640,5274.4882,1000
14351,13399630,5269.6425,1000
14352,13399670,5295.8881,1000
14353,13400500,5293.3119,1000
14354,13401970,5307.0602,1000
14355,13402710,5261.7098,1000
14356,13403400,5285.1327,1000
14357,13403530,5260.3853,1000
14358,13403630,5264.4490,1000
14359,13406120,5261.2191,1000
14360,13406640,5294.0527,1000
14361,13409630,5287.3770,1000
14362,13409670,5278.9551,1000
14363,13410500,5266.3673,1000
14364,13411970,5297.4655,1000
14365,13412710,5263.5006,1000
14366,13413400,5256.7910,1000
14367,13413530,5293.3773,1000
14368,13413630,5279.3946,1000
14369,13416120,5249.8028,1000
14370,13416640,5294.5483,1000
14371,13419630,5296.3334,1000
14372,13419670,5276.4044,1000
14373,13420500,5283.7652,1000
14374,13421970,5262.7151,1000
14375,13422710,5255.1177,1000
14376,13423400,5268.5376,1000
14377,13423530,5252.2638,1000
14378,13423630,5299.9320,1000
14379,13426120,5262.3754,1000
14380,13426640,5277.1573,1000
14381,13429630,5284.1186,1000
14382,13429670,5266.3809,1000
14383,13430500,5288.0878,1000
14384,13431970,5251.9566,1000
14385,13432710,5275.4505,1000
14386,13433400,5251.0707,1000
14387,13433530,5266.6606,1000
14388,13433630,5269.2490,1000
14389,13436120,5271.7408,1000
14390,13436640,5274.4408,1000
14391,13439630,5231.4736,1000
14392,13439670,5193.3621,1000
14393,13440500,5269.0012,1000
14394,13441970,5300.4782,1000
14395,13442710,5286.0755,1000
14396,13443400,5272.2309,1000
14397,13443530,5262.2871,1000
14398,13443630,5248.1528,1000
14399,13446120,5267.6502,1000
14400,13446640,5265.5776,1000
14401,13449630,5237.1342,1000
14402,13449670,5256.1003,1000
14403,13450500,5272.7226,1000
14404,13451970,5265.4523,1000
14405,13452710,5257.4436,1000
14406,13453400,5265.1691,1000
14407,13453530,5241.6990,1000
14408,13453630,5255.4023,1000
14409,13456120,5280.9463,1000
14410,13456640,5284.3580,1000
14411,13459630,5262.9228,1000
14412,13459670,5269.1808,1000
14413,13460500,5268.0749,1000
14414,13461970,5269.4305,1000
14415,13462710,5267.3458,1000
14416,13463400,5253.0197,1000
14417,13463530,5260.8459,1000
14418,13463630,5268.4526,1000
14419,13466120,5284.3084,1000
14420,13466640,5276.6336,1000
14421,13469630,5270.8055,1000
14422,13469670,5254.9047,1000
14423,13470500,5276.0694,1000
14424,13471970,5278.1350,1000
14425,13472710,5264.3321,1000
14426,13473400,5287.0304,1000
14427,13473530,5252.0398,1000
14428,13473630,5258.3011,1000
14429,13476120,5245.9608,1000
14430,13476640,5275.1756,1000
14431,13479630,5272.4653,1000
14432,13479670,5269.8475,1000
14433,13480500,5274.6674,1000
14434,13481970,5252.6179,1000
14435,13482710,5248.2000,1000
14436,13483400,5264.1366,1000
14437,13483530,5261.9883,1000
14438,13483630,5241.0332,1000
14439,13486120,5255.0386,1000
14440,13486640,5304.0051,1000
14441,13489630,5257.0426,1000
14442,13489670,5300.8138,1000
14443,13490500,5260.9338,1000
14444,13491970,5258.9945,1000
14445,13492710,5303.1182,1000
14446,13493400,5281.2367,1000
14447,13493530,5259.8875,1000
14448,13493630,5267.9924,1000
14449,13496120,5305.7398,1000
14450,13496640,5250.3977,1000
14451,13499630,5250.5940,1000
14452,13499670,5206.2998,1000
14453,13500500,5294.4025,1000
14454,13501970,5297.2520,1000
14455,13502710,5264.5989,1000
14456,13503400,5282.4811,1000
14457,13503530,5259.8843,1000
14458,13503630,5294.5007,1000
14459,13503630,17.8144,23
14460,13506120,5244.1035,1000
14461,13506640,5267.9437,1000
14462,13509630,5286.3602,1000
14463,13509670,5255.4739,1000
14464,13510500,5269.9520,1000
14465,13511970,5241.0218,1000
14466,13512710,5263.9593,1000
14467,13513530,5224.4797,1000
14468,13513630,5294.5705,1000
14469,13513630,5250.4403,1000
14470,13516120,5281.8703,1000
14471,13516640,5287.3293,1000
14472,13519630,5275.1709,1000
14473,13519670,5248.6850,1000
14474,13520500,5269.8965,1000
14475,13521970,5242.2244,1000
14476,13522710,5256.4876,1000
14477,13523530,5209.0475,1000
14478,13523630,5245.2758,1000
14479,13523630,5264.7684,1000
14480,13526120,5249.6572,1000
14481,13526640,5232.5870,1000
14482,13529630,5268.3575,1000
14483,13529670,5266.2653,1000
14484,13530500,5249.9702,1000
14485,13531970,5261.9621,1000
14486,13532710,5287.1866,1000
14487,13533530,5227.6061,1000
14488,13533630,5267.7266,1000
14489,13533630,5285.2193,1000
14490,13536120,5269.7842,1000
14491,13536640,5283.7656,1000
14492,13539630,5299.5531,1000
14493,13539670,5213.6559,1000
14494,13540500,5282.0631,1000
14495,13541970,5260.7084,1000
14496,13542710,5281.3994,1000
14497,13543530,5182.9012,1000
14498,13543630,5281.3486,1000
14499,13543630,5265.5683,1000
14500,13546120,5303.9794,1000
14501,13546640,5279.7367,1000
14502,13549630,5278.2494,1000
14503,13549670,5258.2457,1000
14504,13550500,5266.8280,1000
14505,13551970,5267.0321,1000
14506,13552710,5291.7965,1000
14507,13553530,5282.3229,1000
14508,13553630,5258.3779,1000
14509,13553630,5249.0941,1000
14510,13556120,5284.9364,1000
14511,13556640,5285.8066,1000
14512,13559630,5292.9537,1000
14513,13559670,5282.3549,1000
14514,13560500,5279.0294,1000
14515,13561970,5285.9525,1000
14516,13562710,5280.7269,1000
14517,13563530,5197.5867,1000
14518,13563630,5289.9223,1000
14519,13563630,5261.7717,1000
14520,13566120,5240.1198,1000
14521,13566640,5276.9848,1000
14522,13569630,5254.2269,1000
14523,13569670,5204.4691,1000
14524,13570500,5276.4150,1000
14525,13571970,5227.5601,1000
14526,13572710,5275.5648,1000
14527,13573530,5295.6047,1000
14528,13573630,5295.6263,1000
14529,13573630,5248.0908,1000
14530,13576120,5277.6550,1000
14531,13576640,5281.6490,1000
14532,13579630,5296.3799,1000
14533,13579670,5277.2162,1000
14534,13580500,5253.0396,1000
14535,13581970,5256.9363,1000
14536,13582710,5284.2813,1000
14537,13583530,5298.5642,1000
14538,13583630,5294.9709,1000
14539,13583630,5285.2338,1000
14540,13586120,5278.2116,1000
14541,13586640,5249.8085,1000
14542,13589630,5288.4637,1000
14543,13589670,5286.0695,1000
14544,13590500,5275.9511,1000
14545,13591970,5250.2241,1000
14546,13592710,5282.8435,1000
14547,13593530,5250.0712,1000
14548,13593630,5262.0242,1000
14549,13593630,5283.9398,1000
14550,13596120,5266.8390,1000
14551,13596640,5291.4783,1000
14552,13599630,5200.7791,1000
14553,13599670,5294.4583,1000
14554,13600500,5258.6534,1000
14555,13601970,5261.2939,1000
14556,13602710,5236.1933,1000
14557,13603530,5282.2029,1000
14558,13603630,5270.1422,1000
14559,13603630,5277.9482,1000
14560,13606120,5269.9380,1000
14561,13606640,5219.8444,1000
14562,13609630,5277.9989,1000
14563,13609670,5221.3916,1000
14564,13610500,5278.1969,1000
14565,13611970,5268.0071,1000
14566,13612710,5252.0164,1000
14567,13613530,5164.9506,1000
14568,13613630,5264.6268,1000
14569,13613630,5282.8687,1000
14570,13616120,5278.9267,1000
14571,13616640,5286.3628,1000
14572,13619630,5263.7733,1000
14573,13619670,5264.3705,1000
14574,13620500,5271.8661,1000
14575,13621970,5277.9041,1000
14576,13622710,5316.7410,1000
14577,13623530,5286.6400,1000
14578,13623630,5254.1476,1000
14579,13623630,5261.9898,1000
14580,13626120,5250.8195,1000
14581,13626640,5289.7329,1000
14582,13629630,5235.4735,1000
14583,13629670,5246.9659,1000
14584,13630500,5284.6841,1000
14585,13631970,5265.2673,1000
14586,13632710,5253.0594,1000
14587,13633530,5290.6211,1000
14588,13633630,5283.4846,1000
14589,13633630,5293.0833,1000
14590,13636120,5263.9112,1000
14591,13636640,5294.6471,1000
14592,13639630,5298.9760,1000
14593,13639670,5267.9422,1000
14594,13640500,5283.2150,1000
14595,13641970,5277.9190,1000
14596,13642710,5291.6212,1000
14597,13643530,5285.6172,1000
14598,13643630,5261.5998,1000
14599,13643630,5309.5749,1000
14600,13646120,5274.8459,1000
14601,13646640,5284.2981,1000
14602,13649630,5261.6247,1000
14603,13649670,5241.3409,1000
14604,13650500,5281.9996,1000
14605,13651970,5285.3699,1000
14606,13652710,5282.5492,1000
14607,13653530,5275.6963,1000
14608,13653630,5290.4130,1000
14609,13653630,5277.9366,1000
14610,13656120,5258.9597,1000
14611,13656640,5284.3224,1000
14612,13659630,5282.9201,1000
14613,13659670,5264.5287,1000
14614,13660500,5287.5358,1000
14615,13661970,5299.8509,1000
14616,13662710,5286.9548,1000
14617,13663530,5296.2164,1000
14618,13663630,5274.4001,1000
14619,13663630,5276.3461,1000
14620,13666120,5267.8682,1000
14621,13666640,5281.8175,1000
14622,13669630,5278.8808,1000
14623,13669670,5272.8790,1000
14624,13670500,5272.3253,1000
14625,13671970,5280.8996,1000
14626,13672710,5276.9252,1000
14627,13673530,5294.2203,1000
14628,13673630,5282.0316,1000
14629,13673630,5288.7003,1000
14630,13676120,5281.4278,1000
14631,13676640,5291.8625,1000
14632,13679630,5278.9407,1000
14633,13679670,5283.3167,1000
14634,13680500,5265.3508,1000
14635,13681970,5279.4590,1000
14636,13682710,5295.7860,1000
14637,13683530,5267.7037,1000
14638,13683630,5300.5197,1000
14639,13683630,5287.5798,1000
14640,13686120,5296.0762,1000
14641,13686640,5289.8482,1000
14642,13689630,5273.8661,1000
14643,13689670,5308.8125,1000
14644,13690500,5308.0266,1000
14645,13691970,5259.8764,1000
14646,13692710,5280.6726,1000
14647,13693530,5295.0664,1000
14648,13693630,5297.4634,1000
14649,13693630,5265.8706,1000
14650,13696120,5275.5892,1000
14651,13696640,5282.3391,1000
14652,13699630,5294.6314,1000
14653,13699670,5295.2551,1000
14654,13700500,5307.6347,1000
14655,13701970,5280.2349,1000
14656,13702710,5280.2161,1000
14657,13703530,5291.2861,1000
14658,13703630,5263.3661,1000
14659,13703630,5228.1530,1000
14660,13706120,5284.7152,1000
14661,13706640,5295.8193,1000
14662,13709630,5305.7481,1000
14663,13709670,5238.8546,1000
14664,13710500,5285.6742,1000
14665,13711970,5281.3075,1000
14666,13712710,5283.2080,1000
14667,13713530,5287.4286,1000
