episode,timestep,episode_reward,episode_length
23505,7725080,4476.9472,1000
23506,7725970,4397.1207,1000
23507,7728370,4481.7374,1000
23508,7729310,4498.2382,1000
23509,7729420,4366.1791,1000
23510,7731260,4297.1567,1000
23511,7731400,4346.7836,1000
23512,7733290,4412.9842,1000
23513,7734020,4486.4829,1000
23514,7734990,4460.1825,1000
23515,7735080,4454.7597,1000
23516,7735970,4497.0044,1000
23517,7738370,4446.4758,1000
23518,7739310,4430.4715,1000
23519,7739420,4250.7300,1000
23520,7741260,4412.9282,1000
23521,7741400,4304.3241,1000
23522,7741440,5.8413,18
23523,7743290,4431.7118,1000
23524,7744020,4264.1171,1000
23525,7744990,4464.2556,1000
23526,7745080,4455.9283,1000
23527,7745970,4388.1546,1000
23528,7748370,4293.2041,1000
23529,7749310,4394.8180,1000
23530,7749420,4455.3149,1000
23531,7751400,4332.0505,1000
23532,7751440,4284.2210,1000
23533,7753290,4246.9777,1000
23534,7754020,4369.8191,1000
23535,7754990,4263.9751,1000
23536,7755080,4385.6065,1000
23537,7755970,4238.6887,1000
23538,7758370,4368.4225,1000
23539,7759310,4496.6144,1000
23540,7759420,4385.8441,1000
23541,7761400,4340.1785,1000
23542,7761440,4540.4411,1000
23543,7763290,4348.4037,1000
23544,7764020,4377.2903,1000
23545,7764990,4394.0941,1000
23546,7765080,4363.2104,1000
23547,7765970,4360.1231,1000
23548,7768370,4488.2820,1000
23549,7769310,4341.3167,1000
23550,7769420,4437.2212,1000
23551,7771400,4419.9074,1000
23552,7771440,4425.5064,1000
23553,7773290,4364.3635,1000
23554,7774020,4508.7351,1000
23555,7774990,-2120.1219,1000
23556,7775080,4444.4171,1000
23557,7775970,4483.7673,1000
23558,7778370,4442.7512,1000
23559,7779310,4424.5471,1000
23560,7779420,4322.3583,1000
23561,7781400,4460.4901,1000
23562,7781440,4442.1584,1000
23563,7783290,4420.8743,1000
23564,7784020,4465.3105,1000
23565,7784990,4380.8206,1000
23566,7785080,4455.0934,1000
23567,7785970,4209.0461,1000
23568,7788370,4424.3856,1000
23569,7789310,4503.0227,1000
23570,7789420,4472.3454,1000
23571,7791400,4479.4974,1000
23572,7791440,4484.3625,1000
23573,7793290,4505.4044,1000
23574,7794020,4443.9140,1000
23575,7794990,4429.3420,1000
23576,7795080,4316.0620,1000
23577,7795970,4481.7561,1000
23578,7798370,4441.5936,1000
23579,7799310,4512.1589,1000
23580,7799420,4446.9971,1000
23581,7801400,4477.5831,1000
23582,7801440,4532.3485,1000
23583,7803290,4382.2550,1000
23584,7804020,4445.0972,1000
23585,7804990,4418.6915,1000
23586,7805080,4422.9104,1000
23587,7805970,4520.6150,1000
23588,7808370,4399.9768,1000
23589,7809310,4402.2112,1000
23590,7809420,4429.2319,1000
23591,7811400,4498.1658,1000
23592,7811440,4315.4063,1000
23593,7813290,4414.4123,1000
23594,7814020,4427.4771,1000
23595,7814990,4463.6089,1000
23596,7815080,4481.0849,1000
23597,7815970,4358.7388,1000
23598,7818370,4426.8664,1000
23599,7819310,4468.9906,1000
23600,7819420,4447.3205,1000
23601,7821400,4456.6970,1000
23602,7821440,4409.9511,1000
23603,7823290,4509.5584,1000
23604,7824020,4476.8844,1000
23605,7824990,4480.5032,1000
23606,7825080,4392.4718,1000
23607,7825970,4522.9659,1000
23608,7828370,4456.5515,1000
23609,7829310,4454.0965,1000
23610,7829420,4474.6305,1000
23611,7831230,4327.7106,983
23612,7831440,4461.5015,1000
23613,7833030,1922.7272,466
23614,7833290,4482.9743,1000
23615,7834020,4555.6810,1000
23616,7834990,4527.0385,1000
23617,7835080,4501.2472,1000
23618,7835970,4350.7121,1000
23619,7839310,1744.5531,1000
23620,7839420,4478.7098,1000
23621,7841230,4536.1486,1000
23622,7841440,4502.2757,1000
23623,7843030,4439.6216,1000
23624,7843290,4409.7359,1000
23625,7844020,4460.2823,1000
23626,7844990,4521.9071,1000
23627,7845080,4460.6795,1000
23628,7845970,4456.7952,1000
23629,7849310,4465.8455,1000
23630,7849420,4480.2643,1000
23631,7851230,4400.1362,1000
23632,7851440,4422.5885,1000
23633,7853030,4477.1400,1000
23634,7853290,4543.6600,1000
23635,7854020,4426.2982,1000
23636,7854990,4461.3248,1000
23637,7855080,4436.7213,1000
23638,7855970,4346.9129,1000
23639,7859310,4390.2928,1000
23640,7859420,4467.7311,1000
23641,7861230,4382.5345,1000
23642,7861440,4403.4739,1000
23643,7863030,4449.8704,1000
23644,7863290,4514.1869,1000
23645,7864020,4514.8660,1000
23646,7864990,4436.5543,1000
23647,7865080,4471.6700,1000
23648,7865970,4493.4436,1000
23649,7869310,4471.9745,1000
23650,7869420,4544.5208,1000
23651,7871230,4479.0234,1000
23652,7871440,4375.6320,1000
23653,7873030,4490.5765,1000
23654,7873290,4466.6454,1000
23655,7874020,4453.1263,1000
23656,7874990,4537.2603,1000
23657,7875080,4326.9033,1000
23658,7875970,4499.2405,1000
23659,7879310,4325.6103,1000
23660,7879420,4439.1233,1000
23661,7881230,4496.8751,1000
23662,7881440,4483.7495,1000
23663,7883030,4588.8422,1000
23664,7883290,4494.1009,1000
23665,7884020,4521.4403,1000
23666,7884990,4530.8080,1000
23667,7885080,4468.0962,1000
23668,7885970,4501.6277,1000
23669,7889310,4525.5286,1000
23670,7889420,4529.9565,1000
23671,7891230,4489.9907,1000
23672,7891440,4473.0848,1000
23673,7893030,4533.0851,1000
23674,7893290,4379.0018,1000
23675,7894020,4552.5457,1000
23676,7894990,4416.2575,1000
23677,7895080,4473.6075,1000
23678,7895970,4441.0380,1000
23679,7899310,4531.4888,1000
23680,7899420,4457.7559,1000
23681,7901230,4461.6191,1000
23682,7901440,4441.3593,1000
23683,7903030,4494.5610,1000
23684,7903290,-165.2695,1000
23685,7904020,4570.9914,1000
23686,7904990,4359.2498,1000
23687,7905080,4481.4064,1000
23688,7905970,-490.0002,1000
23689,7909310,4443.5928,1000
23690,7909420,4483.9553,1000
23691,7911230,4414.1514,1000
23692,7911440,4477.8120,1000
23693,7913030,4502.2820,1000
23694,7913290,4561.7290,1000
23695,7914020,4458.5056,1000
23696,7914990,4396.0670,1000
23697,7915080,4568.6689,1000
23698,7915970,4644.5720,1000
23699,7919310,4366.5801,1000
23700,7919420,4532.6454,1000
23701,7921230,4463.8713,1000
23702,7921440,4465.3285,1000
23703,7923030,4516.2660,1000
23704,7923290,4452.8401,1000
23705,7924020,4557.3945,1000
23706,7924990,4565.0728,1000
23707,7925080,4500.7498,1000
23708,7925970,4527.6227,1000
23709,7929310,4278.7354,1000
23710,7929420,4447.3611,1000
23711,7931230,4482.1617,1000
23712,7931440,4448.2530,1000
23713,7933030,4571.9133,1000
23714,7933290,4502.8021,1000
23715,7934020,4541.7041,1000
23716,7934990,4497.0794,1000
23717,7935080,4408.7924,1000
23718,7935970,4486.8599,1000
23719,7939310,4480.2550,1000
23720,7939420,4517.7944,1000
23721,7941230,4539.6520,1000
23722,7941440,4564.3993,1000
23723,7943030,4388.7210,1000
23724,7943290,4470.0175,1000
23725,7944020,4484.9000,1000
23726,7944990,4544.4186,1000
23727,7945080,4539.4286,1000
23728,7945970,4431.7647,1000
23729,7949310,4502.8058,1000
23730,7949420,4473.0715,1000
23731,7951230,4472.9844,1000
23732,7951440,4417.0671,1000
23733,7953030,4354.4179,1000
23734,7953290,4519.3344,1000
23735,7954020,4491.5642,1000
23736,7954990,4498.4429,1000
23737,7955080,4531.3348,1000
23738,7955970,4437.7584,1000
23739,7959310,4309.2514,1000
23740,7959420,4602.6248,1000
23741,7961230,4333.5319,1000
23742,7961440,4603.0912,1000
23743,7963030,4501.4102,1000
23744,7963290,4497.8238,1000
23745,7964020,4472.2675,1000
23746,7964990,4540.8340,1000
23747,7965080,4476.9510,1000
23748,7965970,4522.9573,1000
23749,7969310,4499.0923,1000
23750,7969420,4346.4293,1000
23751,7971230,4555.6502,1000
23752,7971440,4484.5143,1000
23753,7973030,4482.3877,1000
23754,7973290,4492.7984,1000
23755,7974020,4306.1747,1000
23756,7974990,4471.5629,1000
23757,7975080,4505.9062,1000
23758,7975140,44.4857,15
23759,7975970,4496.2705,1000
23760,7979130,3347.6832,769
23761,7979310,4494.7676,1000
23762,7979420,4472.1084,1000
23763,7981230,4562.5693,1000
23764,7983030,4515.9833,1000
23765,7983290,4450.0597,1000
23766,7984020,4509.9190,1000
23767,7985080,4586.0139,1000
23768,7985140,4555.4263,1000
23769,7985970,4545.7517,1000
23770,7989130,4523.5558,1000
23771,7989310,4440.7195,1000
23772,7989420,-1472.6720,1000
23773,7991230,4519.4861,1000
23774,7993030,4527.0162,1000
23775,7993290,4425.9541,1000
23776,7994020,4398.3911,1000
23777,7995080,4498.0024,1000
23778,7995140,4440.7956,1000
23779,7995970,4556.7234,1000
23780,7999130,4554.8894,1000
23781,7999310,4520.1828,1000
23782,7999420,4546.6621,1000
23783,8001230,4449.0855,1000
23784,8003030,4562.2432,1000
23785,8003290,4536.5434,1000
23786,8004020,4495.6750,1000
23787,8005080,4472.1568,1000
23788,8005140,4545.4405,1000
23789,8005970,4412.9621,1000
23790,8009130,4617.7152,1000
23791,8009310,4570.8991,1000
23792,8009420,4464.4079,1000
23793,8011230,4498.0301,1000
23794,8013030,4537.7926,1000
23795,8013290,4492.5241,1000
23796,8014020,4495.7409,1000
23797,8015080,4481.2027,1000
23798,8015140,4529.1487,1000
23799,8015970,4532.8062,1000
23800,8019130,4454.3758,1000
23801,8019310,4467.1916,1000
23802,8019420,4464.7754,1000
23803,8021230,4408.0016,1000
23804,8023030,4465.3649,1000
23805,8023290,4389.5931,1000
23806,8024020,4599.5116,1000
23807,8025080,4494.9703,1000
23808,8025140,4541.5019,1000
23809,8025970,4557.9642,1000
23810,8029130,4488.4975,1000
23811,8029310,4300.6307,1000
23812,8029420,4480.2459,1000
23813,8031230,4519.2313,1000
23814,8033030,4495.6886,1000
23815,8033290,4436.6305,1000
23816,8034020,4535.7177,1000
23817,8035080,4566.5158,1000
23818,8035140,4502.6735,1000
23819,8035970,4495.5576,1000
23820,8039130,4331.3654,1000
23821,8039310,4590.8099,1000
23822,8039420,4458.8903,1000
23823,8041230,4456.7001,1000
23824,8043030,4538.2898,1000
23825,8043290,4510.8282,1000
23826,8044020,4491.4561,1000
23827,8045080,4581.2024,1000
23828,8045140,4547.1932,1000
23829,8045970,4371.1822,1000
23830,8049130,4596.0978,1000
23831,8049310,4480.3762,1000
23832,8049420,4497.5133,1000
23833,8051230,4405.6152,1000
23834,8053030,4457.6918,1000
23835,8053290,4518.6429,1000
23836,8054020,4553.4550,1000
23837,8055080,4481.7385,1000
23838,8055140,4470.7144,1000
23839,8055970,4453.9895,1000
23840,8059130,4522.6340,1000
23841,8059310,4459.6703,1000
23842,8059420,4509.1313,1000
23843,8061230,4515.8446,1000
23844,8063030,4574.3625,1000
23845,8063290,4497.2952,1000
23846,8064020,4518.7017,1000
23847,8065080,4545.7202,1000
23848,8065140,4529.7281,1000
23849,8065280,40.4095,14
23850,8065970,4493.4555,1000
23851,8069130,4513.4665,1000
23852,8069310,4526.7479,1000
23853,8069420,4538.3838,1000
23854,8071230,4440.7126,1000
23855,8073030,4480.9818,1000
23856,8073290,4548.6636,1000
23857,8074020,4474.7432,1000
23858,8075080,4535.6277,1000
23859,8075280,4520.6661,1000
23860,8075970,4537.8682,1000
23861,8079130,4494.8085,1000
23862,8079310,4579.0775,1000
23863,8079420,4393.0034,1000
23864,8081230,4516.9470,1000
23865,8083030,4419.3865,1000
23866,8083290,4422.2209,1000
23867,8084020,4549.0995,1000
23868,8085080,4572.7918,1000
23869,8085280,4503.5466,1000
23870,8085970,4539.6272,1000
23871,8089130,4494.7148,1000
23872,8089310,4567.0624,1000
23873,8089420,4491.0333,1000
23874,8091230,4482.5252,1000
23875,8093030,4417.8733,1000
23876,8093290,4445.8654,1000
23877,8094020,4596.5956,1000
23878,8095080,4554.9453,1000
23879,8095280,4453.1650,1000
23880,8095970,4456.3832,1000
23881,8099130,4424.6821,1000
23882,8099310,4452.9291,1000
23883,8099420,4511.5011,1000
23884,8101230,4523.8357,1000
23885,8103030,4466.4291,1000
23886,8103290,4441.5208,1000
23887,8104020,4524.3334,1000
23888,8105080,4497.3140,1000
23889,8105280,4492.6777,1000
23890,8105970,4465.6470,1000
23891,8109130,4465.3038,1000
23892,8109310,4494.8284,1000
23893,8109420,4389.7731,1000
23894,8111230,4484.1940,1000
23895,8113030,4610.3113,1000
23896,8113290,4550.9928,1000
23897,8114020,4502.0746,1000
23898,8115080,4411.4736,1000
23899,8115280,4532.6209,1000
23900,8115970,4533.6522,1000
23901,8119130,4536.1223,1000
23902,8119310,4621.6104,1000
23903,8119420,4516.1439,1000
23904,8121230,4568.5081,1000
23905,8123030,4389.0960,1000
23906,8123290,4555.8945,1000
23907,8124020,4435.4844,1000
23908,8125080,4585.3124,1000
23909,8125280,4564.8634,1000
23910,8125970,4474.7830,1000
23911,8129130,4477.4386,1000
23912,8129310,4498.2527,1000
23913,8129420,4325.6399,1000
23914,8131230,4495.6778,1000
23915,8133030,4535.6421,1000
23916,8133290,4489.4715,1000
23917,8134020,4546.6018,1000
23918,8135080,4572.8956,1000
23919,8135280,4549.1204,1000
23920,8135970,4559.1081,1000
23921,8139130,4562.5780,1000
23922,8139310,4393.3477,1000
23923,8139420,4472.0310,1000
23924,8141230,4493.0120,1000
23925,8143030,4428.5599,1000
23926,8143290,4484.8152,1000
23927,8144020,4639.3057,1000
23928,8145080,4507.0208,1000
23929,8145280,4481.3088,1000
23930,8145970,4533.5231,1000
23931,8149130,4517.4486,1000
23932,8149310,4440.3287,1000
23933,8149420,4483.9257,1000
23934,8151230,4558.8044,1000
23935,8153030,4551.1190,1000
23936,8153290,4490.8828,1000
23937,8154020,4558.0411,1000
23938,8155080,4487.7823,1000
23939,8155280,4514.8766,1000
23940,8155970,4628.0046,1000
23941,8159130,4538.4857,1000
23942,8159310,4357.6320,1000
23943,8159420,4539.8165,1000
23944,8161230,4511.0260,1000
23945,8163030,4538.4528,1000
23946,8163290,4547.4372,1000
23947,8164020,4587.4692,1000
23948,8165080,4523.4706,1000
23949,8165280,4517.4934,1000
23950,8165970,4510.8753,1000
23951,8169130,4552.1707,1000
23952,8169310,4453.4771,1000
23953,8169420,4506.8631,1000
23954,8171230,4585.0871,1000
23955,8173030,4535.1175,1000
23956,8173290,4324.2913,1000
23957,8174020,4379.5421,1000
23958,8175080,4550.8578,1000
23959,8175230,25.8146,15
23960,8175280,4519.8125,1000
23961,8175970,4480.1345,1000
23962,8179130,3940.1180,1000
23963,8179310,4408.6234,1000
23964,8179420,4552.3700,1000
23965,8181230,4559.5599,1000
23966,8183030,4564.6403,1000
23967,8183290,4463.9421,1000
23968,8183500,63.9118,47
23969,8184020,4532.1563,1000
23970,8185230,4515.0842,1000
23971,8185280,4590.0615,1000
23972,8185970,4518.7041,1000
23973,8189130,4597.7604,1000
23974,8189310,4612.2185,1000
23975,8189420,4449.9546,1000
23976,8191230,4549.4114,1000
23977,8193290,4381.5288,1000
23978,8193500,4558.2178,1000
23979,8194020,4569.0327,1000
23980,8195230,4576.9156,1000
23981,8195280,4529.8556,1000
23982,8195970,4536.9020,1000
23983,8199130,4570.5184,1000
23984,8199310,4594.7549,1000
23985,8199420,4529.0240,1000
23986,8201230,4433.4459,1000
23987,8203290,4608.4941,1000
23988,8203500,4543.8280,1000
23989,8204020,4529.0685,1000
23990,8205230,4557.4120,1000
23991,8205280,4595.3453,1000
23992,8205970,4467.0711,1000
23993,8209130,4577.0253,1000
23994,8209310,4616.5920,1000
23995,8209420,4591.0006,1000
23996,8211230,4595.5060,1000
23997,8213290,4492.7879,1000
23998,8213500,4351.8047,1000
23999,8214020,1220.6761,1000
24000,8215230,4438.1870,1000
24001,8215280,4447.7621,1000
24002,8215970,4611.6467,1000
24003,8219130,4477.8509,1000
24004,8219310,4464.0574,1000
24005,8219420,4599.1168,1000
24006,8221230,4537.0487,1000
24007,8223290,4509.8154,1000
24008,8223500,4516.9944,1000
24009,8224020,4603.8317,1000
24010,8225230,4403.9336,1000
24011,8225280,4585.4941,1000
24012,8225970,4532.2274,1000
24013,8229130,4495.5478,1000
24014,8229310,4610.9345,1000
24015,8229420,4565.2502,1000
24016,8231230,4584.5528,1000
24017,8233290,4523.3193,1000
24018,8233500,4479.8773,1000
24019,8234020,4574.9471,1000
24020,8235230,4508.6178,1000
24021,8235280,4591.3082,1000
24022,8235970,4541.1248,1000
24023,8239130,4456.6622,1000
24024,8239310,4559.6913,1000
24025,8239420,4352.6224,1000
24026,8241230,4564.4951,1000
24027,8243290,4442.8432,1000
24028,8243500,4543.8514,1000
24029,8244020,4363.9866,1000
24030,8245230,4496.2000,1000
24031,8245280,4595.2212,1000
24032,8245970,4497.3489,1000
24033,8249130,4491.0837,1000
24034,8249310,4594.4953,1000
24035,8249420,4628.3902,1000
24036,8251230,4486.6835,1000
24037,8253290,4504.3654,1000
24038,8253500,4548.6925,1000
24039,8254020,4573.8954,1000
24040,8255230,4509.3232,1000
24041,8255280,4521.5615,1000
24042,8255970,4475.6277,1000
24043,8259130,4534.6444,1000
24044,8259310,4560.9215,1000
24045,8259420,4578.5432,1000
24046,8261230,4614.3316,1000
24047,8263290,4532.2908,1000
24048,8263500,4540.0301,1000
24049,8264020,4569.2182,1000
24050,8265230,4581.3201,1000
24051,8265280,4495.0063,1000
24052,8265970,4568.0644,1000
24053,8269130,4463.5392,1000
24054,8269310,4558.7157,1000
24055,8269420,4613.2042,1000
24056,8271230,4541.9990,1000
24057,8273290,4596.5099,1000
24058,8273500,4619.1548,1000
24059,8274020,4593.0609,1000
24060,8275230,4516.2246,1000
24061,8275280,4544.1790,1000
24062,8275970,4487.0215,1000
24063,8279130,4466.5682,1000
24064,8279310,4484.3993,1000
24065,8279420,4594.6269,1000
24066,8281230,4518.6620,1000
24067,8283290,4552.2986,1000
24068,8283500,4591.0853,1000
24069,8284020,4568.4322,1000
24070,8285230,4541.1584,1000
24071,8285280,4587.6430,1000
24072,8285970,4588.9014,1000
24073,8289130,4502.8424,1000
24074,8289310,4542.7885,1000
24075,8289420,4596.6345,1000
24076,8291230,4561.7707,1000
24077,8293290,4570.5840,1000
24078,8293500,4530.0441,1000
24079,8294020,4584.3066,1000
24080,8295230,4644.5358,1000
24081,8295280,4525.7403,1000
24082,8295970,4568.7786,1000
24083,8299130,4535.7616,1000
24084,8299310,4537.3451,1000
24085,8299420,4436.4959,1000
24086,8301230,4651.6897,1000
24087,8303290,4570.7353,1000
24088,8303500,-320.3322,1000
24089,8304020,4441.1879,1000
24090,8305230,4655.0661,1000
24091,8305280,4609.2782,1000
24092,8305970,4513.5009,1000
24093,8309130,4557.1248,1000
24094,8309310,4500.1868,1000
24095,8309420,4569.0660,1000
24096,8311230,4546.9004,1000
24097,8313290,4679.8536,1000
24098,8313500,-1045.1603,1000
24099,8314020,4515.1068,1000
24100,8315230,4554.7225,1000
24101,8315280,4512.4894,1000
24102,8315970,4564.5207,1000
24103,8319130,4520.1708,1000
24104,8319310,4531.7091,1000
24105,8319420,4604.5284,1000
24106,8321230,4592.2176,1000
24107,8323290,4574.2711,1000
24108,8323500,4548.7602,1000
24109,8324020,4521.7864,1000
24110,8325230,4572.5437,1000
24111,8325280,4516.9120,1000
24112,8325970,4615.8599,1000
24113,8329130,4396.5011,1000
24114,8329310,4418.7688,1000
24115,8329420,4541.8846,1000
24116,8331230,4630.3634,1000
24117,8333290,4649.9977,1000
24118,8333500,4600.6324,1000
24119,8334020,4610.4542,1000
24120,8335230,4568.7756,1000
24121,8335280,4538.5645,1000
24122,8335970,4548.3954,1000
24123,8339130,4619.6528,1000
24124,8339310,4584.5370,1000
24125,8339420,4596.3851,1000
24126,8341230,4529.2487,1000
24127,8343290,4584.1555,1000
24128,8343500,4574.3035,1000
24129,8344020,4565.6309,1000
24130,8345230,4564.8270,1000
24131,8345280,4615.4249,1000
24132,8345970,4493.4722,1000
24133,8349130,4539.8980,1000
24134,8349310,4595.0734,1000
24135,8349420,4547.5238,1000
24136,8351230,4555.8958,1000
24137,8353290,4539.3980,1000
24138,8353500,4584.8278,1000
24139,8354020,4534.6302,1000
24140,8355230,4644.8434,1000
24141,8355280,4549.5141,1000
24142,8355970,4552.1961,1000
24143,8359130,4624.3112,1000
24144,8359310,4614.5013,1000
24145,8359420,4586.6057,1000
24146,8361230,4550.3203,1000
24147,8363290,4602.4906,1000
24148,8363500,4583.7230,1000
24149,8364020,4507.6193,1000
24150,8365230,4584.7201,1000
24151,8365280,4609.6089,1000
24152,8365970,4590.0447,1000
24153,8369130,4620.0542,1000
24154,8369310,4603.8105,1000
24155,8369420,3317.5600,1000
24156,8371230,4580.5099,1000
24157,8373290,4572.1236,1000
24158,8373500,4597.5499,1000
24159,8374020,4584.8288,1000
24160,8375230,4495.4698,1000
24161,8375280,4507.8683,1000
24162,8375970,4528.1710,1000
24163,8379130,4594.7118,1000
24164,8379310,4640.7182,1000
24165,8379420,4693.8554,1000
24166,8381230,4525.8865,1000
24167,8383290,4621.3722,1000
24168,8383500,4560.7074,1000
24169,8384020,4547.5232,1000
24170,8385230,4611.0965,1000
24171,8385280,4569.7895,1000
24172,8385970,4627.2807,1000
24173,8389130,4582.2853,1000
24174,8389310,4538.6198,1000
24175,8389420,4646.6485,1000
24176,8391230,4576.8182,1000
24177,8393290,4502.8988,1000
24178,8393500,4615.7302,1000
24179,8394020,4488.7641,1000
24180,8395230,4355.7875,1000
24181,8395280,4562.8972,1000
24182,8395970,4503.1545,1000
24183,8399130,4551.0873,1000
24184,8399310,4503.5607,1000
24185,8399420,4609.2470,1000
24186,8401230,4475.3479,1000
24187,8403290,4505.6169,1000
24188,8403500,-2309.0620,1000
24189,8404020,4462.7937,1000
24190,8405230,4540.2194,1000
24191,8405280,4580.7619,1000
24192,8405970,4604.1999,1000
24193,8409130,4650.5607,1000
24194,8409310,4601.0631,1000
24195,8409420,4594.7793,1000
24196,8411230,4671.3298,1000
24197,8413290,4586.9960,1000
24198,8413500,4586.1253,1000
24199,8414020,4567.3849,1000
24200,8415230,4579.1951,1000
24201,8415280,-2379.1661,1000
24202,8415970,4586.9878,1000
24203,8419130,4527.1700,1000
24204,8419310,4619.3951,1000
24205,8419420,4669.5239,1000
24206,8419940,3076.9478,665
24207,8421230,4533.6862,1000
24208,8423500,4658.0452,1000
24209,8424020,4596.5770,1000
24210,8425230,4656.0987,1000
24211,8425280,4571.8661,1000
24212,8425970,4597.6122,1000
24213,8429130,4596.2849,1000
24214,8429310,4539.7474,1000
24215,8429420,4589.5747,1000
24216,8429940,4693.4807,1000
24217,8431230,4578.9859,1000
24218,8433500,4557.1890,1000
24219,8434020,4558.3959,1000
24220,8435230,4599.5148,1000
24221,8435280,4583.4766,1000
24222,8435970,4567.0369,1000
24223,8439130,4487.7210,1000
24224,8439310,4585.1125,1000
24225,8439420,4424.1143,1000
24226,8439940,4582.3236,1000
24227,8441230,4492.1727,1000
24228,8443500,4599.6765,1000
24229,8444020,4568.2490,1000
24230,8445230,4568.5402,1000
24231,8445280,4664.5264,1000
24232,8445970,4639.6977,1000
24233,8449130,4571.3675,1000
24234,8449310,4540.6513,1000
24235,8449420,4587.5493,1000
24236,8449940,4560.5451,1000
24237,8451230,4609.9370,1000
24238,8453500,4612.8378,1000
24239,8454020,4544.9860,1000
24240,8455230,4618.2056,1000
24241,8455280,4670.2702,1000
24242,8455970,4632.7045,1000
24243,8459130,4521.1025,1000
24244,8459310,4607.5412,1000
24245,8459420,4539.7066,1000
24246,8459940,4613.9668,1000
24247,8461230,4614.6625,1000
24248,8463500,4640.8333,1000
24249,8464020,4657.8731,1000
24250,8465230,4644.9538,1000
24251,8465280,4662.3191,1000
24252,8465970,4623.5770,1000
24253,8469130,4658.7861,1000
24254,8469310,4569.6862,1000
24255,8469420,4538.4438,1000
24256,8469940,4514.4213,1000
24257,8471230,4582.4400,1000
24258,8473500,4679.7378,1000
24259,8474020,4605.9679,1000
24260,8475230,4619.0919,1000
24261,8475280,4611.1588,1000
24262,8475970,4652.3635,1000
24263,8479130,4616.9480,1000
24264,8479310,4695.0196,1000
24265,8479420,4619.7694,1000
24266,8479940,4608.1482,1000
24267,8481230,4640.1765,1000
24268,8482560,1576.9978,343
24269,8483500,4588.9476,1000
24270,8484020,4573.2575,1000
24271,8485230,4691.2269,1000
24272,8485280,4650.4225,1000
24273,8485970,4638.2931,1000
24274,8489310,4594.5910,1000
24275,8489420,4589.3646,1000
24276,8489940,4584.7128,1000
24277,8491230,4570.1353,1000
24278,8492560,4600.0869,1000
24279,8493500,4584.6986,1000
24280,8494020,4575.0471,1000
24281,8495230,4643.5068,1000
24282,8495280,4623.6786,1000
24283,8495970,4630.2612,1000
24284,8499310,4586.4176,1000
24285,8499420,4571.4765,1000
24286,8499940,4525.5018,1000
24287,8501230,4631.3337,1000
24288,8502560,4566.0544,1000
24289,8503500,4653.0467,1000
24290,8504020,4589.4996,1000
24291,8505230,4638.7539,1000
24292,8505280,4637.8522,1000
24293,8505970,4624.5012,1000
24294,8509310,4542.4680,1000
24295,8509420,4602.2480,1000
24296,8509940,4663.6130,1000
24297,8511230,4534.1061,1000
24298,8512560,4611.4933,1000
24299,8513500,4644.3210,1000
24300,8514020,4561.7332,1000
24301,8515230,4617.2177,1000
24302,8515280,4633.2848,1000
24303,8515970,4661.8150,1000
24304,8519310,4665.8451,1000
24305,8519420,4630.7152,1000
24306,8519940,4526.4939,1000
24307,8521230,4603.9141,1000
24308,8522560,4659.3942,1000
24309,8523500,4624.7447,1000
24310,8524020,4592.0828,1000
24311,8525230,4588.8407,1000
24312,8525280,4583.4602,1000
24313,8525970,4558.3651,1000
24314,8529310,4634.6513,1000
24315,8529420,4575.3066,1000
24316,8529940,4620.0990,1000
24317,8531230,4618.3952,1000
24318,8532560,4529.8509,1000
24319,8533500,4624.5563,1000
24320,8534020,4606.6952,1000
24321,8535230,4566.4054,1000
24322,8535280,4658.9876,1000
24323,8535970,4562.2012,1000
24324,8539310,4617.6936,1000
24325,8539420,4586.6832,1000
24326,8539940,4487.8018,1000
24327,8541230,4588.2132,1000
24328,8542560,4595.2795,1000
24329,8543500,4660.3113,1000
24330,8544020,4587.0252,1000
24331,8545230,4657.0486,1000
24332,8545280,4674.8598,1000
24333,8545970,4738.5307,1000
24334,8549310,4594.6017,1000
24335,8549420,4682.9502,1000
24336,8549940,4578.1362,1000
24337,8551230,4687.6306,1000
24338,8552560,4630.0151,1000
24339,8553500,4604.2897,1000
24340,8554020,4554.9218,1000
24341,8555230,4544.4537,1000
24342,8555280,4666.5009,1000
24343,8555970,4705.2241,1000
24344,8559310,4587.0556,1000
24345,8559420,4681.0059,1000
24346,8559940,4657.3002,1000
24347,8561230,4521.8596,1000
24348,8562560,4635.8616,1000
24349,8563500,4639.3769,1000
24350,8564020,4610.3414,1000
24351,8565230,4631.2634,1000
24352,8565280,4656.4792,1000
24353,8565970,4631.4234,1000
24354,8569310,4678.6664,1000
24355,8569420,4644.8538,1000
24356,8569940,4567.4854,1000
24357,8571230,4601.2060,1000
24358,8572560,4632.4531,1000
24359,8573500,4609.1180,1000
24360,8574020,4619.6878,1000
24361,8575230,4657.2311,1000
24362,8575280,4656.8845,1000
24363,8575970,4635.8374,1000
24364,8579310,4517.0358,1000
24365,8579420,4625.5747,1000
24366,8579940,4485.0606,1000
24367,8581230,4598.8622,1000
24368,8582560,4676.0555,1000
24369,8583500,4681.3871,1000
24370,8584020,4602.7563,1000
24371,8585230,4629.4139,1000
24372,8585280,4687.8875,1000
24373,8585970,4605.7809,1000
24374,8589310,4540.6654,1000
24375,8589420,4503.0327,1000
24376,8589940,4632.3017,1000
24377,8591230,4499.7941,1000
24378,8592560,4673.2298,1000
