episode,timestep,episode_reward,episode_length
7062,26854530,4656.7193,1000
7063,26854950,4228.4602,1000
7064,26855710,4254.6041,1000
7065,26855710,4356.1484,1000
7066,26855710,4765.4349,1000
7067,26855710,4330.8434,1000
7068,26856500,4446.0544,1000
7069,26859890,4559.2268,1000
7070,26860700,3932.5865,1000
7071,26862190,4438.2264,1000
7072,26864530,4584.1710,1000
7073,26864950,4509.6723,1000
7074,26865710,4475.2627,1000
7075,26865710,4407.9999,1000
7076,26865710,4669.0588,1000
7077,26865710,4028.8560,1000
7078,26866500,4586.7200,1000
7079,26869890,4377.9786,1000
7080,26870700,4454.3766,1000
7081,26872190,4344.2183,1000
7082,26874530,4567.1279,1000
7083,26874950,4827.1769,1000
7084,26875710,4212.2750,1000
7085,26875710,4253.5798,1000
7086,26875710,4512.8909,1000
7087,26875710,4419.1677,1000
7088,26876500,4592.6947,1000
7089,26879890,4077.5142,1000
7090,26880700,4225.5633,1000
7091,26882190,4256.5282,1000
7092,26884530,4134.7929,1000
7093,26884950,4243.2907,1000
7094,26885710,3723.2558,1000
7095,26885710,4422.5556,1000
7096,26885710,4381.2752,1000
7097,26885710,4038.5095,1000
7098,26886500,4469.0327,1000
7099,26889890,4312.0876,1000
7100,26890700,4502.9273,1000
7101,26892190,4590.1793,1000
7102,26894530,4692.3078,1000
7103,26894950,4595.8596,1000
7104,26895710,3939.2723,1000
7105,26895710,4363.7899,1000
7106,26895710,4823.4428,1000
7107,26895710,4550.6854,1000
7108,26896500,4204.1569,1000
7109,26899890,4605.9253,1000
7110,26900700,4201.7110,1000
7111,26902190,4800.5041,1000
7112,26904530,4626.1194,1000
7113,26904950,4294.1870,1000
7114,26905710,4234.2525,1000
7115,26905710,4607.0721,1000
7116,26905710,3929.0742,1000
7117,26905710,4580.9542,1000
7118,26906500,4606.2955,1000
7119,26909890,4154.8461,1000
7120,26910700,4429.7610,1000
7121,26912190,3960.2931,1000
7122,26914530,4657.5410,1000
7123,26914950,4494.9839,1000
7124,26915710,3877.7598,1000
7125,26915710,4645.6764,1000
7126,26915710,4124.2817,1000
7127,26915710,4692.6448,1000
7128,26916500,4443.5672,1000
7129,26919890,4781.4027,1000
7130,26920700,4540.0886,1000
7131,26922190,4036.8573,1000
7132,26924530,4429.6607,1000
7133,26924950,4182.2749,1000
7134,26925710,4696.0346,1000
7135,26925710,4626.8068,1000
7136,26925710,4263.8628,1000
7137,26925710,4152.7628,1000
7138,26926500,4756.5282,1000
7139,26929890,3788.8468,1000
7140,26930700,4091.4292,1000
7141,26932190,4778.0103,1000
7142,26934530,4336.5105,1000
7143,26934950,4035.7243,1000
7144,26935710,4893.2418,1000
7145,26935710,4672.4849,1000
7146,26935710,4744.9302,1000
7147,26935710,4160.7953,1000
7148,26936500,4440.2783,1000
7149,26939890,4404.1249,1000
7150,26940700,3960.9811,1000
7151,26942190,4522.9966,1000
7152,26944530,4354.7312,1000
7153,26944950,4523.5052,1000
7154,26945710,4399.3851,1000
7155,26945710,4497.0557,1000
7156,26945710,4740.7793,1000
7157,26945710,4157.6334,1000
7158,26946500,4382.9935,1000
7159,26949890,4747.9921,1000
7160,26950700,4010.3714,1000
7161,26952190,4562.2647,1000
7162,26954530,3810.4229,1000
7163,26954950,3501.9136,1000
7164,26955710,4763.9225,1000
7165,26955710,4393.8035,1000
7166,26955710,4012.1232,1000
7167,26955710,4158.9529,1000
7168,26956500,4465.8321,1000
7169,26959890,4281.9324,1000
7170,26960700,4403.0772,1000
7171,26962190,4196.5851,1000
7172,26964530,4249.5751,1000
7173,26964950,4697.1045,1000
7174,26965710,3732.8966,1000
7175,26965710,4508.7446,1000
7176,26965710,4661.9847,1000
7177,26965710,4246.4146,1000
7178,26966500,4852.1555,1000
7179,26969890,4459.9107,1000
7180,26970700,4578.1201,1000
7181,26972190,4625.4674,1000
7182,26974530,4534.1356,1000
7183,26974950,3884.9195,1000
7184,26975710,4270.5376,1000
7185,26975710,4731.9915,1000
7186,26975710,3662.9955,1000
7187,26975710,4150.3038,1000
7188,26976500,3871.0783,1000
7189,26979890,3740.1410,1000
7190,26980700,4233.9093,1000
7191,26982190,4754.1205,1000
7192,26984530,4524.7394,1000
7193,26984950,4541.4621,1000
7194,26985710,4691.4195,1000
7195,26985710,4298.0563,1000
7196,26985710,4837.3078,1000
7197,26985710,3821.7353,1000
7198,26986500,3853.3933,1000
7199,26989890,4267.2232,1000
7200,26990700,4565.5111,1000
7201,26992190,4469.1043,1000
7202,26994530,4564.3148,1000
7203,26994950,4602.1200,1000
7204,26995710,4106.7329,1000
7205,26995710,4061.2844,1000
7206,26995710,4658.6763,1000
7207,26995710,4294.1253,1000
7208,26996500,4360.8799,1000
7209,26999890,4392.9516,1000
7210,27000700,4546.6298,1000
7211,27002190,4641.5411,1000
7212,27004530,3922.6289,1000
7213,27004950,4695.0197,1000
7214,27005710,4464.6010,1000
7215,27005710,4229.5235,1000
7216,27005710,4261.3884,1000
7217,27005710,4173.8475,1000
7218,27006500,4563.8239,1000
7219,27009890,4256.9732,1000
7220,27010700,4629.5330,1000
7221,27012190,4433.5802,1000
7222,27014530,4229.8927,1000
7223,27014950,4019.6388,1000
7224,27015710,4805.4508,1000
7225,27015710,4608.6658,1000
7226,27015710,3985.8980,1000
7227,27015710,4060.0279,1000
7228,27016500,4400.2618,1000
7229,27019890,4512.7341,1000
7230,27020700,5053.9137,1000
7231,27022190,4039.1985,1000
7232,27024530,4259.0580,1000
7233,27024950,4303.5429,1000
7234,27025710,4146.7998,1000
7235,27025710,3821.9108,1000
7236,27025710,4233.4311,1000
7237,27025710,4256.8849,1000
7238,27026500,4542.5395,1000
7239,27029890,4186.9128,1000
7240,27030700,4762.3765,1000
7241,27032190,4652.3449,1000
7242,27034530,4412.3245,1000
7243,27034950,4276.3977,1000
7244,27035710,4037.7457,1000
7245,27035710,4520.7291,1000
7246,27035710,4218.5976,1000
7247,27035710,4675.6572,1000
7248,27036500,-2863.3507,1000
7249,27039890,3900.3409,1000
7250,27040700,4549.9029,1000
7251,27042190,4757.7783,1000
7252,27044530,4558.6233,1000
7253,27044950,3801.1579,1000
7254,27045710,4470.6893,1000
7255,27045710,4002.5981,1000
7256,27045710,4490.1998,1000
7257,27045710,4368.6665,1000
7258,27046500,4522.0660,1000
7259,27049890,4337.2742,1000
7260,27050700,3945.1386,1000
7261,27052190,4708.2778,1000
7262,27054530,4287.6703,1000
7263,27054950,3992.2183,1000
7264,27055710,4162.3618,1000
7265,27055710,4487.4608,1000
7266,27055710,3700.7620,1000
7267,27055710,4259.2413,1000
7268,27056500,4227.0440,1000
7269,27059890,4418.2069,1000
7270,27060700,4685.2801,1000
7271,27062190,4362.4315,1000
7272,27064530,4584.0309,1000
7273,27064950,4553.4694,1000
7274,27065710,4399.8418,1000
7275,27065710,4177.7433,1000
7276,27065710,4047.9224,1000
7277,27065710,4302.6176,1000
7278,27066500,4396.4681,1000
7279,27069890,4263.3731,1000
7280,27070700,3767.6455,1000
7281,27072190,4593.1666,1000
7282,27074530,4056.5918,1000
7283,27074950,3787.1528,1000
7284,27075710,3785.0941,1000
7285,27075710,4633.9651,1000
7286,27075710,4163.1351,1000
7287,27075710,4725.4687,1000
7288,27076500,4417.5400,1000
7289,27079890,4020.8132,1000
7290,27080700,4233.6906,1000
7291,27082190,4596.0202,1000
7292,27084530,3171.5125,1000
7293,27084950,4246.2102,1000
7294,27085710,4548.8179,1000
7295,27085710,3910.7990,1000
7296,27085710,4103.6630,1000
7297,27085710,2952.0309,1000
7298,27086500,4820.1178,1000
7299,27089890,3905.6045,1000
7300,27090700,4295.4068,1000
7301,27092190,4511.9540,1000
7302,27094530,4106.1874,1000
7303,27094950,4350.1385,1000
7304,27095710,4125.0663,1000
7305,27095710,4197.3931,1000
7306,27095710,3850.1832,1000
7307,27095710,4071.3211,1000
7308,27096500,4528.4434,1000
7309,27099890,4599.4124,1000
7310,27100700,4379.8077,1000
7311,27102190,4129.0256,1000
7312,27104530,4379.6501,1000
7313,27104950,4063.4991,1000
7314,27105710,4446.0992,1000
7315,27105710,4054.3806,1000
7316,27105710,3856.7380,1000
7317,27105710,3651.9234,1000
7318,27106500,4540.6445,1000
7319,27109890,3999.3004,1000
7320,27110700,3913.1998,1000
7321,27112190,4108.2953,1000
7322,27114530,4803.3268,1000
7323,27114950,4285.0395,1000
7324,27115710,4429.1615,1000
7325,27115710,4831.0295,1000
7326,27115710,4281.0532,1000
7327,27115710,3610.6846,1000
7328,27116500,4402.0137,1000
7329,27119890,4188.8514,1000
7330,27120700,4323.3828,1000
7331,27122190,4661.3927,1000
7332,27124530,4261.6236,1000
7333,27124950,4496.5236,1000
7334,27125710,4658.6549,1000
7335,27125710,4547.6578,1000
7336,27125710,3898.1019,1000
7337,27125710,4631.3206,1000
7338,27126500,4621.5249,1000
7339,27129890,4591.7017,1000
7340,27130700,4261.6611,1000
7341,27132190,3793.3622,1000
7342,27134530,4797.3158,1000
7343,27134950,4297.3599,1000
7344,27135710,3799.2324,1000
7345,27135710,4460.2377,1000
7346,27135710,3854.6574,1000
7347,27135710,4594.4958,1000
7348,27136500,4507.3036,1000
7349,27139890,4175.2621,1000
7350,27140700,4168.5712,1000
7351,27142190,4201.1524,1000
7352,27144530,4441.3003,1000
7353,27144950,4170.9010,1000
7354,27145710,4373.7503,1000
7355,27145710,4681.0580,1000
7356,27145710,4696.2177,1000
7357,27145710,4570.8847,1000
7358,27146500,4616.3520,1000
7359,27149890,4585.3662,1000
7360,27150700,4927.7619,1000
7361,27152190,3614.8988,1000
7362,27154530,3947.5321,1000
7363,27154950,4514.3266,1000
7364,27155710,4335.6096,1000
7365,27155710,4221.5167,1000
7366,27155710,4650.5965,1000
7367,27155710,4735.0884,1000
7368,27156500,3379.4858,1000
7369,27159890,4326.9068,1000
7370,27160700,4441.0672,1000
7371,27162190,4665.3222,1000
7372,27164530,4097.4787,1000
7373,27164950,4123.7633,1000
7374,27165710,4659.0811,1000
7375,27165710,4094.2974,1000
7376,27165710,4943.5708,1000
7377,27165710,4154.3782,1000
7378,27166500,3130.1508,1000
7379,27169890,3740.9455,1000
7380,27170700,4781.7205,1000
7381,27172190,4586.4669,1000
7382,27174530,4813.7738,1000
7383,27174950,4860.3994,1000
7384,27175710,4542.4140,1000
7385,27175710,4144.0530,1000
7386,27175710,3864.4195,1000
7387,27175710,3524.2241,1000
7388,27176500,4369.5452,1000
7389,27179890,4080.4757,1000
7390,27180700,4840.5434,1000
7391,27182190,4268.8382,1000
7392,27184530,3875.0545,1000
7393,27184950,3742.1926,1000
7394,27185710,4435.0570,1000
7395,27185710,4742.7187,1000
7396,27185710,4266.8445,1000
7397,27185710,4344.6623,1000
7398,27186500,4153.2887,1000
7399,27189890,4873.2444,1000
7400,27190700,4606.4658,1000
7401,27192190,4456.6031,1000
7402,27194530,4201.3759,1000
7403,27194950,3918.1281,1000
7404,27195710,4423.3980,1000
7405,27195710,4506.9566,1000
7406,27195710,4791.4561,1000
7407,27195710,4440.9359,1000
7408,27196500,4855.2897,1000
7409,27199890,4352.5886,1000
7410,27200700,4910.3600,1000
7411,27202190,3672.3121,1000
7412,27204530,3868.7152,1000
7413,27204950,4573.6026,1000
7414,27205710,4073.3026,1000
7415,27205710,3832.4737,1000
7416,27205710,4402.0877,1000
7417,27205710,4529.8107,1000
7418,27206500,4841.0888,1000
7419,27209890,4432.4731,1000
7420,27210700,4361.1355,1000
7421,27212190,4850.3232,1000
7422,27214530,4453.4557,1000
7423,27214950,4554.3777,1000
7424,27215710,4196.4489,1000
7425,27215710,3347.6983,1000
7426,27215710,3496.7862,1000
7427,27215710,4672.6453,1000
7428,27216500,4149.2920,1000
7429,27219890,4380.0755,1000
7430,27220700,4887.3233,1000
7431,27222190,4153.0168,1000
7432,27224530,3996.5165,1000
7433,27224950,4331.2418,1000
7434,27225710,4649.2602,1000
7435,27225710,4568.1956,1000
7436,27225710,3731.2368,1000
7437,27225710,4534.3213,1000
7438,27226500,4863.6525,1000
7439,27229890,4050.7799,1000
7440,27230700,4808.3425,1000
7441,27232190,4670.1595,1000
7442,27234530,4368.5843,1000
7443,27234950,3531.1630,1000
7444,27235710,4560.9559,1000
7445,27235710,3762.2086,1000
7446,27235710,4218.6343,1000
7447,27235710,4566.7398,1000
7448,27236500,4207.8141,1000
7449,27239890,4199.0192,1000
7450,27240700,4422.4679,1000
7451,27242190,4427.5387,1000
7452,27244530,4603.4678,1000
7453,27244950,4398.3684,1000
7454,27245710,4661.6239,1000
7455,27245710,3897.2897,1000
7456,27245710,4664.2725,1000
7457,27245710,4670.1766,1000
7458,27246500,4380.5600,1000
7459,27249890,4516.8171,1000
7460,27250700,4844.2702,1000
7461,27252190,3993.0549,1000
7462,27254530,2993.7566,1000
7463,27254950,4155.5341,1000
7464,27255710,4064.0921,1000
7465,27255710,4166.0512,1000
7466,27255710,4308.9089,1000
7467,27255710,4283.0534,1000
7468,27256500,4825.3440,1000
7469,27259890,4434.2518,1000
7470,27260700,4530.5500,1000
7471,27262190,4158.8940,1000
7472,27264530,4440.9717,1000
7473,27264950,4249.7831,1000
7474,27265710,4611.8083,1000
7475,27265710,4664.6949,1000
7476,27265710,4575.8071,1000
7477,27265710,4251.2463,1000
7478,27266500,4489.8620,1000
7479,27269890,4089.4350,1000
7480,27270700,4128.8037,1000
7481,27272190,3844.0343,1000
7482,27274530,3904.6540,1000
7483,27274950,4412.4060,1000
7484,27275710,4648.3455,1000
7485,27275710,4190.1127,1000
7486,27275710,4505.2273,1000
7487,27275710,4004.7382,1000
7488,27276500,3791.4077,1000
7489,27279890,4895.2419,1000
7490,27280700,4375.6538,1000
7491,27282190,4379.5214,1000
7492,27284530,4078.0312,1000
7493,27284950,4467.4962,1000
7494,27285710,4792.8330,1000
7495,27285710,3990.2243,1000
7496,27285710,4696.5963,1000
7497,27285710,4497.9296,1000
7498,27286500,4537.3606,1000
7499,27289890,3635.5028,1000
7500,27290700,4367.1053,1000
7501,27292190,4396.0941,1000
7502,27294530,3914.3173,1000
7503,27294950,4266.3135,1000
7504,27295710,4203.6585,1000
7505,27295710,4367.9795,1000
7506,27295710,4305.2804,1000
7507,27295710,3788.4080,1000
7508,27296500,4334.9750,1000
7509,27299890,4623.6965,1000
7510,27300700,4789.2827,1000
7511,27302190,4783.5746,1000
7512,27304530,4869.1077,1000
7513,27304950,4211.8629,1000
7514,27305710,4201.4612,1000
7515,27305710,4745.2251,1000
7516,27305710,4727.6735,1000
7517,27305710,4211.4051,1000
7518,27306500,4580.8768,1000
7519,27309890,4717.5697,1000
7520,27310700,4381.9045,1000
7521,27312190,4310.5078,1000
7522,27314530,3833.8083,1000
7523,27314950,4426.5227,1000
7524,27315710,4161.0088,1000
7525,27315710,4054.0845,1000
7526,27315710,3890.0243,1000
7527,27315710,4622.0625,1000
7528,27316500,4283.1325,1000
7529,27319890,4292.3154,1000
7530,27320700,4618.4900,1000
7531,27322190,3793.4209,1000
7532,27324530,4712.9279,1000
7533,27324950,4934.9501,1000
7534,27325710,4068.6010,1000
7535,27325710,3917.8614,1000
7536,27325710,4646.2788,1000
7537,27325710,4371.7761,1000
7538,27326500,4328.9450,1000
7539,27329890,4532.9493,1000
7540,27330700,4164.0934,1000
7541,27332190,4546.2654,1000
7542,27334530,4112.1534,1000
7543,27334950,4033.2561,1000
7544,27335710,4122.4243,1000
7545,27335710,4485.1372,1000
7546,27335710,4325.1852,1000
7547,27335710,4335.9402,1000
7548,27336500,4968.0955,1000
7549,27339890,4259.5056,1000
7550,27340700,4347.1169,1000
7551,27342190,4611.3430,1000
7552,27344530,3805.8151,1000
7553,27344950,3876.7321,1000
7554,27345710,3676.8465,1000
7555,27345710,4394.0640,1000
7556,27345710,4128.4691,1000
7557,27345710,4329.5053,1000
7558,27346500,4450.9188,1000
7559,27349890,4545.3335,1000
7560,27350700,3870.0431,1000
7561,27352190,4272.2930,1000
7562,27354530,4335.7881,1000
7563,27354950,4963.4663,1000
7564,27355710,4433.2888,1000
7565,27355710,4242.1877,1000
7566,27355710,3732.1950,1000
7567,27355710,4865.3636,1000
7568,27356500,4590.6318,1000
7569,27359890,3637.2492,1000
7570,27360700,3735.1770,1000
7571,27362190,3951.5791,1000
7572,27364530,4059.4758,1000
7573,27364950,4352.1065,1000
7574,27365710,4808.2296,1000
7575,27365710,4084.3750,1000
7576,27365710,4585.8911,1000
7577,27365710,3748.1591,1000
7578,27366500,4008.5586,1000
7579,27369890,4295.1916,1000
7580,27370700,4694.7255,1000
7581,27372190,4547.2555,1000
7582,27374530,4166.6210,1000
7583,27374950,4330.2861,1000
7584,27375710,4559.0017,1000
7585,27375710,4510.6175,1000
7586,27375710,3947.2326,1000
7587,27375710,4416.2033,1000
7588,27376500,4682.8739,1000
7589,27379890,4666.3979,1000
7590,27380700,4477.0098,1000
7591,27382190,4627.7852,1000
7592,27384530,4754.5942,1000
7593,27384950,4809.5680,1000
7594,27385710,4326.4066,1000
7595,27385710,4194.7043,1000
7596,27385710,4750.6977,1000
7597,27385710,4601.3283,1000
7598,27386500,4449.0105,1000
7599,27389890,4547.3280,1000
7600,27390700,3980.4374,1000
7601,27392190,4403.6248,1000
7602,27394530,4262.4058,1000
7603,27394950,4174.3082,1000
7604,27395710,4367.5286,1000
7605,27395710,4342.8625,1000
7606,27395710,4545.5877,1000
7607,27395710,4604.5854,1000
7608,27396500,4534.5251,1000
7609,27399890,4359.8141,1000
7610,27400700,4148.5026,1000
7611,27402190,4536.7516,1000
7612,27404530,4499.6075,1000
7613,27404950,4179.7075,1000
7614,27405710,4599.9325,1000
7615,27405710,4432.3336,1000
7616,27405710,4197.9298,1000
7617,27405710,4417.4518,1000
7618,27406500,4666.9193,1000
7619,27409890,4527.9996,1000
7620,27410700,4777.6327,1000
7621,27412190,4522.3085,1000
7622,27414530,4425.1718,1000
7623,27414950,4783.3092,1000
7624,27415710,4666.3028,1000
7625,27415710,3900.5705,1000
7626,27415710,4591.7221,1000
7627,27415710,3752.6081,1000
7628,27416500,4292.4383,1000
7629,27419890,4799.4488,1000
7630,27420700,4282.8212,1000
7631,27422190,4637.8134,1000
7632,27424530,4029.3978,1000
7633,27424950,4657.5335,1000
7634,27425710,4684.8743,1000
7635,27425710,4503.3377,1000
7636,27425710,4421.8419,1000
7637,27425710,4669.5332,1000
7638,27426500,3885.8492,1000
7639,27429890,4766.8248,1000
7640,27430700,4503.5648,1000
7641,27432190,4590.9938,1000
7642,27434530,4661.1944,1000
7643,27434950,4578.2904,1000
7644,27435710,4748.9684,1000
7645,27435710,4345.6165,1000
7646,27435710,4848.8112,1000
7647,27435710,4846.9071,1000
7648,27436500,4411.5157,1000
7649,27439890,4793.0802,1000
7650,27440700,3878.0391,1000
7651,27442190,4690.3081,1000
7652,27444530,4801.3068,1000
7653,27444950,4323.9199,1000
7654,27445710,4676.5731,1000
7655,27445710,3902.0131,1000
7656,27445710,5049.9214,1000
7657,27445710,4296.4770,1000
7658,27446500,4118.1679,1000
7659,27449890,4552.1940,1000
7660,27450700,4412.3665,1000
7661,27452190,4384.1836,1000
7662,27454530,3937.5797,1000
7663,27454950,4736.9759,1000
7664,27455710,4593.9196,1000
7665,27455710,4653.0599,1000
7666,27455710,4749.3784,1000
7667,27455710,4081.3518,1000
7668,27456500,3954.5840,1000
7669,27459890,4836.4045,1000
7670,27460700,4394.3420,1000
7671,27462190,2991.2003,1000
7672,27464530,4539.8873,1000
7673,27464950,4147.1515,1000
7674,27465710,4568.8871,1000
7675,27465710,4685.5107,1000
7676,27465710,4207.2432,1000
7677,27465710,4863.3810,1000
7678,27466500,4402.9976,1000
7679,27469890,4020.3183,1000
7680,27470700,4563.7808,1000
7681,27472190,4068.8144,1000
7682,27474530,4499.2455,1000
7683,27474950,4335.7386,1000
7684,27475710,4600.3574,1000
7685,27475710,4198.3448,1000
7686,27475710,4484.8800,1000
7687,27475710,4179.8907,1000
7688,27476500,4518.7620,1000
7689,27479890,2902.3025,1000
7690,27480700,4641.6376,1000
7691,27482190,3546.4202,1000
7692,27484530,4551.9074,1000
7693,27484950,4339.9700,1000
7694,27485710,4013.2127,1000
7695,27485710,4551.4393,1000
7696,27485710,4392.8475,1000
7697,27485710,4147.2724,1000
7698,27486500,4392.3985,1000
7699,27489890,4431.8650,1000
7700,27490700,3958.5411,1000
7701,27492190,4886.0324,1000
7702,27494530,4539.6465,1000
7703,27494950,4475.8464,1000
7704,27495710,4378.0226,1000
7705,27495710,4769.3005,1000
7706,27495710,4611.2278,1000
7707,27495710,4175.3529,1000
7708,27496500,4404.0892,1000
7709,27499890,4316.6533,1000
7710,27500700,4352.4993,1000
7711,27502190,4556.7870,1000
7712,27504530,4374.2790,1000
7713,27504950,5021.6323,1000
7714,27505710,4442.7894,1000
7715,27505710,4042.3903,1000
7716,27505710,4789.2295,1000
7717,27505710,4360.8424,1000
7718,27506500,4248.6063,1000
7719,27509890,4221.7521,1000
7720,27510700,3792.7301,1000
7721,27512190,4477.1110,1000
7722,27514530,3653.5399,1000
7723,27514950,4458.0188,1000
7724,27515710,4245.5944,1000
7725,27515710,4147.1009,1000
7726,27515710,4125.5794,1000
7727,27515710,3959.4884,1000
7728,27516500,4639.1484,1000
7729,27519890,4093.3657,1000
7730,27520700,4491.1585,1000
7731,27522190,4498.3684,1000
7732,27524530,2984.0579,1000
7733,27524950,4364.8387,1000
7734,27525710,4467.5866,1000
7735,27525710,4525.8288,1000
7736,27525710,4642.1233,1000
7737,27525710,3932.7956,1000
7738,27526500,4335.0771,1000
7739,27529890,4560.8212,1000
7740,27530700,4533.2270,1000
7741,27532190,4896.3735,1000
7742,27534530,4758.3512,1000
7743,27534950,4353.9731,1000
7744,27535710,4386.6981,1000
7745,27535710,4481.0114,1000
7746,27535710,4047.2870,1000
7747,27535710,3909.1091,1000
7748,27536500,4547.9546,1000
7749,27539890,4357.9811,1000
7750,27540700,4561.4821,1000
7751,27542190,4472.6638,1000
7752,27544530,4422.1642,1000
7753,27544950,4356.2634,1000
7754,27545710,4817.6141,1000
7755,27545710,4909.7604,1000
7756,27545710,4614.5897,1000
7757,27545710,4346.0797,1000
7758,27546500,4031.4836,1000
7759,27549890,4645.0219,1000
7760,27550700,4605.0704,1000
7761,27552190,4183.0587,1000
7762,27554530,4261.8555,1000
7763,27554950,4463.1703,1000
7764,27555710,4339.2495,1000
7765,27555710,4224.7151,1000
7766,27555710,4770.2768,1000
7767,27555710,4152.2169,1000
7768,27556500,4502.7476,1000
7769,27559890,4266.3459,1000
7770,27560700,4942.5936,1000
7771,27562190,4485.7948,1000
7772,27564530,4860.5194,1000
7773,27564950,4824.7625,1000
7774,27565710,4120.5546,1000
7775,27565710,4295.8134,1000
7776,27565710,4233.2457,1000
7777,27565710,4759.0765,1000
7778,27566500,4347.4463,1000
7779,27569890,4089.2113,1000
7780,27570700,4498.0230,1000
7781,27572190,4402.7403,1000
7782,27574530,4707.2314,1000
7783,27574950,4689.9060,1000
7784,27575710,4099.0501,1000
7785,27575710,3834.5007,1000
7786,27575710,3576.4702,1000
7787,27575710,4489.2491,1000
7788,27576500,4503.4020,1000
7789,27579890,4580.6345,1000
7790,27580700,4669.5728,1000
7791,27582190,3897.9292,1000
7792,27584530,5122.7627,1000
7793,27584950,4597.0892,1000
7794,27585710,4504.0381,1000
7795,27585710,5077.9358,1000
7796,27585710,4614.5474,1000
7797,27585710,3989.5674,1000
7798,27586500,4602.9141,1000
7799,27589890,4199.5530,1000
7800,27590700,4308.3996,1000
7801,27592190,4765.3642,1000
7802,27594530,4935.1818,1000
7803,27594950,4475.6267,1000
7804,27595710,4452.9171,1000
7805,27595710,3510.1614,1000
7806,27595710,4455.9405,1000
7807,27595710,4447.7416,1000
7808,27596500,4811.3520,1000
7809,27599890,3986.5987,1000
7810,27600700,3968.2087,1000
7811,27602190,4359.0526,1000
7812,27604530,4732.4444,1000
7813,27604950,4041.6471,1000
7814,27605710,4536.9257,1000
7815,27605710,4268.1959,1000
7816,27605710,4364.8276,1000
7817,27605710,4189.9774,1000
7818,27606500,4391.4834,1000
7819,27609890,4232.1018,1000
7820,27610700,4213.1295,1000
7821,27612190,4327.6794,1000
7822,27614530,4368.8595,1000
7823,27614950,4713.8577,1000
7824,27615710,4326.2826,1000
7825,27615710,4131.1719,1000
7826,27615710,4213.6093,1000
7827,27615710,3731.5667,1000
7828,27616500,4521.1349,1000
7829,27619890,4409.4525,1000
7830,27620700,4438.2141,1000
7831,27622190,4201.9386,1000
7832,27624530,4672.4987,1000
7833,27624950,4355.8835,1000
7834,27625710,2819.5815,1000
7835,27625710,4604.1527,1000
7836,27625710,3895.2671,1000
7837,27625710,4416.3127,1000
7838,27626500,4228.0817,1000
7839,27629890,3606.8007,1000
7840,27630700,4269.1855,1000
7841,27632190,4363.1052,1000
7842,27634530,4548.9052,1000
7843,27634950,4287.8281,1000
7844,27635710,4384.3453,1000
7845,27635710,3880.6809,1000
7846,27635710,4537.6319,1000
7847,27635710,4225.6071,1000
7848,27636500,4648.6314,1000
7849,27639890,4901.8844,1000
7850,27640700,4038.4074,1000
7851,27642190,4623.4204,1000
7852,27644530,4546.6313,1000
7853,27644950,4295.8018,1000
7854,27645710,4674.9510,1000
7855,27645710,4633.2429,1000
7856,27645710,4265.5366,1000
7857,27645710,4144.3590,1000
7858,27646500,4415.7973,1000
7859,27649890,4804.7718,1000
7860,27650700,4636.9097,1000
7861,27652190,4355.2005,1000
7862,27654530,4598.6782,1000
7863,27654950,4186.5160,1000
7864,27655710,4220.5339,1000
7865,27655710,4316.1915,1000
7866,27655710,4277.6862,1000
7867,27655710,4469.2302,1000
7868,27656500,4255.9878,1000
7869,27659890,4237.1175,1000
7870,27660700,4109.3181,1000
7871,27662190,4342.5404,1000
7872,27664530,4607.3722,1000
7873,27664950,4701.9941,1000
7874,27665710,3993.5793,1000
7875,27665710,4190.6078,1000
7876,27665710,4688.8998,1000
7877,27665710,4238.6370,1000
7878,27666500,4228.9149,1000
7879,27669890,4257.8480,1000
7880,27670700,3937.7935,1000
7881,27672190,4100.2821,1000
7882,27674530,4796.3287,1000
7883,27674950,4368.9230,1000
7884,27675710,4427.3653,1000
7885,27675710,4627.8610,1000
7886,27675710,4686.8591,1000
7887,27675710,4392.4426,1000
7888,27676500,4668.6700,1000
7889,27679890,4477.5184,1000
7890,27680700,4827.0887,1000
7891,27682190,4224.1845,1000
7892,27684530,4870.8983,1000
7893,27684950,4697.9676,1000
7894,27685710,4569.5846,1000
7895,27685710,4566.9535,1000
7896,27685710,4612.5479,1000
7897,27685710,4657.8568,1000
7898,27686500,4395.9953,1000
7899,27689890,4155.1240,1000
7900,27690700,4579.2620,1000
7901,27692190,4811.8779,1000
7902,27694530,4535.1585,1000
7903,27694950,4199.5565,1000
7904,27695710,4181.2651,1000
7905,27695710,4891.8479,1000
7906,27695710,4423.5686,1000
7907,27695710,4302.4765,1000
7908,27696500,4354.0520,1000
7909,27699890,4412.0425,1000
7910,27700700,4494.7493,1000
7911,27702190,4510.9175,1000
7912,27704530,3636.0696,1000
7913,27704950,3487.1742,1000
7914,27705710,4023.7902,1000
7915,27705710,4487.6219,1000
7916,27705710,4051.8060,1000
7917,27705710,4525.3603,1000
7918,27706500,4427.0085,1000
7919,27709890,4885.5970,1000
7920,27710700,4302.9475,1000
7921,27712190,4807.9876,1000
7922,27714530,4398.8400,1000
7923,27714950,4547.7585,1000
7924,27715710,4664.0174,1000
7925,27715710,4458.3300,1000
7926,27715710,4485.3604,1000
7927,27715710,4608.4156,1000
7928,27716500,4403.6288,1000
7929,27719890,3137.6289,1000
7930,27720700,4108.2375,1000
7931,27722190,4379.4802,1000
7932,27724530,4764.8650,1000
7933,27724950,4505.4754,1000
7934,27725710,4642.1006,1000
