episode,timestep,episode_reward,episode_length
8221,12973710,2376.6145,1000
8222,12974500,3446.7296,1000
8223,12976150,3044.8868,1000
8224,12976250,2718.7186,1000
8225,12977260,3327.8325,1000
8226,12979430,3232.2646,1000
8227,12979600,2824.8224,1000
8228,12979890,3494.3075,1000
8229,12981270,3282.1200,1000
8230,12982520,2696.7827,1000
8231,12983710,3278.3085,1000
8232,12984500,3411.6073,1000
8233,12986150,3275.0106,1000
8234,12986250,2608.4547,1000
8235,12987260,3041.8478,1000
8236,12989430,2855.2033,1000
8237,12989600,2572.6984,1000
8238,12989890,3326.2936,1000
8239,12991270,2898.9595,1000
8240,12992520,3203.3186,1000
8241,12993710,3190.2111,1000
8242,12994500,3080.2207,1000
8243,12996150,3213.3690,1000
8244,12996250,2331.3473,1000
8245,12997260,3487.4671,1000
8246,12999430,3250.9980,1000
8247,12999600,3061.7991,1000
8248,12999890,2923.3635,1000
8249,13001270,3272.1007,1000
8250,13002520,3277.0424,1000
8251,13003710,2581.0457,1000
8252,13004500,2928.3243,1000
8253,13006150,3302.7740,1000
8254,13006250,3226.5246,1000
8255,13007260,3268.7315,1000
8256,13009430,2973.1209,1000
8257,13009600,2803.3805,1000
8258,13009890,2980.5495,1000
8259,13011270,3289.7653,1000
8260,13012520,2352.2769,1000
8261,13013710,3173.6982,1000
8262,13014500,2754.1263,1000
8263,13016150,3160.7611,1000
8264,13016250,3212.2209,1000
8265,13017260,3131.7976,1000
8266,13019430,3253.9615,1000
8267,13019600,3040.5533,1000
8268,13019890,3135.0793,1000
8269,13021270,3096.8262,1000
8270,13022520,3352.9679,1000
8271,13023710,2965.1794,1000
8272,13024500,3256.2122,1000
8273,13026150,2833.4685,1000
8274,13026250,3214.6640,1000
8275,13027260,3248.5975,1000
8276,13029430,3431.4981,1000
8277,13029600,2787.2425,1000
8278,13029890,3312.7541,1000
8279,13031270,3127.1509,1000
8280,13032520,3081.2006,1000
8281,13033710,2768.4464,1000
8282,13034500,3188.3077,1000
8283,13036150,2884.3975,1000
8284,13036250,3458.7076,1000
8285,13037260,3043.5906,1000
8286,13039430,2660.6234,1000
8287,13039600,3403.1371,1000
8288,13039890,3145.5838,1000
8289,13041270,3296.7060,1000
8290,13042520,3283.7158,1000
8291,13043710,3066.3448,1000
8292,13044500,3329.9642,1000
8293,13046150,3151.4302,1000
8294,13046250,2888.4969,1000
8295,13047260,2950.1703,1000
8296,13049430,3050.0582,1000
8297,13049600,3282.0990,1000
8298,13049890,3078.6385,1000
8299,13051270,2970.8637,1000
8300,13052520,3256.9575,1000
8301,13053710,3253.4100,1000
8302,13054500,3053.2969,1000
8303,13056150,3342.0887,1000
8304,13056250,3368.3441,1000
8305,13057260,3369.4976,1000
8306,13059430,2628.9912,1000
8307,13059600,3146.2906,1000
8308,13059890,3337.0436,1000
8309,13061270,3302.2693,1000
8310,13062520,3205.4518,1000
8311,13063710,3064.8903,1000
8312,13064500,3391.7458,1000
8313,13066150,3304.3947,1000
8314,13066250,3237.8918,1000
8315,13067260,3270.2799,1000
8316,13069430,2999.4969,1000
8317,13069600,2853.6932,1000
8318,13069890,2752.2244,1000
8319,13071270,2948.5720,1000
8320,13072520,3357.7824,1000
8321,13073710,3280.6251,1000
8322,13074500,3315.6447,1000
8323,13076150,3235.1240,1000
8324,13076250,2475.4387,1000
8325,13077260,3060.9362,1000
8326,13079430,3033.4044,1000
8327,13079600,3190.2104,1000
8328,13079890,3345.5064,1000
8329,13081270,3214.7353,1000
8330,13082520,3267.4030,1000
8331,13083710,3251.1303,1000
8332,13084500,3202.0344,1000
8333,13086150,3348.5972,1000
8334,13086250,3149.4905,1000
8335,13087260,3016.2336,1000
8336,13089430,3504.1403,1000
8337,13089600,3241.3163,1000
8338,13089890,3446.7973,1000
8339,13091270,3112.3090,1000
8340,13092520,2699.8848,1000
8341,13093710,2897.4201,1000
8342,13094500,2955.5982,1000
8343,13096150,3274.0339,1000
8344,13096250,3206.6491,1000
8345,13097260,3251.9823,1000
8346,13099430,3107.8779,1000
8347,13099600,3100.1434,1000
8348,13099890,2659.6008,1000
8349,13101270,3036.5344,1000
8350,13102520,2755.4976,1000
8351,13103710,3047.0607,1000
8352,13104500,2132.0511,1000
8353,13106150,3445.8379,1000
8354,13106250,2900.6338,1000
8355,13107260,3036.7153,1000
8356,13109430,3103.1869,1000
8357,13109600,3250.5629,1000
8358,13109890,2582.5838,1000
8359,13111270,3259.9210,1000
8360,13112520,2887.2052,1000
8361,13113710,3331.7207,1000
8362,13114500,3192.6502,1000
8363,13116150,3085.0721,1000
8364,13116250,3058.9021,1000
8365,13117260,2984.4344,1000
8366,13119430,2846.8450,1000
8367,13119600,2914.8634,1000
8368,13119890,2517.5916,1000
8369,13121270,3496.4297,1000
8370,13122520,2947.3374,1000
8371,13123710,2702.3308,1000
8372,13124500,3317.9996,1000
8373,13126150,3268.5742,1000
8374,13126250,2793.8231,1000
8375,13127260,2824.4968,1000
8376,13129430,3306.7658,1000
8377,13129600,3010.7200,1000
8378,13129890,3073.8330,1000
8379,13131270,3160.0712,1000
8380,13132520,2660.5925,1000
8381,13133710,2956.8653,1000
8382,13134500,2968.2502,1000
8383,13136150,3070.0109,1000
8384,13136250,3342.6981,1000
8385,13137260,2894.2489,1000
8386,13139430,3265.0508,1000
8387,13139600,3068.9184,1000
8388,13139890,3265.8914,1000
8389,13141270,2945.9124,1000
8390,13142520,3398.0754,1000
8391,13143710,2893.8930,1000
8392,13144500,2996.9155,1000
8393,13146150,3173.4816,1000
8394,13146250,3235.7493,1000
8395,13147260,3262.1160,1000
8396,13149430,3245.3616,1000
8397,13149600,3026.7338,1000
8398,13149890,3205.7998,1000
8399,13151270,3077.3592,1000
8400,13152520,3250.8637,1000
8401,13153710,3260.8811,1000
8402,13154500,2570.7217,1000
8403,13156150,2578.3598,1000
8404,13156250,3193.0477,1000
8405,13157260,2761.5681,1000
8406,13159430,3520.4442,1000
8407,13159600,3206.3908,1000
8408,13159890,2855.8287,1000
8409,13161270,3196.4390,1000
8410,13162520,2670.0453,1000
8411,13163710,3233.3596,1000
8412,13164500,3206.5020,1000
8413,13166150,3192.9058,1000
8414,13166250,3228.1137,1000
8415,13167260,2751.9531,1000
8416,13169430,2946.9749,1000
8417,13169600,2957.9367,1000
8418,13169890,3188.1219,1000
8419,13171270,3360.3919,1000
8420,13172520,3251.5442,1000
8421,13173710,2960.9324,1000
8422,13174500,2944.8660,1000
8423,13176150,3013.1165,1000
8424,13176250,2674.2746,1000
8425,13177260,3144.7183,1000
8426,13179430,2245.7198,1000
8427,13179600,2940.4682,1000
8428,13179890,2842.6099,1000
8429,13181270,3334.7603,1000
8430,13182520,2839.0983,1000
8431,13183710,3220.4454,1000
8432,13184500,3279.1499,1000
8433,13186150,3401.1081,1000
8434,13186250,3343.5789,1000
8435,13187260,2461.9940,1000
8436,13187850,2080.6052,658
8437,13189430,3243.9117,1000
8438,13189600,2983.3470,1000
8439,13189890,2625.2171,1000
8440,13192520,3311.8124,1000
8441,13193710,3300.7581,1000
8442,13194500,3288.5886,1000
8443,13196150,3049.5738,1000
8444,13196250,3304.8767,1000
8445,13197260,3145.0207,1000
8446,13197850,3276.6706,1000
8447,13199430,2803.8947,1000
8448,13199600,3099.4917,1000
8449,13199890,3245.8282,1000
8450,13202520,3075.1179,1000
8451,13203710,3219.4495,1000
8452,13204500,3450.6216,1000
8453,13206150,3475.5656,1000
8454,13206250,3278.2259,1000
8455,13207260,3466.2591,1000
8456,13207850,2751.6663,1000
8457,13209430,3115.5133,1000
8458,13209600,3076.5038,1000
8459,13209890,3378.5025,1000
8460,13212520,2920.8583,1000
8461,13213710,3305.1860,1000
8462,13214500,2534.9703,1000
8463,13216150,1939.1932,1000
8464,13216250,3212.4335,1000
8465,13217260,2814.3498,1000
8466,13217850,2850.0564,1000
8467,13219430,3037.0951,1000
8468,13219600,3318.7994,1000
8469,13219890,3054.0424,1000
8470,13222520,3427.2398,1000
8471,13223710,3417.1472,1000
8472,13224500,3329.9841,1000
8473,13226150,2665.9678,1000
8474,13226250,2878.0203,1000
8475,13227260,3239.7030,1000
8476,13227850,3121.4663,1000
8477,13229430,3244.5780,1000
8478,13229600,3182.3760,1000
8479,13229890,2948.7051,1000
8480,13232520,3283.6479,1000
8481,13233710,3249.0922,1000
8482,13234500,3274.3939,1000
8483,13236150,3374.3927,1000
8484,13236250,3200.5436,1000
8485,13237260,2568.8782,1000
8486,13237850,3159.1164,1000
8487,13239430,3123.3207,1000
8488,13239600,3333.6166,1000
8489,13239890,2778.4423,1000
8490,13242520,2860.9374,1000
8491,13243710,3174.2961,1000
8492,13244500,3004.0957,1000
8493,13246150,3356.4647,1000
8494,13246250,3194.0263,1000
8495,13247260,1002.2575,1000
8496,13247850,3288.4643,1000
8497,13249430,3260.8342,1000
8498,13249600,3383.4885,1000
8499,13249890,3272.8991,1000
8500,13252520,3273.2519,1000
8501,13253710,3256.8647,1000
8502,13254500,3356.3625,1000
8503,13256150,2632.2392,1000
8504,13256250,3380.6911,1000
8505,13257260,3267.0380,1000
8506,13257850,3057.7831,1000
8507,13259430,3286.6854,1000
8508,13259600,3331.3116,1000
8509,13259890,2900.9303,1000
8510,13262520,2217.3514,1000
8511,13263710,3261.6526,1000
8512,13264500,3227.7765,1000
8513,13266150,3473.2951,1000
8514,13266250,2668.7948,1000
8515,13267260,3402.6014,1000
8516,13267850,2982.3960,1000
8517,13269430,3314.9349,1000
8518,13269600,3131.3106,1000
8519,13269890,3077.5435,1000
8520,13272520,3200.3191,1000
8521,13273710,3448.1803,1000
8522,13274500,3184.3122,1000
8523,13276150,2799.5897,1000
8524,13276250,3278.5790,1000
8525,13277260,3286.2180,1000
8526,13277850,3176.3408,1000
8527,13279430,3443.2041,1000
8528,13279600,3332.6993,1000
8529,13279890,3329.2844,1000
8530,13282520,2938.7311,1000
8531,13283710,3359.4281,1000
8532,13284500,3371.8818,1000
8533,13286150,3359.9762,1000
8534,13286250,2775.8722,1000
8535,13287260,3127.7907,1000
8536,13287850,2958.1751,1000
8537,13289430,2952.2526,1000
8538,13289600,3034.5916,1000
8539,13289890,2519.2199,1000
8540,13292520,3310.4837,1000
8541,13293710,2685.0126,1000
8542,13294500,3219.8905,1000
8543,13296150,2920.9966,1000
8544,13296250,3051.0276,1000
8545,13297260,3150.6450,1000
8546,13297850,3419.0228,1000
8547,13299430,2744.0730,1000
8548,13299600,3125.4699,1000
8549,13299890,3281.7374,1000
8550,13302520,3305.9514,1000
8551,13303710,2856.1187,1000
8552,13304500,3224.9745,1000
8553,13306150,3229.3729,1000
8554,13306250,3066.5371,1000
8555,13307260,3039.7452,1000
8556,13307850,2929.4528,1000
8557,13309430,3015.5594,1000
8558,13309600,3156.9752,1000
8559,13309890,3018.5181,1000
8560,13312520,3238.1475,1000
8561,13313710,3120.4762,1000
8562,13314500,3395.1666,1000
8563,13316150,3309.3012,1000
8564,13316250,2985.5338,1000
8565,13317260,2874.5435,1000
8566,13317850,3267.0444,1000
8567,13319430,3507.7082,1000
8568,13319600,3057.1638,1000
8569,13319890,3370.4856,1000
8570,13322520,3107.1447,1000
8571,13323710,3438.5837,1000
8572,13324500,3260.1793,1000
8573,13326150,2773.0028,1000
8574,13326250,2946.8187,1000
8575,13327260,3297.4181,1000
8576,13327850,3305.3514,1000
8577,13329430,3037.1620,1000
8578,13329600,2899.5982,1000
8579,13329890,3005.8207,1000
8580,13332520,3335.0051,1000
8581,13333710,3229.9646,1000
8582,13334500,3257.5497,1000
8583,13336150,3017.2616,1000
8584,13336250,3052.3840,1000
8585,13337260,3161.9536,1000
8586,13337850,2891.1326,1000
8587,13339430,3019.0409,1000
8588,13339600,3138.4702,1000
8589,13339890,3441.0183,1000
8590,13342520,2987.3974,1000
8591,13343710,2901.9421,1000
8592,13344500,2902.1411,1000
8593,13346150,3200.4969,1000
8594,13346250,3007.5875,1000
8595,13347260,2320.8531,1000
8596,13347850,3203.7399,1000
8597,13349430,3341.0366,1000
8598,13349600,2980.2586,1000
8599,13349890,3135.2540,1000
8600,13352520,3296.2466,1000
8601,13353710,3146.6943,1000
8602,13354500,3126.3662,1000
8603,13356150,2871.1262,1000
8604,13356250,3192.4630,1000
8605,13357260,3097.9259,1000
8606,13357850,2800.7439,1000
8607,13359430,3311.8390,1000
8608,13359600,3126.8206,1000
8609,13359890,2762.8968,1000
8610,13362520,3435.5352,1000
8611,13363710,3297.0137,1000
8612,13364500,3017.2490,1000
8613,13366150,3349.6174,1000
8614,13366250,3305.0690,1000
8615,13367260,3022.4187,1000
8616,13367850,3247.5952,1000
8617,13369430,2303.2314,1000
8618,13369600,3123.6203,1000
8619,13369890,2846.8179,1000
8620,13372520,3742.9983,1000
8621,13373710,2615.6197,1000
8622,13374500,2977.6238,1000
8623,13376150,3253.9909,1000
8624,13376250,3301.7476,1000
8625,13377260,3150.3334,1000
8626,13377850,2981.1932,1000
8627,13379430,3421.3881,1000
8628,13379600,3018.3778,1000
8629,13379890,3059.3306,1000
8630,13382520,3293.2124,1000
8631,13383710,3276.4018,1000
8632,13384500,3140.8336,1000
8633,13386150,3262.6575,1000
8634,13386250,3349.8495,1000
8635,13387260,3442.4354,1000
8636,13387850,3299.7030,1000
8637,13389430,2824.6288,1000
8638,13389600,3484.1675,1000
8639,13389890,3237.7345,1000
8640,13392520,3381.1127,1000
8641,13393710,3080.9431,1000
8642,13394500,2205.0121,1000
8643,13396150,3241.1119,1000
8644,13396250,3136.9947,1000
8645,13397260,2976.4666,1000
8646,13397850,3326.3455,1000
8647,13399430,3337.1999,1000
8648,13399600,3425.8445,1000
8649,13399890,3240.4142,1000
8650,13402520,3076.9930,1000
8651,13403710,3115.6361,1000
8652,13404500,3326.7547,1000
8653,13406150,3308.6488,1000
8654,13406250,2711.6816,1000
8655,13407260,2793.6691,1000
8656,13407850,3210.7052,1000
8657,13408740,1705.3324,503
8658,13409430,2985.3691,1000
8659,13409600,3327.2826,1000
8660,13409890,3332.3510,1000
8661,13412520,3008.5652,1000
8662,13414500,3481.1708,1000
8663,13416150,3284.3724,1000
8664,13416250,3154.2001,1000
8665,13417260,3258.1467,1000
8666,13417850,3253.3414,1000
8667,13418740,3120.8663,1000
8668,13419430,3108.5926,1000
8669,13419600,3066.4217,1000
8670,13419890,3137.0570,1000
8671,13422520,3316.5943,1000
8672,13424500,3334.9421,1000
8673,13426150,2881.2469,1000
8674,13426250,3311.8371,1000
8675,13427260,3315.8234,1000
8676,13427330,-39.5018,7
8677,13427850,3502.0539,1000
8678,13428740,2878.9576,1000
8679,13429430,3031.5604,1000
8680,13429600,3507.0847,1000
8681,13429890,3233.1141,1000
8682,13432520,3330.4805,1000
8683,13434500,2963.8593,1000
8684,13436150,3072.8325,1000
8685,13436250,3299.4636,1000
8686,13437330,3159.1337,1000
8687,13437850,2842.8618,1000
8688,13438740,3147.8984,1000
8689,13439430,3320.8911,1000
8690,13439600,3324.8764,1000
8691,13439890,3080.1929,1000
8692,13442520,3109.2070,1000
8693,13444500,2249.3341,1000
8694,13446150,3235.2550,1000
8695,13446250,3031.6794,1000
8696,13447330,3017.2035,1000
8697,13447850,3168.9271,1000
8698,13448740,3236.5084,1000
8699,13449430,2999.9700,1000
8700,13449600,3081.1846,1000
8701,13449890,2668.1273,1000
8702,13452520,3035.3015,1000
8703,13454500,2637.1875,1000
8704,13456150,3013.9587,1000
8705,13456250,2718.9727,1000
8706,13457330,3360.1249,1000
8707,13457850,3342.2823,1000
8708,13458740,3417.3434,1000
8709,13459430,3244.4997,1000
8710,13459600,3493.0862,1000
8711,13459890,3302.3277,1000
8712,13462520,3430.7469,1000
8713,13464500,2746.4695,1000
8714,13466150,3325.2669,1000
8715,13466250,3140.9746,1000
8716,13467330,3017.5316,1000
8717,13467850,3438.3402,1000
8718,13468740,3281.6167,1000
8719,13469430,3280.1751,1000
8720,13469600,3098.4195,1000
8721,13469890,2682.0115,1000
8722,13472520,3162.8329,1000
8723,13474500,1928.9757,1000
8724,13476150,3126.2028,1000
8725,13476250,2756.2226,1000
8726,13477330,3303.8267,1000
8727,13477850,3319.8467,1000
8728,13478740,3371.7283,1000
8729,13479430,3250.2583,1000
8730,13479600,3030.9734,1000
8731,13479890,3473.5520,1000
8732,13482520,2756.9416,1000
8733,13484500,3516.2116,1000
8734,13486150,3557.6755,1000
8735,13486250,3002.9319,1000
8736,13487330,3113.1492,1000
8737,13487850,3347.5166,1000
8738,13488740,3352.5667,1000
8739,13489430,2944.4144,1000
8740,13489600,2794.9255,1000
8741,13489890,3458.8099,1000
8742,13492520,2730.7766,1000
8743,13494500,3206.6606,1000
8744,13496150,3295.8537,1000
8745,13496250,3488.3986,1000
8746,13497330,2996.2765,1000
8747,13497850,3040.0932,1000
8748,13498740,3420.8437,1000
8749,13499430,3005.6222,1000
8750,13499600,3177.8426,1000
8751,13499890,3005.2087,1000
8752,13502520,3298.6125,1000
8753,13504500,2726.2342,1000
8754,13506150,3052.4282,1000
8755,13506250,3184.2122,1000
8756,13507330,3112.8316,1000
8757,13507850,3036.2704,1000
8758,13508740,3368.1103,1000
8759,13509430,3159.7484,1000
8760,13509600,2892.4056,1000
8761,13509890,2911.3454,1000
8762,13512520,3372.9563,1000
8763,13514500,3091.9596,1000
8764,13516150,2787.8397,1000
8765,13516250,2958.5580,1000
8766,13517330,2689.5146,1000
8767,13517850,3122.8892,1000
8768,13518740,3108.3868,1000
8769,13519430,3168.5816,1000
8770,13519600,3096.0794,1000
8771,13519890,3212.9560,1000
8772,13522520,2671.1685,1000
8773,13524500,3130.9910,1000
8774,13524920,-3.1054,42
8775,13526150,3265.8347,1000
8776,13526250,2999.4906,1000
8777,13527330,3142.0601,1000
8778,13527850,2811.4432,1000
8779,13528740,3179.0928,1000
8780,13529430,3437.6854,1000
8781,13529600,3082.1356,1000
8782,13529890,3174.0016,1000
8783,13532520,3252.8679,1000
8784,13534920,3008.5066,1000
8785,13536150,3275.7679,1000
8786,13536250,3161.5213,1000
8787,13537330,3447.6459,1000
8788,13537850,3373.6898,1000
8789,13538740,3029.1537,1000
8790,13539430,3370.6894,1000
8791,13539600,3006.3556,1000
8792,13539890,3382.0713,1000
8793,13542520,2759.2348,1000
8794,13544920,2802.4084,1000
8795,13546150,3139.6674,1000
8796,13546250,3030.9496,1000
8797,13547330,3000.8315,1000
8798,13547850,2844.8363,1000
8799,13548740,3351.0924,1000
8800,13549430,2998.4728,1000
8801,13549600,3009.0623,1000
8802,13549890,3031.5693,1000
8803,13552520,2973.6657,1000
8804,13554920,3132.2795,1000
8805,13556150,2991.8878,1000
8806,13556250,2661.6853,1000
8807,13557330,3357.3847,1000
8808,13557850,3258.7014,1000
8809,13558740,3321.3417,1000
8810,13559430,3346.3406,1000
8811,13559600,3643.5016,1000
8812,13559890,2901.1335,1000
8813,13562520,2970.2791,1000
8814,13564920,3127.9573,1000
8815,13565090,-44.5056,17
8816,13566150,3093.4938,1000
8817,13566250,2651.2378,1000
8818,13567330,3419.1134,1000
8819,13567850,3143.2414,1000
8820,13568330,2768.9080,844
8821,13568740,2606.1153,1000
8822,13569430,2814.4615,1000
8823,13569600,3057.3903,1000
8824,13572520,3216.6010,1000
8825,13575090,3141.4884,1000
8826,13576150,2679.3537,1000
8827,13576250,2973.8272,1000
8828,13577330,3144.1855,1000
8829,13577850,3224.4378,1000
8830,13578330,3095.0397,1000
8831,13578740,2478.4519,1000
8832,13579430,3301.3344,1000
8833,13579600,3230.4996,1000
8834,13582520,2643.9691,1000
8835,13585090,3426.8440,1000
8836,13586150,3111.1413,1000
8837,13586250,3330.9270,1000
8838,13587330,3011.7328,1000
8839,13587850,3362.8335,1000
8840,13588330,3307.7339,1000
8841,13588740,3324.7096,1000
8842,13589430,2870.3048,1000
8843,13589600,2872.0900,1000
8844,13592520,3183.0211,1000
8845,13595090,3026.9292,1000
8846,13596150,3171.2166,1000
8847,13596250,3299.8969,1000
8848,13597330,3445.3765,1000
8849,13597850,3161.3908,1000
8850,13598330,2523.9111,1000
8851,13598740,3056.7695,1000
8852,13599430,3220.0218,1000
8853,13599600,3306.1069,1000
8854,13602520,2644.9571,1000
8855,13605090,3130.1085,1000
8856,13606150,2847.7027,1000
8857,13606250,3228.4710,1000
8858,13607330,3255.5490,1000
8859,13607730,749.0687,264
8860,13607850,3142.6294,1000
8861,13608330,2743.0820,1000
8862,13608740,2751.1480,1000
8863,13609430,3306.6294,1000
8864,13609600,3226.6304,1000
8865,13612520,3276.7303,1000
8866,13616150,3382.7960,1000
8867,13616250,3026.5364,1000
8868,13617330,3018.3614,1000
8869,13617730,3184.4297,1000
8870,13617850,3170.1126,1000
8871,13618330,3312.9639,1000
8872,13618740,3513.5379,1000
8873,13619430,3207.6207,1000
8874,13619600,2618.6481,1000
8875,13622520,3465.1935,1000
8876,13626150,2839.4656,1000
8877,13626250,2952.5305,1000
8878,13627330,2793.5063,1000
8879,13627730,3542.5327,1000
8880,13627850,3381.5605,1000
8881,13628330,2437.8275,1000
8882,13628740,3091.2892,1000
8883,13629430,3145.2848,1000
8884,13629600,2672.9635,1000
8885,13632520,3380.7433,1000
8886,13636150,2509.8340,1000
8887,13636250,3177.1098,1000
8888,13637330,3433.6570,1000
8889,13637730,3277.2927,1000
8890,13637850,3247.0733,1000
8891,13638330,2610.2730,1000
8892,13638740,3242.8206,1000
8893,13639430,2981.0002,1000
8894,13639600,3112.9487,1000
8895,13642520,3270.5971,1000
8896,13646150,3347.7050,1000
8897,13646250,2950.1957,1000
8898,13647330,3060.3478,1000
8899,13647730,2826.1856,1000
8900,13647850,3408.0844,1000
8901,13648330,3384.4148,1000
8902,13648740,3484.1806,1000
8903,13649430,3154.9897,1000
8904,13649600,2762.3280,1000
8905,13652520,3385.7109,1000
8906,13656150,3312.8523,1000
8907,13656250,3256.9554,1000
8908,13657330,3158.9367,1000
8909,13657730,3019.6977,1000
8910,13657850,3366.5391,1000
8911,13658330,3287.5135,1000
8912,13658740,3131.9862,1000
8913,13659430,2767.3479,1000
8914,13659600,3050.5771,1000
8915,13662520,3434.4712,1000
8916,13666150,2837.1907,1000
8917,13666250,3428.3233,1000
8918,13667330,3077.4062,1000
8919,13667730,3342.0129,1000
8920,13667850,2533.5590,1000
8921,13668330,3471.1675,1000
8922,13668740,3244.9100,1000
8923,13669430,3347.7870,1000
8924,13669600,3277.2912,1000
8925,13672520,3372.3556,1000
8926,13676150,3416.6294,1000
8927,13676250,3133.3805,1000
8928,13677330,3084.9748,1000
8929,13677730,3090.4597,1000
8930,13677850,3159.1220,1000
8931,13678330,3232.6457,1000
8932,13678740,2183.4657,1000
8933,13679430,3098.3556,1000
8934,13679600,408.9207,1000
8935,13682520,3423.4885,1000
8936,13686150,3440.0598,1000
8937,13686250,3127.7691,1000
8938,13687330,3407.8539,1000
8939,13687730,3428.6210,1000
8940,13687850,3096.6265,1000
8941,13688330,3442.5653,1000
8942,13688740,3329.9438,1000
8943,13689430,3319.7553,1000
8944,13689600,2989.9802,1000
8945,13692520,3295.3439,1000
8946,13696150,3230.1250,1000
8947,13696250,3468.1572,1000
8948,13697330,3201.0004,1000
8949,13697730,3054.2479,1000
8950,13697850,3362.1643,1000
8951,13698330,3203.1394,1000
8952,13698740,3102.1860,1000
8953,13699430,3069.5303,1000
8954,13699600,3105.7396,1000
8955,13699650,7.8231,22
8956,13702520,3393.8857,1000
8957,13706110,2700.3920,826
8958,13706150,3146.4868,1000
8959,13706250,3331.7257,1000
8960,13707330,3365.3540,1000
8961,13707730,2627.0850,1000
8962,13708330,3437.3208,1000
8963,13708740,3413.4552,1000
8964,13709600,2888.7684,1000
8965,13709650,2676.5540,1000
8966,13712520,3392.9921,1000
8967,13716110,3411.8763,1000
8968,13716150,3192.7573,1000
8969,13716250,2732.8383,1000
8970,13717330,3084.0517,1000
8971,13717730,3470.0531,1000
8972,13718330,3424.6510,1000
8973,13718740,2809.8758,1000
8974,13719600,3252.2661,1000
8975,13719650,2935.7115,1000
8976,13722520,3444.0154,1000
8977,13726110,3441.7684,1000
8978,13726150,3129.5187,1000
8979,13726250,2907.7413,1000
8980,13727330,3266.0010,1000
8981,13727730,3446.1189,1000
8982,13728330,3105.9595,1000
8983,13728740,3447.1952,1000
8984,13729600,2561.9485,1000
8985,13729650,3157.4773,1000
8986,13732520,3351.0303,1000
8987,13736110,3518.5183,1000
8988,13736150,3383.8349,1000
8989,13736250,2946.7242,1000
8990,13737330,3394.8383,1000
8991,13737730,2942.9824,1000
8992,13738330,3256.2977,1000
8993,13738740,3023.6859,1000
8994,13739600,2716.6196,1000
8995,13739650,2784.4841,1000
8996,13742520,2944.7727,1000
8997,13746110,3282.0719,1000
8998,13746150,3220.1531,1000
8999,13746250,3272.5301,1000
9000,13747330,3426.7809,1000
9001,13747730,3096.7444,1000
9002,13748330,3128.4354,1000
9003,13748740,3373.4267,1000
9004,13749600,3389.0761,1000
9005,13749650,2431.6442,1000
9006,13752520,3420.9113,1000
9007,13756110,3224.7016,1000
9008,13756150,3319.0038,1000
9009,13756250,3335.6364,1000
9010,13757330,3119.1979,1000
9011,13757730,3106.2198,1000
9012,13758330,2933.2212,1000
9013,13758740,3167.8854,1000
9014,13758800,2607.0617,920
9015,13759650,3138.2725,1000
9016,13762520,3231.9550,1000
9017,13766110,3467.4273,1000
9018,13766150,3406.5880,1000
9019,13766250,3027.0178,1000
9020,13767330,3377.7600,1000
9021,13767730,3247.2842,1000
9022,13768330,3018.5015,1000
9023,13768740,2990.8461,1000
9024,13768800,2978.2048,1000
9025,13769650,3081.3804,1000
9026,13772520,3324.7126,1000
9027,13776110,3300.6599,1000
9028,13776150,3217.4800,1000
9029,13776250,3085.6402,1000
9030,13777330,3428.9873,1000
9031,13777730,3312.9271,1000
9032,13778330,3219.1608,1000
9033,13778740,3430.5191,1000
9034,13778800,3049.1868,1000
9035,13779650,2786.2239,1000
9036,13782520,3246.0187,1000
9037,13786110,2615.3355,1000
9038,13786150,3341.8766,1000
9039,13786250,2509.2602,1000
9040,13787330,2985.1885,1000
9041,13787730,2967.0882,1000
9042,13788330,3305.2932,1000
9043,13788740,2503.0865,1000
9044,13788800,3242.3026,1000
9045,13789650,3015.5704,1000
9046,13792520,3205.4310,1000
9047,13796110,3250.3569,1000
9048,13796150,3030.2577,1000
9049,13796250,2646.6587,1000
9050,13797330,3376.8507,1000
9051,13797730,3330.8066,1000
9052,13798330,3248.5946,1000
9053,13798740,3254.2226,1000
9054,13798800,3558.1897,1000
9055,13799650,3193.7594,1000
9056,13802520,3101.6405,1000
9057,13806110,2780.8982,1000
9058,13806150,3155.0014,1000
9059,13806250,3187.1937,1000
9060,13807330,3198.9686,1000
9061,13807730,3208.3931,1000
9062,13808330,3208.9040,1000
9063,13808740,3394.1330,1000
9064,13808800,3086.7159,1000
9065,13809650,3154.6543,1000
9066,13812520,3297.7206,1000
9067,13816110,2899.8626,1000
9068,13816150,3027.3655,1000
9069,13816250,3058.1399,1000
9070,13817330,3240.7417,1000
9071,13817730,3428.6890,1000
9072,13818330,2951.9491,1000
9073,13818740,3527.9513,1000
9074,13818800,3377.4134,1000
9075,13819650,3477.0409,1000
9076,13822520,2763.2064,1000
9077,13826110,3096.9872,1000
9078,13826150,2681.1910,1000
9079,13826250,3193.6021,1000
9080,13827330,3346.1924,1000
9081,13827730,3045.4097,1000
9082,13827950,512.7867,170
9083,13828330,2707.3648,1000
9084,13828740,2198.6957,1000
9085,13828800,2708.2418,1000
9086,13829650,2953.2619,1000
9087,13832520,3026.2963,1000
9088,13836110,3285.1372,1000
9089,13836150,3403.0565,1000
9090,13837330,2580.9649,1000
9091,13837730,2751.6689,1000
9092,13837950,3081.1656,1000
9093,13838330,2800.2804,1000
9094,13838740,3399.3320,1000
